"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-10-09","BEL","1","Dirt","Elegant Laoban"," 1 ","1","15-1","Christian Ramos","Keith O'Brien"
"2021-10-09","BEL","1","Dirt","Superbloodwolfmoon"," 2 ","2","10-1","Omar Hernandez Moreno","Richard Metivier"
"2021-10-09","BEL","1","Dirt","Angeloverthepulpit"," 3 ","3","30-1","Gary Richards","Chandradat Goberdhan"
"2021-10-09","BEL","1","Dirt","Matoula"," 4 ","4","7-2","Manuel Franco","Patrick Reynolds"
"2021-10-09","BEL","1","Dirt","Strong Point"," 5 ","5","8-5","Joel Rosario","John Terranova II"
"2021-10-09","BEL","1","Dirt","Malibu Anthem"," 6 ","6","2-1","Javier Castellano","Thomas Albertrani"
"2021-10-09","BEL","1","Dirt","Decreed"," 7 ","7","20-1","Jalon Samuel","Randi Persaud"
"2021-10-09","BEL","1","Dirt","Bonana Fanna Foe"," 8 ","8","8-1","Dylan Davis","Chris Englehart"
"2021-10-09","BEL","2","Turf","Belle Gosse"," 1 ","1","20-1","Kendrick Carmouche","Thomas Albertrani"
"2021-10-09","BEL","2","Turf","My Joy"," 2 ","2","12-1","Eric Cancel","Barclay Tagg"
"2021-10-09","BEL","2","Turf","Spicer"," 3 ","3","6-1","Joel Rosario","Chad Brown"
"2021-10-09","BEL","2","Turf","Pegs A. K. Girl"," 4 ","4","10-1","Hector Diaz, Jr.","Michael Dini"
"2021-10-09","BEL","2","Turf","Eileen Gray"," 5 ","5","12-1","Jose Lezcano","Christophe Clement"
"2021-10-09","BEL","2","Turf","Gun Boat"," 6 ","6","4-1","Luis Saez","Claude McGaughey III"
"2021-10-09","BEL","2","Turf","Hope Over Fear"," 7 ","7","10-1","Javier Castellano","William Mott"
"2021-10-09","BEL","2","Turf","Roboz"," 8 ","8","30-1","Benjamin Hernandez","Chris Englehart"
"2021-10-09","BEL","2","Turf","Shad Nation"," 9 ","9","6-1","Dylan Davis","Christophe Clement"
"2021-10-09","BEL","2","Turf","Sweet Surprise","10 ","10","15-1","Christian Ramos","Timothy Hills"
"2021-10-09","BEL","2","Turf","Hatari","11 ","11","12-1","Manuel Franco","Jonathan Thomas"
"2021-10-09","BEL","2","Turf","Vagaries (IRE)","12 ","12","3-1","Irad Ortiz, Jr.","Chad Brown"
"2021-10-09","BEL","2","Turf","S Oh S","13 ","13","30-1","Javier Castellano","Thomas Albertrani"
"2021-10-09","BEL","2","Turf","Early Glow","14 ","14","8-1"," Rider TBA","William Mott"
"2021-10-09","BEL","3","Dirt","Blu Grotto"," 1 ","1","20-1","Kendrick Carmouche","John Kimmel"
"2021-10-09","BEL","3","Dirt","Giocare"," 2 ","2","4-1","Joel Rosario","Todd Pletcher"
