"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-09-07","AZD","1","Dirt","Sunbrook Sage"," 1 ","1","8-1","Aaron Belloc","Armando Castellanos"
"2021-09-07","AZD","1","Dirt","Apollitical Run"," 2 ","2","7-2","Kevin Carbajal","John Allred"
"2021-09-07","AZD","1","Dirt","Vf Wheely Wound Up"," 3 ","3","15-1","Michael Ybarra","Guillermo Morales"
"2021-09-07","AZD","1","Dirt","Scandalous Dasher"," 4 ","4","3-1","Mark Jasso","John Allred"
"2021-09-07","AZD","1","Dirt","Turbulent Kisses"," 5 ","5","5-2","Elias Gutierrez","Heraclio Botello, Jr."
"2021-09-07","AZD","1","Dirt","Df Fabulous Zanbo"," 6 ","6","9-2","Martin Osuna","Jesus Torres-Casas"
"2021-09-07","AZD","1","Dirt","El Remmy"," 7 ","7","4-1","Juan Ramirez","Orlando Guerrero"
"2021-09-07","AZD","2","Dirt","Silvers Bling"," 1 ","1","10-1","Allyssa Morales","Amalio Trejo"
"2021-09-07","AZD","2","Dirt","Past Life"," 2 ","2","12-1","Enrique Garcia","Timothy Gleason"
"2021-09-07","AZD","2","Dirt","Ez Ruler"," 3 ","3","15-1","Kevin Carbajal","Rafael Barraza"
"2021-09-07","AZD","2","Dirt","Rouge Sunset"," 4 ","4","8-5","Francisco Garcia","Jesus Torres-Casas"
"2021-09-07","AZD","2","Dirt","Double Down Brown"," 5 ","5","6-5","Travis Wales","Kevin Lewis"
"2021-09-07","AZD","2","Dirt","Rise Up Moscow"," 6 ","6","7-2","Michael Ybarra","Dan Morgan"
"2021-09-07","AZD","3","Dirt","Within the Law"," 1 ","1","2-1","Michael Ybarra","Stacy Campo"
"2021-09-07","AZD","3","Dirt","Aries"," 2 ","2","5-2","Kevin Carbajal","Alfredo Asprino"
"2021-09-07","AZD","3","Dirt","Sincere Warning"," 3 ","3","15-1","Enrique Garcia","Larry Scott, Jr."
"2021-09-07","AZD","3","Dirt","Beauty Black"," 4 ","4","8-5","Travis Wales","Lymon Perren"
"2021-09-07","AZD","3","Dirt","Lieutenant Margie"," 5 ","5","10-1","Francisco Garcia","Stan Hartman"
"2021-09-07","AZD","3","Dirt","California Dreamer"," 6 ","6","6-1","Keivan Serrano","Kevin Eikleberry"
"2021-09-07","AZD","4","Dirt","Off the Books"," 1 ","1","3-1","Enrique Garcia","Mike Chambers"
"2021-09-07","AZD","4","Dirt","Mancuso At the Mic"," 2 ","2","5-2","Travis Wales","Timothy Gleason"
"2021-09-07","AZD","4","Dirt","Smiling Matt"," 3 ","3","12-1","Allyssa Morales","Antonio Soto"
"2021-09-07","AZD","4","Dirt","Wed O's Champ"," 4 ","4","15-1","Aaron Belloc","Antonio Soto"
"2021-09-07","AZD","4","Dirt","Tiger's Song"," 5 ","5","4-1","Francisco Garcia","Rafael Barraza"
"2021-09-07","AZD","4","Dirt","Express Permission"," 6 ","6","7-5","Michael Ybarra","Umberto Belloc"
"2021-09-07","AZD","5","Dirt","King Lebron"," 1 ","1","5-1","Keivan Serrano","Bill Brashears"
"2021-09-07","AZD","5","Dirt","Georgian Road"," 2 ","2","5-2","Francisco Garcia","Candelario Villamar"
"2021-09-07","AZD","5","Dirt","A New Trend"," 3 ","3","4-1","Travis Wales","Rafael Barraza"
"2021-09-07","AZD","5","Dirt","Over Ez"," 4 ","4","9-2","Kevin Carbajal","Jesus Torres-Casas"
"2021-09-07","AZD","5","Dirt","Vidaks Back"," 5 ","5","6-1","Enrique Garcia","Jim Crotts"
"2021-09-07","AZD","5","Dirt","Keyson"," 6 ","6","12-1","Michael Ybarra","Daniel Kenney"
"2021-09-07","AZD","5","Dirt","No Supah for You"," 7 ","7","3-1","Allyssa Morales","Stacy Campo"
"2021-09-07","AZD","6","Dirt","Happy Happy Happy"," 1 ","1","4-1","Enrique Garcia","Miguel Hernandez"
"2021-09-07","AZD","6","Dirt","Chieftain's Lad"," 2 ","2","2-1","Francisco Garcia","Candelario Villamar"
"2021-09-07","AZD","6","Dirt","Victory Lane"," 3 ","3","9-2","Michael Ybarra","Miguel Hernandez"
"2021-09-07","AZD","6","Dirt","Gold Treasure"," 4 ","4","3-1","Travis Wales","Timothy Gleason"
"2021-09-07","AZD","6","Dirt","Cats Touch"," 5 ","5","8-1","Keivan Serrano","Alfredo Asprino"
"2021-09-07","AZD","6","Dirt","Quetta's in Charge"," 6 ","6","10-1","Kevin Carbajal","Dan Whatley"
"2021-09-07","AZD","6","Dirt","Tapit At Midnight"," 7 ","7","6-1","Allyssa Morales","Kimberley Johnston"
"2021-09-07","AZD","7","Dirt","Oil"," 1 ","1","6-1","Kevin Carbajal","Candelario Villamar"
"2021-09-07","AZD","7","Dirt","Six Ninety One"," 2 ","2","7-5","Keivan Serrano","Alfredo Asprino"
"2021-09-07","AZD","7","Dirt","Currently Krazy"," 3 ","3","10-1","Aaron Belloc","Larry Scott, Jr."
"2021-09-07","AZD","7","Dirt","Jaquet"," 4 ","4","15-1","Enrique Garcia","Shannon Simpson"
"2021-09-07","AZD","7","Dirt","J T's La Nena"," 5 ","5","8-1","Travis Wales","Jesus Torres-Casas"
"2021-09-07","AZD","7","Dirt","Autism Warrior"," 6 ","6","15-1","Allyssa Morales","Brent Elston"
"2021-09-07","AZD","7","Dirt","Bullicious"," 7 ","7","20-1","Michael Ybarra","Larry Scott, Jr."
"2021-09-07","AZD","7","Dirt","Avalon King"," 8 ","8","8-5","Francisco Garcia","Debbie O'Brien"
"2021-09-07","AZD","8","Dirt","Spicy Sommelier"," 1 ","1","2-1","Michael Ybarra","Scott Rollins"
"2021-09-07","AZD","8","Dirt","War Maiden"," 2 ","2","5-1","Keivan Serrano","Jesus Torres-Casas"
"2021-09-07","AZD","8","Dirt","Lotsa Lena"," 3 ","3","20-1","Allyssa Morales","Jon Moore"
"2021-09-07","AZD","8","Dirt","Charmingkindagal"," 4 ","4","6-1","Aaron Belloc","Ashlee Wolf"
"2021-09-07","AZD","8","Dirt","Copper Peg"," 5 ","5","10-1","Kevin Carbajal","Leonard Espinoza"
"2021-09-07","AZD","8","Dirt","Out of Speight"," 6 ","6","4-1","Francisco Garcia","Larry Scott, Jr."
"2021-09-07","AZD","8","Dirt","With Thatbeingsaid"," 7 ","7","3-1","Travis Wales","Jesus Torres-Casas"
"2021-09-07","AZD","8","Dirt","Steinway"," 8 ","8","12-1","Enrique Garcia","Rafael Barraza"
"2021-09-07","BTP","1","Dirt","R Uncle Willie"," 1 ","1","6-1","Agustin Bracho","Paul Melancon"
"2021-09-07","BTP","1","Dirt","Nothinlastsforever"," 2 ","2","8-1","Luan Machado","Andrew Tumblin"
"2021-09-07","BTP","1","Dirt","Trombone Easton"," 3 ","3","7-2","Eddie Zuniga","Robert Bogart"
"2021-09-07","BTP","1","Dirt","Ranchero"," 4 ","4","2-1","Rafael Mojica, Jr.","Dana Ollier"
"2021-09-07","BTP","1","Dirt","Ronni's Storm"," 5 ","5","8-5","Sonny Leon","Edward Fernandez"
"2021-09-07","BTP","2","Dirt","Circle Away"," 1 ","1","8-1","Eder Martinez","Robert Bordis"
"2021-09-07","BTP","2","Dirt","Dancingintodark"," 2 ","2","7-2","Luan Machado","Claude Brownfield, III"
"2021-09-07","BTP","2","Dirt","Easy Doer"," 3 ","3","3-1","Perry Ouzts","Robert Sturgeon"
"2021-09-07","BTP","2","Dirt","Love Nest"," 4 ","4","9-5","John McKee","Norman Cash"
"2021-09-07","BTP","2","Dirt","Nod to Persia"," 5 ","5","10-1","Sonny Leon","R. Patrick"
"2021-09-07","BTP","2","Dirt","Brodytheoxman"," 6 ","6","4-1","Agustin Bracho","Carlos Lopez"
"2021-09-07","BTP","3","Dirt","Posh Princess"," 1 ","1","9-2","John McKee","Troy Newton"
"2021-09-07","BTP","3","Dirt","Pioneer's Candy"," 2 ","2","2-1","Luis Batista","Cipriano Contreras"
"2021-09-07","BTP","3","Dirt","Khozys Crown"," 3 ","3","3-1","Sonny Leon","Dana Ollier"
"2021-09-07","BTP","3","Dirt","Omi Ten"," 4 ","4","5-1","Perry Ouzts","John Cannon"
"2021-09-07","BTP","3","Dirt","Miss McCool"," 5 ","5","20-1","Agustin Bracho","William Helmbrecht"
"2021-09-07","BTP","3","Dirt","Galit Jak"," 6 ","6","8-1","Eder Martinez","William March"
"2021-09-07","BTP","3","Dirt","Sure Baby"," 7 ","7","6-1","Isaias Ayala","Ethan West"
"2021-09-07","BTP","4","Dirt","Queen Air"," 1 ","1","9-2","Eder Martinez","Robert Gorham"
"2021-09-07","BTP","4","Dirt","Miss Eliana"," 2 ","2","5-2","Sonny Leon","Rowena Beck"
"2021-09-07","BTP","4","Dirt","Ledgendary Kitten"," 3 ","3","7-2","John McKee","Craig Sweeting"
"2021-09-07","BTP","4","Dirt","Nana Roze"," 4 ","4","10-1","Luis Batista","Mateo Morelos"
"2021-09-07","BTP","4","Dirt","Just Zoey"," 5 ","5","3-1","Agustin Bracho","Kathleen Lowry"
"2021-09-07","BTP","4","Dirt","De Bolt Light"," 6 ","6","9-2","Isaias Ayala","Jeffrey Greenhill"
"2021-09-07","BTP","5","Turf","C F V Nobodycares"," 1 ","1","12-1","Agustin Bracho","Lilia Gonzalez"
"2021-09-07","BTP","5","Turf","Passionate Luck"," 2 ","2","12-1","Eddie Dominguez","Noah Platt"
"2021-09-07","BTP","5","Turf","Musty Red"," 3 ","3","8-1","Kendal Sterritt","Darlene Green"
"2021-09-07","BTP","5","Turf","King T'challa"," 4 ","4","20-1","Rafael Mojica, Jr.","Rebecca Johnston"
"2021-09-07","BTP","5","Turf","Thats My Dude"," 5 ","5","10-1","Eder Martinez","William Helmbrecht"
"2021-09-07","BTP","5","Turf","Rocka Barry"," 6 ","6","4-1","Perry Ouzts","Vernon Coyle"
"2021-09-07","BTP","5","Turf","Waterboy"," 7 ","7","10-1","Agustin Gomez","Lisa Merritt"
"2021-09-07","BTP","5","Turf","Familiar Ways"," 8 ","8","5-2","Deshawn Parker","Wesley Ward"
"2021-09-07","BTP","5","Turf","Easily Influenced"," 9 ","9","7-2","Luis Batista","Cheryl Shifflett"
"2021-09-07","BTP","5","Turf","Line of Gold","10 ","10","15-1","Thiago Canuto","Judy Mickelson"
"2021-09-07","BTP","6","Dirt","Dial Mr Prospector"," 1 ","1","15-1","Isaias Ayala","Rebecca Holton"
"2021-09-07","BTP","6","Dirt","Ellada Pinot"," 2 ","2","5-1","Thiago Canuto","Danny Werre"
"2021-09-07","BTP","6","Dirt","Johnny C"," 3 ","3","3-1","Luan Machado","Andrew Tumblin"
"2021-09-07","BTP","6","Dirt","I'mma Natural"," 4 ","4","4-1","Sonny Leon","Craig Sweeting"
"2021-09-07","BTP","6","Dirt","Kittens Adair"," 5 ","5","6-1","Kevin Jimenez","James Egbert"
"2021-09-07","BTP","6","Dirt","Tide Rising"," 6 ","6","8-5","Eder Martinez","Robert Gorham"
"2021-09-07","BTP","7","Dirt","Kaiyas Song"," 1 ","1","30-1","David Cardoso","Aveory Faircloth"
"2021-09-07","BTP","7","Dirt","Royal Rosie"," 2 ","2","6-1","Sonny Leon","Rey Hernandez"
"2021-09-07","BTP","7","Dirt","My Angelica"," 3 ","3","15-1","Azael De Leon","Maria Pinzon"
"2021-09-07","BTP","7","Dirt","Sweet Tootsie Lu"," 4 ","4","20-1","Oriel Chavez","Jeffrey Jackson"
"2021-09-07","BTP","7","Dirt","Sonnet"," 5 ","5","3-1","Agustin Bracho","Timothy Hamm"
"2021-09-07","BTP","7","Dirt","Stare If You Must"," 6 ","6","6-1","John McKee","Ronald Kahles"
"2021-09-07","BTP","7","Dirt","Offtheroadagain"," 7 ","7","5-1","Luis Batista","Cirilo Gorostieta"
"2021-09-07","BTP","7","Dirt","Reina Del Bali"," 8 ","8","20-1","Rolando Aragon","Maria Pinzon"
"2021-09-07","BTP","7","Dirt","Quality Bet"," 9 ","9","4-1","Eder Martinez","Noah Platt"
"2021-09-07","BTP","7","Dirt","Arista the Cat","10 ","10","30-1","Isaias Ayala","Rebecca Johnston"
"2021-09-07","BTP","7","Dirt","Dialed Inna","11 ","11","12-1","Eddie Dominguez","James Alessi"
"2021-09-07","BTP","7","Dirt","Ruby Jane","12 ","12","12-1","Luan Machado","Ted Lucas"
"2021-09-07","BTP","8","Dirt","Trickizar"," 1 ","1","2-1","Sonny Leon","Rey Hernandez"
"2021-09-07","BTP","8","Dirt","My Dark Secret"," 2 ","2","3-1","Luan Machado","Jamie Grubbs"
"2021-09-07","BTP","8","Dirt","Destiny's Darling"," 3 ","3","7-2","Rolando Aragon","Michael Evans II"
"2021-09-07","BTP","8","Dirt","Jazz Brunch"," 4 ","4","6-1","Eder Martinez","Susan Anderson"
"2021-09-07","BTP","8","Dirt","Sacred Storm"," 5 ","5","9-2","Frank Reyes","Ralph Martinez"
"2021-09-07","BTP","8","Dirt","Whiskey Sis"," 6 ","6","4-1","John McKee","William Helmbrecht"
"2021-09-07","BTP","8","Dirt","Howizee"," 7 ","7","10-1","Perry Ouzts","T. Haehn"
"2021-09-07","FL","1","Dirt","Solar Zen"," 1 ","1","5-1","Harry Hernandez","Charlton Baker"
"2021-09-07","FL","1","Dirt","Armando's Team"," 2 ","2","8-5","Luis Perez","James Acquilano"
"2021-09-07","FL","1","Dirt","Duck Pond Road"," 3 ","3","8-1","Oscar Gomez","Debra Breed"
"2021-09-07","FL","1","Dirt","Simma Cum Laude"," 4 ","4","10-1","Wilfredo Rohena","Stephen Ubbink"
