"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-10-27","FL","MAIDEN SPECIAL WEIGHT ","6","Fast Fran","8-1"," 2 ","2","FTL","Alpha"
"2020-10-27","FL","MAIDEN SPECIAL WEIGHT ","6","Rip by You","20-1"," 7 ","7","FTL","Courageous Cat"
"2020-10-27","IND","MAIDEN ","10","Shazeera","20-1"," 6 ","6","FTL","Tee Cos"
"2020-10-27","MNR","CLAIMING($4,000) ","3","Lucky Stiff","30-1"," 7 ","7","FTL","Warrior's Reward"
"2020-10-27","MVR","MAIDEN SPECIAL WEIGHT ","5","Gray Royality","20-1"," 9 ","9","FTL","Graydar"
"2020-10-27","MVR","MAIDEN SPECIAL WEIGHT ","5","La Alhambra","20-1","10 ","10","FTL","Danza"
"2020-10-27","MVR","MAIDEN CLAIMING($10,000) ","7","Sarah Jane","5-2"," 3 ","3","FTL","Music City"
"2020-10-27","PRX","WAIVER MAIDEN CLAIMING($20,000) ","1","Charly's Assassin","8-1"," 4 ","4","FTL","Uptowncharlybrown"
"2020-10-27","PRX","MAIDEN SPECIAL WEIGHT ","5","Lulinda's Heart","10-1","1  ","4","FTL","Morning Line"
"2020-10-27","PRX","MAIDEN SPECIAL WEIGHT ","5","Infatuating","9-2"," 6 ","6","FTL","Uncaptured"
"2020-10-27","ZIA","MAIDEN CLAIMING($10,000) ","1","Mr Mmab","15-1"," 1 ","1","FTL","Perry Tee Chick"
"2020-10-27","ZIA","MAIDEN CLAIMING($10,000) ","3","Demaz D Flyer","8-1"," 5 ","5","FTL","El Damazo"
"2020-10-27","ZIA","MAIDEN CLAIMING($10,000) ","3","Mooneshine","15-1"," 9 ","9","FTL","First Moonflash"
