"Track","RaceNumber","HorsesRunning"
"AZD","1","12"
"AZD","8","9"
"BTP","4","10"
"BTP","6","9"
"CBY","4","10"
"CBY","6","11"
"CBY","7","9"
"CNL","4","9"
"CNL","5","10"
"CNL","7","12"
"CNL","9","12"
"FL","9","12"
"IND","6","9"
"IND","7","14"
"IND","8","14"
"IND","9","10"
"IND","10","9"
"LAD","7","9"
"MNR","1","10"
"MNR","5","9"
"MNR","8","9"
"PEN","2","9"
"PEN","3","11"
"PID","3","9"
"PID","4","10"
"PID","5","9"
"PID","6","9"
"PID","8","9"
