"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-09-17","AP","1","All Weather Track","Countess St Michel"," 1 ","1","30-1","Francisco Giles","Kelly Spanabel"
"2020-09-17","AP","1","All Weather Track","Devil's Rose"," 2 ","2","8-1","Julio Felix","Manny Perez"
"2020-09-17","AP","1","All Weather Track","My Fouroone Kplan"," 3 ","3","6-1","Juan Molina, Jr.","Gerald Butler"
"2020-09-17","AP","1","All Weather Track","Love Broke Thru"," 4 ","4","7-2","Shannon Uske","Anthony Granitz"
"2020-09-17","AP","1","All Weather Track","Can She Scoot"," 5 ","5","5-1","Charles Roberts","Justin Johns"
"2020-09-17","AP","1","All Weather Track","Rocket Queen"," 6 ","6","15-1","Carlos Ulloa","Charles Walker, Jr."
"2020-09-17","AP","1","All Weather Track","Kenai Cool"," 7 ","7","4-1","Edgar Perez","Eduardo Rodriguez"
"2020-09-17","AP","1","All Weather Track","Lady Express"," 8 ","8","2-1","Jareth Loveberry","William Morey"
"2020-09-17","AP","2","Turf","Never Even Called"," 1 ","1","4-1","Victor Santiago","Genaro Garcia"
"2020-09-17","AP","2","Turf","Skycraft"," 2 ","2","8-1","Jose Lopez","Eduardo Rodriguez"
"2020-09-17","AP","2","Turf","First Masamune"," 3 ","3","3-1","Javier Tavares","Leonard Slager"
"2020-09-17","AP","2","Turf","Antrim's Giant"," 4 ","4","12-1","Charles Roberts","Dee Poulos"
"2020-09-17","AP","2","Turf","Dollar Blue"," 5 ","5","7-2","Jareth Loveberry","Ignacio Correas, IV"
"2020-09-17","AP","2","Turf","Crow Moon"," 6 ","6","8-1","Christopher Emigh","Manny Perez"
"2020-09-17","AP","2","Turf","Fade Away"," 7 ","7","6-1","Constantino Roman","Anthony Granitz"
"2020-09-17","AP","2","Turf","Readthecliffnotes"," 8 ","8","12-1","Edgar Perez","Michele Boyce"
"2020-09-17","AP","2","Turf","Do With Pride"," 9 ","9","12-1","Julio Felix","Ramon Aguayo"
"2020-09-17","AP","2","Turf","Slick Silver","10 ","10","6-1","Christopher Emigh","Brittany Vanden Berg"
"2020-09-17","AP","3","Turf","Why Why Paul Why"," 1 ","1","12-1","Shannon Uske","Anthony Mitchell"
"2020-09-17","AP","3","Turf","Battle Creek"," 2 ","2","6-1","Victor Santiago","Alnaz Ali"
"2020-09-17","AP","3","Turf","Violator"," 3 ","3","15-1","Charles Roberts","Alnaz Ali"
"2020-09-17","AP","3","Turf","Jacks Outlaw"," 4 ","4","9-2","Julio Felix","James DiVito"
"2020-09-17","AP","3","Turf","West Sider"," 5 ","5","9-2","Constantino Roman","Genaro Garcia"
"2020-09-17","AP","3","Turf","Benelux"," 6 ","6","3-1","Jose Lopez","Christopher Davis"
"2020-09-17","AP","3","Turf","Frontana"," 7 ","7","8-1","Edgar Perez","Michael Reavis"
"2020-09-17","AP","3","Turf","Baba Lou"," 8 ","8","20-1","Javier Tavares","Fernando Bahena"
"2020-09-17","AP","3","Turf","Can'tbetemall"," 9 ","9","7-2","Jareth Loveberry","Anna Meah"
"2020-09-17","AP","4","Turf","Boom Box"," 1 ","1","10-1","Cory Orm","David Reid"
"2020-09-17","AP","4","Turf","J Z's Last Try"," 2 ","2","10-1","Carlos Ulloa","Joel Zawitz"
"2020-09-17","AP","4","Turf","Grey Mask"," 3 ","3","4-1","Javier Tavares","Leonard Slager"
"2020-09-17","AP","4","Turf","Two Pair"," 4 ","4","10-1","Christopher Emigh","Thomas Swearingen"
"2020-09-17","AP","4","Turf","Jeggyjeggy"," 5 ","5","9-2","Charles Roberts","Ingrid Mason"
"2020-09-17","AP","4","Turf","Bushrod"," 6 ","6","7-2","Jareth Loveberry","Coty Rosin"
"2020-09-17","AP","4","Turf","Mongol Bull"," 7 ","7","8-1","Edgar Perez","Bradlee Rainwater"
"2020-09-17","AP","4","Turf","Jive Daddy"," 8 ","8","15-1","Jose Lopez","Steve Manley"
"2020-09-17","AP","4","Turf","Artegon"," 9 ","9","9-2","Victor Santiago","D. Ackerman"
"2020-09-17","AP","4","Turf","Pablo Del Monte","10 ","10","15-1","Julio Felix","Hugo Rodriguez"
"2020-09-17","AP","5","All Weather Track","Smokin' Jay"," 1 ","1","10-1","Jose Lopez","Carlos Silva"
"2020-09-17","AP","5","All Weather Track","Tightrope"," 2 ","2","4-1","Jareth Loveberry","Larry Rivelli"
"2020-09-17","AP","5","All Weather Track","Have a Notion"," 3 ","3","15-1","Francisco Giles","Jon Cowan"
"2020-09-17","AP","5","All Weather Track","Dejohn"," 4 ","4","15-1","Constantino Roman","John Wainwright"
"2020-09-17","AP","5","All Weather Track","Two Cookie Rule"," 5 ","5","12-1","Edgar Perez","Dee Poulos"
"2020-09-17","AP","5","All Weather Track","Kennesaw"," 6 ","6","3-1","Julio Felix","Larry Rivelli"
"2020-09-17","AP","5","All Weather Track","Wise Khozan"," 7 ","7","8-1","Christopher Emigh","Scott Becker"
"2020-09-17","AP","5","All Weather Track","Hippie Cowgirl"," 8 ","8","6-1","Charles Roberts","Eoin Harty"
"2020-09-17","AP","5","All Weather Track","Mkar the Fast"," 9 ","9","7-2","Victor Santiago","Harry Lynch"
"2020-09-17","AP","5","All Weather Track","Macho Classic","10 ","10","15-1","Jairo Rodriguez","Manny Perez"
"2020-09-17","AP","6","Turf","Andreas"," 1 ","1","15-1","Victor Santiago","Frank Kirby"
"2020-09-17","AP","6","Turf","Al Taweel"," 2 ","2","15-1","Jose Lopez","Eduardo Rodriguez"
"2020-09-17","AP","6","Turf","Unite the Masses"," 3 ","3","7-2","Shannon Uske","Karyn Wittek"
"2020-09-17","AP","6","Turf","Roar of the Lion"," 4 ","4","6-1","Christopher Emigh","Thomas Swearingen"
"2020-09-17","AP","6","Turf","Lemon Blitz"," 5 ","5","3-1","Constantino Roman","Chris Banks"
"2020-09-17","AP","6","Turf","Tetsu"," 6 ","6","10-1","Julio Felix","Carlos Silva"
"2020-09-17","AP","6","Turf","Contraction"," 7 ","7","4-1","Edgar Perez","Blanca Candelas"
"2020-09-17","AP","6","Turf","Hide the Evidence"," 8 ","8","30-1","Carlos Ulloa","Earl Hughes"
"2020-09-17","AP","6","Turf","Donivan My Boy"," 9 ","9","20-1","Javier Tavares","Doug Matthews"
"2020-09-17","AP","6","Turf","No Boundaries","10 ","10","9-2","Jareth Loveberry","Larry Rivelli"
"2020-09-17","AP","6","Turf","Diamond Dave","11 ","11","6-1","Constantino Roman","Vance Childers"
"2020-09-17","AP","6","Turf","Beast Mode","12 ","12","12-1","Carlos Ulloa","Joel Zawitz"
"2020-09-17","AP","7","Turf","Delft Blue"," 1 ","1","8-1","Shannon Uske","Eoin Harty"
"2020-09-17","AP","7","Turf","Frank the Tank"," 2 ","2","20-1","Lucky Mbatha","Paul McEntee"
"2020-09-17","AP","7","Turf","Duckdevil"," 3 ","3","10-1","Cory Orm","Monte Beasley"
"2020-09-17","AP","7","Turf","Royal Kitten"," 4 ","4","7-2","Julio Felix","Wesley Ward"
"2020-09-17","AP","7","Turf","Bravo Bravo"," 5 ","5","6-1","Christopher Emigh","Jack Sisterson"
"2020-09-17","AP","7","Turf","Z U At the Races"," 6 ","6","15-1","Constantino Roman","Terry Young"
"2020-09-17","AP","7","Turf","Mango Tree"," 7 ","7","10-1","Jairo Rodriguez","Pavel Vashchenko"
"2020-09-17","AP","7","Turf","Richiesgotgame"," 8 ","8","4-1","Jareth Loveberry","Larry Rivelli"
"2020-09-17","AP","7","Turf","Loring Park"," 9 ","9","5-1","Charles Roberts","Chris Block"
"2020-09-17","AP","7","Turf","Dewy's Hit","10 ","10","6-1","Jose Lopez","Steve Manley"
"2020-09-17","AP","8","All Weather Track","Charlie's Penny"," 1 ","1","9-2","Jose Lopez","Chris Block"
"2020-09-17","AP","8","All Weather Track","Grapevine"," 2 ","2","7-2","Jareth Loveberry","Eoin Harty"
"2020-09-17","AP","8","All Weather Track","Sugar Diva"," 3 ","3","6-1","Christopher Emigh","Anna Meah"
"2020-09-17","AP","8","All Weather Track","Joan's Way"," 4 ","4","10-1","Javier Tavares","Carlos Silva"
"2020-09-17","AP","8","All Weather Track","Tiz a Queen"," 5 ","5","15-1","Carlos Ulloa","Jon Cowan"
"2020-09-17","AP","8","All Weather Track","Bulu"," 6 ","6","12-1","Julio Felix","John Wainwright"
"2020-09-17","AP","8","All Weather Track","Lady Time"," 7 ","7","30-1","Lucky Mbatha","Paul McEntee"
"2020-09-17","AP","8","All Weather Track","She's a Big Star"," 8 ","8","4-1","Juan Molina, Jr.","Arthur Coontz"
"2020-09-17","AP","8","All Weather Track","Dare to Hope"," 9 ","9","15-1","Francisco Giles","Jon Cowan"
"2020-09-17","AP","8","All Weather Track","Ready At Midnight","10 ","10","15-1","Jairo Rodriguez","Terry Young"
"2020-09-17","AP","8","All Weather Track","Blonde On Tap","11 ","11","10-1","Constantino Roman","Christopher Davis"
"2020-09-17","AP","8","All Weather Track","My Boss Lady","12 ","12","12-1","Charles Roberts","Ingrid Mason"
"2020-09-17","BTP","1","Dirt","Unbridled's Girl"," 1 ","1","3-1","Gabriel Lagunes","Lamar McVicker"
"2020-09-17","BTP","1","Dirt","Presi Plain Jane"," 2 ","2","4-1","Edgar Paucar","Nancy Adams"
"2020-09-17","BTP","1","Dirt","Be a Lovely Day"," 3 ","3","2-1","John McKee","James Chapman"
"2020-09-17","BTP","1","Dirt","Lisnet"," 4 ","4","6-1","Kevin Jimenez","Enrique Calderon"
"2020-09-17","BTP","1","Dirt","One Last Cat"," 5 ","5","12-1","Rafael Mojica, Jr.","Anna Chambless"
"2020-09-17","BTP","1","Dirt","G Code"," 6 ","6","9-2","Rogelio Miranda","Jeff Crozier"
"2020-09-17","BTP","2","Dirt","Sanctuaire Spot"," 1 ","1","15-1","Rafael Mojica, Jr.","Glen Thomason"
"2020-09-17","BTP","2","Dirt","Honor Bar"," 2 ","2","12-1","Samuel Camacho, Jr.","C. Bates"
"2020-09-17","BTP","2","Dirt","Howizee"," 3 ","3","9-2","Aaron Court","T. Haehn"
"2020-09-17","BTP","2","Dirt","Runninfromthelaw"," 4 ","4","9-5","Joseph Ramos","Cody Axmaker"
"2020-09-17","BTP","2","Dirt","Kylies Charm"," 5 ","5","7-2","Angel Serpa","Donald Campbell"
"2020-09-17","BTP","2","Dirt","Platinum Gale"," 6 ","6","4-1","Kevin Jimenez","William Gallagher"
"2020-09-17","BTP","2","Dirt","Hoosier Gold Case"," 7 ","7","5-1","Rogelio Miranda","Brian Cook"
"2020-09-17","BTP","3","Dirt","Freedom Mike"," 1 ","1","7-2","Perry Ouzts","James Benton"
"2020-09-17","BTP","3","Dirt","Blue Echo"," 2 ","2","4-1","Eddie Zuniga","Carlos Lopez"
"2020-09-17","BTP","3","Dirt","R Houdini"," 3 ","3","6-1","Angel Serpa","Michael Grace"
"2020-09-17","BTP","3","Dirt","Nevus"," 4 ","4","8-1","Sonny Leon","Kathleen Lowry"
"2020-09-17","BTP","3","Dirt","Rock'n Roll Music"," 5 ","5","8-1","Gabriel Lagunes","Bruce Waltermire"
"2020-09-17","BTP","3","Dirt","King Lomax"," 6 ","6","8-5","Rogelio Miranda","David Kinder"
"2020-09-17","BTP","3","Dirt","Mac Larned"," 7 ","7","10-1","Aaron Court","Scott Barker"
"2020-09-17","BTP","4","Turf","Helga Shmelga","1  ","5","8-1","Angel Serpa","William Helmbrecht"
"2020-09-17","BTP","4","Turf","Syd and Liv","1A ","11","8-1","Gabriel Lagunes","William Helmbrecht"
"2020-09-17","BTP","4","Turf","Allaboutaprincess","2  ","1","5-2","Perry Ouzts","Paul McEntee"
"2020-09-17","BTP","4","Turf","Track Magic","3  ","2","20-1","Joseph Ramos","Francisco Machado, Jr."
"2020-09-17","BTP","4","Turf","Devils Daughter","4  ","3","5-1","Sonny Leon","Amalio Garcia"
"2020-09-17","BTP","4","Turf","Foo Foo Girl","5  ","4","10-1","Gabriel Lagunes","Vance Childers"
"2020-09-17","BTP","4","Turf","Tzipi"," 6 ","6","4-1","Edgar Paucar","Danny Werre"
"2020-09-17","BTP","4","Turf","Princess Avril"," 7 ","7","9-2","Rogelio Miranda","Michel Douaihy"
"2020-09-17","BTP","4","Turf","Spoofy Doo"," 8 ","8","15-1","Aaron Court","Bonnie Pittman"
"2020-09-17","BTP","4","Turf","My Temple"," 9 ","9","20-1","Victor Bailon","Nancy Adams"
