"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-01-07","CT","MAIDEN SPECIAL WEIGHT ","3","The Big K","9-5"," 5 ","5","FTL","Kantharos"
"2021-01-07","DED","MAIDEN CLAIMING($20,000) ","1","Chief Alpha","15-1"," 2 ","2","FTL","Jack Milton"
"2021-01-07","DED","MAIDEN CLAIMING($20,000) ","1","Color Fast","7-5"," 3 ","3","FTL","Paynter"
"2021-01-07","DED","MAIDEN CLAIMING($20,000) ","1","Papa Jimmy","6-1"," 5 ","5","FTL","Creative Cause"
"2021-01-07","DED","MAIDEN CLAIMING($20,000) ","1","Oxbow Wind","8-1"," 6 ","6","FTL","Oxbow"
"2021-01-07","DED","MAIDEN CLAIMING($20,000) ","1","Bayou Beaux","15-1"," 7 ","7","FTL","Goldencents"
"2021-01-07","DED","MAIDEN CLAIMING($10,000) ","3","Scrapbook","15-1"," 7 ","7","FTL","Interactif"
"2021-01-07","DED","MAIDEN CLAIMING($10,000) ","3","Tale of Tensas","15-1"," 8 ","8","FTL","Line of David"
"2021-01-07","DED","MAIDEN CLAIMING($10,000) ","3","While My Guitar","8-1","11 ","11","FTL","Star Guitar"
"2021-01-07","FG","MAIDEN CLAIMING($12,500) ","3","Minister's Medal","12-1"," 1 ","1","FTL","Medal Count"
"2021-01-07","FG","MAIDEN CLAIMING($12,500) ","3","Runnin Brave","8-1"," 4 ","4","FTL","Brave Dave"
"2021-01-07","FG","MAIDEN CLAIMING($12,500) ","3","The Three Ks","20-1"," 7 ","7","FTL","Apriority"
"2021-01-07","FG","MAIDEN CLAIMING($12,500) ","3","Grey Sloan","8-1","10 ","10","FTL","Mass Media"
"2021-01-07","GP","MAIDEN CLAIMING($30,000) ","2","Party Swagger","7-2"," 1 ","1","FTL","Exaggerator"
"2021-01-07","GP","MAIDEN CLAIMING($30,000) ","2","Fior Di Latte","5-1"," 2 ","2","FTL","Exaggerator"
"2021-01-07","GP","MAIDEN CLAIMING($30,000) ","2","Nancy Work","9-2"," 3 ","3","FTL","Outwork"
"2021-01-07","GP","MAIDEN CLAIMING($30,000) ","2","Khozzy Valintine","8-1"," 4 ","4","FTL","Khozan"
"2021-01-07","GP","MAIDEN CLAIMING($30,000) ","2","Nuscaa","4-1"," 5 ","5","FTL","Paynter"
"2021-01-07","GP","MAIDEN CLAIMING($30,000) ","2","Izshefrosted","3-1"," 6 ","6","FTL","Frosted"
"2021-01-07","GP","MAIDEN CLAIMING($30,000) ","2","Everthree","8-1"," 7 ","7","FTL","Outwork"
"2021-01-07","GP","MAIDEN CLAIMING($20,000) ","3","Blacktein","8-1"," 3 ","3","FTL","Fed Biz"
"2021-01-07","GP","MAIDEN CLAIMING($20,000) ","3","Blakenstein","5-2"," 6 ","6","FTL","Shanghai Bobby"
"2021-01-07","GP","MAIDEN CLAIMING($20,000) ","3","Tonalism","2-1"," 8 ","8","FTL","Tonalist"
"2021-01-07","GP","MAIDEN CLAIMING($35,000) ","4","Bode's Princess","5-2"," 2 ","2","FTL","Bodemeister"
"2021-01-07","GP","MAIDEN CLAIMING($35,000) ","4","Never My Love","3-1"," 4 ","4","FTL","Gone Astray"
"2021-01-07","GP","MAIDEN CLAIMING($35,000) ","4","Ideal Breeze","7-2"," 5 ","5","FTL","Cajun Breeze"
"2021-01-07","GP","MAIDEN CLAIMING($35,000) ","4","Mary of Scotland","5-1"," 6 ","6","FTL","Mshawish"
"2021-01-07","GP","ALLOWANCE ","8","Real Talk","5-1"," 1 ","1","FTL","Gemologist"
"2021-01-07","GP","ALLOWANCE ","8","Famous Gent","7-2"," 2 ","2","FTL","First Dude"
"2021-01-07","GP","ALLOWANCE ","8","Beaster","8-1"," 3 ","3","FTL","The Big Beast"
"2021-01-07","GP","ALLOWANCE ","8","Gatsby","2-1"," 4 ","4","FTL","Brethren"
"2021-01-07","GP","ALLOWANCE ","8","Onemoretimearound","12-1"," 5 ","5","FTL","He's Had Enough"
"2021-01-07","GP","ALLOWANCE ","8","Paladio","6-1"," 6 ","6","FTL","Gone Astray"
"2021-01-07","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","1","She'll Park","6-1"," 1 ","1","FTL","Mark Valeski"
"2021-01-07","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","1","Pirates Cross","5-2"," 4 ","4","FTL","Many Rivers"
