"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-10-10","BEL","1","Dirt","Ellarella"," 1 ","1","5-1","Kendrick Carmouche","Cody Beattie"
"2020-10-10","BEL","1","Dirt","First Dawn"," 2 ","2","15-1","Charlie Marquez","Andrew Williams"
"2020-10-10","BEL","1","Dirt","Blitchton Lady"," 3 ","3","6-1","Junior Alvarado","Jorge Abreu"
"2020-10-10","BEL","1","Dirt","Firenze Freedom"," 4 ","4","6-1","Jose Lezcano","Kelly Breen"
"2020-10-10","BEL","1","Dirt","Courageous Girl"," 5 ","5","7-2","Dylan Davis","David Donk"
"2020-10-10","BEL","1","Dirt","Lem Me Have It"," 6 ","6","4-1","Irad Ortiz, Jr.","Rudy Rodriguez"
"2020-10-10","BEL","1","Dirt","Miss Jimmy"," 7 ","7","9-2","Luis Cardenas","Bruce Anderson"
"2020-10-10","BEL","1","Dirt","Cheatham Hill"," 8 ","8","10-1","Eric Cancel","Nicholas Zito"
"2020-10-10","BEL","1","Dirt","Desbordes"," 9 ","9","15-1","Manuel Franco","George Weaver"
"2020-10-10","BEL","2","Inner turf","Kinky Sox"," 1 ","1","30-1","Eric Cancel","Edmund Davis"
"2020-10-10","BEL","2","Inner turf","Gotta Go Mo"," 2 ","2","8-1","Luis Saez","John Kimmel"
"2020-10-10","BEL","2","Inner turf","Grudge"," 3 ","3","12-1","Luis Cardenas","Chris Englehart"
"2020-10-10","BEL","2","Inner turf","Towering Gaze"," 4 ","4","15-1","Dylan Davis","David Donk"
"2020-10-10","BEL","2","Inner turf","Screamin' By"," 5 ","5","30-1","Manuel Franco","David Donk"
"2020-10-10","BEL","2","Inner turf","Robin Sparkles"," 6 ","6","1-1","Jose Ortiz","Bruce Brown"
"2020-10-10","BEL","2","Inner turf","Summer At the Spa"," 7 ","7","5-1","Joel Rosario","Jonathan Thomas"
"2020-10-10","BEL","2","Inner turf","Shesasuperfreak"," 8 ","8","20-1","Charlie Marquez","Robert Klesaris"
"2020-10-10","BEL","2","Inner turf","City Temper"," 9 ","9","12-1","Jose Lezcano","Jorge Abreu"
"2020-10-10","BEL","2","Inner turf","Jen's Battle","10 ","10","10-1","Irad Ortiz, Jr.","Robert Falcone, Jr."
"2020-10-10","BEL","2","Inner turf","Violent Point","11 ","11","15-1","Junior Alvarado","Mark Casse"
"2020-10-10","BEL","2","Inner turf","Wailin Josie","12 ","12","30-1","Benjamin Hernandez","Steven Jerkens"
"2020-10-10","BEL","2","Inner turf","Doll","13 ","13","3-1","Luis Saez","Rudy Rodriguez"
"2020-10-10","BEL","3","Turf","Alemia"," 1 ","1","8-1","Joel Rosario","Christophe Clement"
"2020-10-10","BEL","3","Turf","Pinch of Grace (GB)"," 2 ","2","10-1","Manuel Franco","Chad Brown"
"2020-10-10","BEL","3","Turf","Translate"," 3 ","3","5-1","Kendrick Carmouche","Robert Falcone, Jr."
"2020-10-10","BEL","3","Turf","Zaccapa (FR)"," 4 ","4","5-1","Jose Lezcano","Brad Cox"
"2020-10-10","BEL","3","Turf","Chick Be Quick"," 5 ","5","15-1","John Velazquez","Michael Stidham"
"2020-10-10","BEL","3","Turf","High Opinion"," 6 ","6","30-1","Eric Cancel","Anthony Dutrow"
"2020-10-10","BEL","3","Turf","M Is for Magic"," 7 ","7","10-1","Junior Alvarado","Michael Maker"
