"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-12-13","AQU","6","Dirt","Dancingwthdaffodls"," 7 ","7","6-1","Jorge Vargas, Jr.","Eduardo Jones"
"2020-12-13","AQU","6","Dirt","Awesome Alana"," 8 ","8","5-2","Jose Lezcano","Mertkan Kantarmaci"
"2020-12-13","AQU","6","Dirt","Dragoness"," 9 ","9","15-1","Cristina Bonilla","Neville Henry"
"2020-12-13","AQU","7","Dirt","Beach Access"," 1 ","1","10-1","Charlie Marquez","Horacio DePaz"
"2020-12-13","AQU","7","Dirt","Outrageous Bet"," 2 ","2","10-1","Luis Rodriguez Castro","Amira Chichakly"
"2020-12-13","AQU","7","Dirt","Orpheus (ARG)"," 3 ","3","15-1","Pablo Morales","Leah Gyarmati"
"2020-12-13","AQU","7","Dirt","Grit and Glory"," 4 ","4","4-1","Jose Lezcano","Linda Rice"
"2020-12-13","AQU","7","Dirt","Brush Country"," 5 ","5","30-1","Luis Reyes","Eduardo Jones"
"2020-12-13","AQU","7","Dirt","Runabout"," 6 ","6","4-1","Eric Cancel","Wayne Potts"
"2020-12-13","AQU","7","Dirt","Hot Diggitty"," 7 ","7","15-1","Manuel Franco","Orlando Noda"
"2020-12-13","AQU","7","Dirt","Chief Know It All"," 8 ","8","8-1","Dylan Davis","Luis Miranda"
"2020-12-13","AQU","7","Dirt","Flowers for Lisa"," 9 ","9","5-2","Luis Cardenas","Mertkan Kantarmaci"
"2020-12-13","AQU","7","Dirt","High Command","10 ","10","12-1","Benjamin Hernandez","Ronald Breed, Jr."
"2020-12-13","AQU","7","Dirt","Hawaiian Noises","11 ","11","15-1","Romero Maragh","Edward DeLauro"
"2020-12-13","AQU","8","Dirt","Ujjayi"," 1 ","1","4-1","Kendrick Carmouche","Michael Maker"
"2020-12-13","AQU","8","Dirt","Persisto"," 2 ","2","6-1","Jose Lezcano","Kelly Breen"
"2020-12-13","AQU","8","Dirt","Gracetown"," 3 ","3","30-1","Eric Cancel","Jeremiah O'Dwyer"
"2020-12-13","AQU","8","Dirt","Foxtail"," 4 ","4","9-5","Dylan Davis","Mertkan Kantarmaci"
"2020-12-13","AQU","8","Dirt","Daphne Moon"," 5 ","5","2-1","Manuel Franco","Jeremiah Englehart"
"2020-12-13","AQU","8","Dirt","Jennemily"," 6 ","6","8-1","Joel Rosario","Steven Asmussen"
"2020-12-13","AQU","8","Dirt","Indy Union"," 7 ","7","8-1","Luis Cardenas","Jeremiah Englehart"
"2020-12-13","AQU","9","Dirt","Well Brush Mytooth"," 1 ","1","8-1","Jose Lezcano","Linda Rice"
"2020-12-13","AQU","9","Dirt","Cruising Strong"," 2 ","2","12-1","Kendrick Carmouche","Brad Cox"
"2020-12-13","AQU","9","Dirt","Dazzling Speed"," 3 ","3","50-1","Heman Harkie","John Mc Allen"
"2020-12-13","AQU","9","Dirt","Touch of Nirvana"," 4 ","4","30-1","Charlie Marquez","Luis Miranda"
"2020-12-13","AQU","9","Dirt","Tripp Road"," 5 ","5","20-1","Andre Worrie","Rachel Sells"
"2020-12-13","AQU","9","Dirt","Shannon's Girl"," 6 ","6","12-1","Dylan Davis","Gary Sciacca"
"2020-12-13","AQU","9","Dirt","Gringotts"," 7 ","7","30-1","Luis Rodriguez Castro","Edmund Davis"
"2020-12-13","AQU","9","Dirt","Mia Bea Star"," 8 ","8","4-1","Luis Cardenas","David Donk"
"2020-12-13","AQU","9","Dirt","Gagliano"," 9 ","9","30-1","Angel Rodriguez","Oscar Barrera, III"
"2020-12-13","AQU","9","Dirt","She's a Lumberjane","10 ","10","20-1","Michael Luzzi","John Morrison"
"2020-12-13","AQU","9","Dirt","Nicky Scissors","11 ","11","3-1","Manuel Franco","Rob Atras"
"2020-12-13","AQU","9","Dirt","Dare to Try","12 ","12","6-1","Eric Cancel","Anthony Dutrow"
"2020-12-13","AQU","9","Dirt","Lasagna","13 ","13","20-1","Pablo Morales","Ralph D'Alessandro"
"2020-12-13","AQU","9","Dirt","La Negrita","14 ","14","5-1","Joel Rosario","Rudy Rodriguez"
"2020-12-13","AQU","9","Dirt","Sarahrini","15 ","15","50-1","Nik Juarez","Gary Sciacca"
"2020-12-13","AQU","9","Dirt","Left Leaning Lucy","16 ","16","7-2","Manuel Franco","David Donk"
"2020-12-13","FG","1","Dirt","Palvera"," 1 ","1","6-5","Adam Beschizza","Ron Faucheux"
"2020-12-13","FG","1","Dirt","Tactical Priority"," 2 ","2","10-1","Mitchell Murrill","Lee Thomas"
"2020-12-13","FG","1","Dirt","Adrenaline"," 3 ","3","20-1","Kody Kellenberger","Kathleen Mordenti"
"2020-12-13","FG","1","Dirt","Rose's Galaxy"," 4 ","4","4-1","Shaun Bridgmohan","Joe Duhon"
"2020-12-13","FG","1","Dirt","Half Again"," 5 ","5","3-1","E. Murray","Ron Faucheux"
"2020-12-13","FG","1","Dirt","Soul Song"," 6 ","6","5-1","James Graham","Thomas Amoss"
"2020-12-13","FG","2","Turf","Gifted Talent"," 1 ","1","3-1","Ricardo Santana, Jr.","Jose Camejo"
"2020-12-13","FG","2","Turf","Go My Juliet"," 2 ","2","30-1","Alvin Ortiz","C. Broussard"
"2020-12-13","FG","2","Turf","Grand Isle Girl"," 3 ","3","7-2","Colby Hernandez","Alan Klanfer"
"2020-12-13","FG","2","Turf","Spellbinding"," 4 ","4","2-1","Gabriel Saez","W. Calhoun"
"2020-12-13","FG","2","Turf","The Missing Piece"," 5 ","5","8-1","Oriel Chavez","Terry Gabriel"
"2020-12-13","FG","2","Turf","Lucky Harborage"," 6 ","6","10-1","E. Murray","Jessie Peterson"
"2020-12-13","FG","2","Turf","Mi Lia"," 7 ","7","20-1","Brian Hernandez, Jr.","Victor Arceneaux"
"2020-12-13","FG","2","Turf","Aly's Charm"," 8 ","8","6-1","Miguel Mena","Edward Johnston"
"2020-12-13","FG","3","Dirt","Younmehoneybunny"," 1 ","1","6-1","Adam Beschizza","Brett Brinkman"
"2020-12-13","FG","3","Dirt","Emery's Dream"," 2 ","2","15-1","E. Murray","John Leblanc"
"2020-12-13","FG","3","Dirt","Blue Ridge Heat"," 3 ","3","9-2","Jose Riquelme","Courtney Dandridge Jr."
"2020-12-13","FG","3","Dirt","Lauralee Cocodree"," 4 ","4","7-2","James Graham","Anthony Agilar"
"2020-12-13","FG","3","Dirt","Dori's Birdies"," 5 ","5","9-2","Oriel Chavez","Jose Perez"
"2020-12-13","FG","3","Dirt","Bobbies Reason"," 6 ","6","5-1","Mitchell Murrill","Joseph Foster"
"2020-12-13","FG","3","Dirt","Breezin Bye You"," 7 ","7","8-1","Colby Hernandez","Daryl Ramsey"
"2020-12-13","FG","3","Dirt","Floatie"," 8 ","8","20-1","Kody Kellenberger","Frank Pennino"
"2020-12-13","FG","3","Dirt","Star's Dream"," 9 ","9","5-1","Aubrie Green","James Hodges"
"2020-12-13","FG","4","Turf","Future Ruler"," 1 ","1","6-1","Marcelino Pedroza","Lee Thomas"
"2020-12-13","FG","4","Turf","Hilton Magic"," 2 ","2","6-1","Francisco Arrieta","Tanner Tracy"
"2020-12-13","FG","4","Turf","Dowse's Beach"," 3 ","3","5-2","Ricardo Santana, Jr.","Michael Maker"
"2020-12-13","FG","4","Turf","Star of Kodiak"," 4 ","4","5-1","Adam Beschizza","Christopher Davis"
"2020-12-13","FG","4","Turf","Hotfoot"," 5 ","5","5-1","Shaun Bridgmohan","Matt Shirer"
"2020-12-13","FG","4","Turf","Seven Scents"," 6 ","6","7-2","James Graham","J. Desormeaux"
"2020-12-13","FG","4","Turf","Western Trouble"," 7 ","7","5-1","Mitchell Murrill","Gary Scherer"
"2020-12-13","FG","5","Dirt","Citali"," 1 ","1","6-1","Angel Suarez","Eduardo Rodriguez"
"2020-12-13","FG","5","Dirt","Cap Rock Miner"," 2 ","2","6-1","Jack Gilligan","Shane Wilson"
"2020-12-13","FG","5","Dirt","Killeen"," 3 ","3","4-1","Marcelino Pedroza","Ron Faucheux"
"2020-12-13","FG","5","Dirt","Gato Americano"," 4 ","4","12-1","Kody Kellenberger","Joe Duhon"
"2020-12-13","FG","5","Dirt","Half Trick"," 5 ","5","10-1","Miguel Mena","Lon Wiggins"
"2020-12-13","FG","5","Dirt","Dream Halo"," 6 ","6","15-1","James Graham","Jodie Hodges"
"2020-12-13","FG","5","Dirt","Overzealous"," 7 ","7","7-5","Mitchell Murrill","Chris Hartman"
"2020-12-13","FG","5","Dirt","Original Intent"," 8 ","8","5-1","Ricardo Santana, Jr.","Bentley Combs"
"2020-12-13","FG","6","Turf","According to Aspen"," 1 ","1","9-2","Francisco Arrieta","Tanner Tracy"
"2020-12-13","FG","6","Turf","Marrazano"," 2 ","2","15-1","Colby Hernandez","Jodie Hodges"
"2020-12-13","FG","6","Turf","Glamorized"," 3 ","3","6-1","Marcelino Pedroza","Hugh Robertson"
"2020-12-13","FG","6","Turf","Cubs Win"," 4 ","4","8-1","Adam Beschizza","Brett Brinkman"
"2020-12-13","FG","6","Turf","Herbs Love"," 5 ","5","4-1","Jack Gilligan","Dallas Keen"
"2020-12-13","FG","6","Turf","Romani"," 6 ","6","15-1","Gabriel Saez","Donald Habeeb"
"2020-12-13","FG","6","Turf","Chikara"," 7 ","7","7-2","Mitchell Murrill","W. Calhoun"
"2020-12-13","FG","6","Turf","Barbess"," 8 ","8","6-1","Declan Carroll","Danny Pish"
"2020-12-13","FG","6","Turf","North of Eden"," 9 ","9","5-1","Angel Suarez","Miguel Silva"
"2020-12-13","FG","6","Turf","Limage","10 ","10","12-1","Kody Kellenberger","Kathleen Mordenti"
"2020-12-13","FG","7","Dirt","December Seven"," 1 ","1","7-2","James Graham","Thomas Amoss"
"2020-12-13","FG","7","Dirt","Tapage"," 2 ","2","20-1","Declan Carroll","Christopher Davis"
"2020-12-13","FG","7","Dirt","Blackberry Wine"," 3 ","3","5-2","Adam Beschizza","Joe Sharp"
"2020-12-13","FG","7","Dirt","Wandering West"," 4 ","4","8-1","Mitchell Murrill","Louie Roussel, III"
"2020-12-13","FG","7","Dirt","Glory Road"," 5 ","5","6-1","Colby Hernandez","Merrill Scherer"
"2020-12-13","FG","7","Dirt","Job Security"," 6 ","6","10-1","Gabriel Saez","Neil Pessin"
"2020-12-13","FG","7","Dirt","Trident Hit"," 7 ","7","9-2","Brian Hernandez, Jr.","Brendan Walsh"
"2020-12-13","FG","7","Dirt","Totally Jimbo"," 8 ","8","6-1","Florent Geroux","J. Jones"
"2020-12-13","FG","8","Turf","Cobra Casablanca"," 1 ","1","10-1","Gabriel Saez","W. Calhoun"
"2020-12-13","FG","8","Turf","Luvin Bullies"," 2 ","2","10-1","Marcelino Pedroza","Hugh Robertson"
"2020-12-13","FG","8","Turf","Yes It's Ginger"," 3 ","3","6-1","Ricardo Santana, Jr.","Gregory Foley"
"2020-12-13","FG","8","Turf","Mom's Red Lipstick"," 4 ","4","8-1","Brian Hernandez, Jr.","Chris Block"
"2020-12-13","FG","8","Turf","Sterling Miss"," 5 ","5","7-2","Jack Gilligan","Shane Wilson"
"2020-12-13","FG","8","Turf","Whimsical Muse"," 6 ","6","4-1","James Graham","Thomas Amoss"
"2020-12-13","FG","8","Turf","Specially"," 7 ","7","9-2","Florent Geroux","Mark Casse"
"2020-12-13","FG","8","Turf","Sensible Myth"," 8 ","8","8-1","E. Murray","Leo Gabriel, Jr."
"2020-12-13","FG","8","Turf","Lillie Dell"," 9 ","9","6-1","Shaun Bridgmohan","Joe Duhon"
"2020-12-13","FG","8","Turf","Bye Bye Bertie","10 ","10","12-1","Adam Beschizza","Michelle Lovell"
"2020-12-13","FG","8","Turf","Royal Priority","11 ","11","6-1","Aubrie Green","Lee Thomas"
"2020-12-13","FG","9","Dirt","Kittenofthe Court"," 1 ","1","12-1","Marcelino Pedroza","James Hodges"
"2020-12-13","FG","9","Dirt","Thetruthisthetruth"," 2 ","2","4-1","Ricardo Santana, Jr.","Steven Asmussen"
"2020-12-13","FG","9","Dirt","Philly Wins"," 3 ","3","9-2","Jack Gilligan","Merrill Scherer"
"2020-12-13","FG","9","Dirt","Lucky Linda"," 4 ","4","6-1","Mitchell Murrill","Whitney Zeringue, Jr."
"2020-12-13","FG","9","Dirt","Halfglamorous"," 5 ","5","7-2","Miguel Mena","Danny Pish"
"2020-12-13","FG","9","Dirt","Summer Is Hot"," 6 ","6","6-1","James Graham","W. Calhoun"
"2020-12-13","FG","9","Dirt","Ours Forever"," 7 ","7","12-1","Adam Beschizza","Lee Thomas"
"2020-12-13","FG","9","Dirt","G's Squeeze"," 8 ","8","12-1","Gabriel Saez","Joseph Foster"
"2020-12-13","FG","9","Dirt","Shooting Stick"," 9 ","9","12-1","Francisco Arrieta","Scott Gelner"
"2020-12-13","FG","9","Dirt","Platinum Sky","10 ","10","8-1","Brian Hernandez, Jr.","Dallas Stewart"
"2020-12-13","GP","1","Turf","Sovereign Warrior"," 1 ","1","12-1","Miguel Vasquez","Juan Avila"
"2020-12-13","GP","1","Turf","Moon Pistol"," 2 ","2","15-1","Leonel Reyes","Ernesto Ochoa"
"2020-12-13","GP","1","Turf","Cool Hand Coop"," 3 ","3","7-2","Irad Ortiz, Jr.","Jane Cibelli"
"2020-12-13","GP","1","Turf","Franco's Team"," 4 ","4","15-1","Junior Alvarado","Jose D'Angelo"
"2020-12-13","GP","1","Turf","Calamity Kat"," 5 ","5","9-2","Luis Saez","Steve Klesaris"
"2020-12-13","GP","1","Turf","Malraux"," 6 ","6","6-1","Tyler Gaffalione","Jena Antonucci"
"2020-12-13","GP","1","Turf","No Nay Maybe (IRE)"," 7 ","7","5-2","Emisael Jaramillo","Jorge Delgado"
"2020-12-13","GP","1","Turf","Another Softball"," 8 ","8","30-1","Cristian Torres","Kathy Mongeon"
"2020-12-13","GP","1","Turf","Bahamian Prince"," 9 ","9","15-1","Carlos Montalvo","Gustavo Delgado"
"2020-12-13","GP","1","Turf","More Than Usual","10 ","10","30-1","Mario Fuentes","Armando De La Cerda"
"2020-12-13","GP","1","Turf","Sea Trident","11 ","11","10-1","Edgard Zayas","Gary Jackson"
"2020-12-13","GP","1","Turf","Congrats That","12 ","12","20-1","Marcos Meneses","Ramon Minguet"
"2020-12-13","GP","1","Turf","No Bang No Boom (IRE)","13 ","13","5-2","Paco Lopez","Wesley Ward"
"2020-12-13","GP","1","Turf","Kobe Fifty Two","14 ","14","12-1","Victor Lebron","Andy Williams"
"2020-12-13","GP","2","Dirt","Flummoxed"," 1 ","1","5-1","Tyler Gaffalione","David Fawkes"
"2020-12-13","GP","2","Dirt","Tonala"," 2 ","2","30-1","Marcos Meneses","Angel Rodriguez"
"2020-12-13","GP","2","Dirt","Gone to Cabo"," 3 ","3","5-2","Irad Ortiz, Jr.","Jorge Delgado"
"2020-12-13","GP","2","Dirt","Samurai Fighter"," 4 ","4","6-1","Miguel Vasquez","Mark Casse"
"2020-12-13","GP","2","Dirt","Holy Secret"," 5 ","5","20-1","Leonel Reyes","Antonio Cioffi"
"2020-12-13","GP","2","Dirt","Pretzel"," 6 ","6","3-1","Luis Saez","Juan Alvarado"
"2020-12-13","GP","2","Dirt","I'm a Coco Pebbles"," 7 ","7","4-1","Paco Lopez","Daniel Hurtak"
"2020-12-13","GP","2","Dirt","Backstory"," 8 ","8","30-1","Carlos Lugo","Antonio Cioffi"
"2020-12-13","GP","2","Dirt","Dance for the Sun"," 9 ","9","8-1","Edgard Zayas","Antonio Sano"
"2020-12-13","GP","3","Dirt","Nepomuceno"," 1 ","1","10-1","Robby Albarado","Fausto Gutierrez"
"2020-12-13","GP","3","Dirt","Double David"," 2 ","2","10-1","Emisael Jaramillo","Jose D'Angelo"
"2020-12-13","GP","3","Dirt","Dropped Anchor"," 3 ","3","5-2","Edgard Zayas","Antonio Sano"
"2020-12-13","GP","3","Dirt","Converter"," 4 ","4","5-1","Irad Ortiz, Jr.","Jena Antonucci"
"2020-12-13","GP","3","Dirt","Speight"," 5 ","5","3-1","Luis Saez","Todd Pletcher"
"2020-12-13","GP","3","Dirt","Joshy Jak"," 6 ","6","8-1","Tyler Gaffalione","Antonio Sano"
"2020-12-13","GP","3","Dirt","Foster Hope"," 7 ","7","20-1","Paco Lopez","Edward Plesa, Jr."
"2020-12-13","GP","3","Dirt","Ziggy"," 8 ","8","20-1","Corey Lanerie","Juan Alvarado"
"2020-12-13","GP","3","Dirt","Twelve O One"," 9 ","9","6-1","Jose Ortiz","Nicholas Gonzalez"
"2020-12-13","GP","3","Dirt","Navajo Creed","10 ","10","20-1","Miguel Vasquez","Fernando Abreu"
"2020-12-13","GP","4","Turf","Pink Fizz"," 1 ","1","8-1","Paco Lopez","Antonio Sano"
"2020-12-13","GP","4","Turf","Missing Link"," 2 ","2","6-1","Emisael Jaramillo","David Fawkes"
"2020-12-13","GP","4","Turf","Can't Buy Love"," 3 ","3","3-1","Tyler Gaffalione","Michael Maker"
"2020-12-13","GP","4","Turf","Heart of God"," 4 ","4","20-1","Cristian Torres","Enrique Torres"
"2020-12-13","GP","4","Turf","Dancing Crane"," 5 ","5","5-1","Miguel Vasquez","Darien Rodriguez"
"2020-12-13","GP","4","Turf","Jewel"," 6 ","6","4-1","Edgard Zayas","Bobby Dibona"
"2020-12-13","GP","4","Turf","Special Inclusion"," 7 ","7","15-1","Luis Saez","Gilberto Zerpa"
"2020-12-13","GP","4","Turf","Foolish Heart"," 8 ","8","5-2","Angel Arroyo","Carlos David"
"2020-12-13","GP","5","Dirt","Everthree"," 1 ","1","20-1","Leonel Reyes","Antonio Sano"
"2020-12-13","GP","5","Dirt","Yeguita Queen"," 2 ","2","9-2","Emisael Jaramillo","Victor Barboza, Jr."
"2020-12-13","GP","5","Dirt","R Adios Jersey"," 3 ","3","7-2","Paco Lopez","Georgina Baxter"
"2020-12-13","GP","5","Dirt","Playera"," 4 ","4","4-1","Edgard Zayas","Rodolfo Garcia"
"2020-12-13","GP","5","Dirt","Dispense"," 5 ","5","6-1","Jose Ortiz","Nicholas Gonzalez"
"2020-12-13","GP","5","Dirt","Fior Di Latte"," 6 ","6","8-1","Luis Saez","Antonio Sano"
"2020-12-13","GP","5","Dirt","Elliereeseaston"," 7 ","7","5-1","Miguel Vasquez","Saffie Joseph, Jr."
"2020-12-13","GP","5","Dirt","Queen Street"," 8 ","8","12-1","Tyler Gaffalione","David Fawkes"
"2020-12-13","GP","5","Dirt","British Edge"," 9 ","9","10-1","Irad Ortiz, Jr.","Ronald Spatz"
"2020-12-13","GP","5","Dirt","Beauty Boss","10 ","10","20-1","Victor Lebron","Jose Garoffalo"
"2020-12-13","GP","6","Turf","Sososubtle"," 1 ","1","5-1","Paco Lopez","Armando De La Cerda"
"2020-12-13","GP","6","Turf","French Affair"," 2 ","2","8-1","Edgard Zayas","Gustavo Delgado"
"2020-12-13","GP","6","Turf","Toretto"," 3 ","3","12-1","Luca Panici","Michelle Nihei"
"2020-12-13","GP","6","Turf","Loyal Louie"," 4 ","4","10-1","Miguel Vasquez","Anthony Quartarolo"
"2020-12-13","GP","6","Turf","Borkan"," 5 ","5","3-1","Tyler Gaffalione","Christophe Clement"
"2020-12-13","GP","6","Turf","Triple Jeopardy"," 6 ","6","6-1","Luis Saez","Jose Pinchin"
"2020-12-13","GP","6","Turf","Chess's Dream"," 7 ","7","2-1","Irad Ortiz, Jr.","Michael Maker"
"2020-12-13","GP","6","Turf","Chipshape"," 8 ","8","30-1","Cristian Torres","Larry Bates"
"2020-12-13","GP","6","Turf","Magical Adventure"," 9 ","9","20-1","Joe Bravo","Dennis Manning"
"2020-12-13","GP","6","Turf","Quinto Sol","10 ","10","30-1","Marcos Meneses","Angel Rodriguez"
"2020-12-13","GP","7","Dirt","It's a Risk"," 1 ","1","4-1","Paco Lopez","Kelly Breen"
"2020-12-13","GP","7","Dirt","Baby Brother"," 2 ","2","5-1","Miguel Vasquez","Steve Budhoo"
"2020-12-13","GP","7","Dirt","El Zeus"," 3 ","3","8-1","Carlos Lugo","Benny Cadahia"
"2020-12-13","GP","7","Dirt","Bahamian Beat"," 4 ","4","9-2","Emisael Jaramillo","Ralph Nicks"
"2020-12-13","GP","7","Dirt","Road to Peace"," 5 ","5","20-1","Marcos Meneses","Nick Mastronardi, Jr."
"2020-12-13","GP","7","Dirt","Capitan Fofo"," 6 ","6","3-1","Luis Saez","Hector Rodriguez"
"2020-12-13","GP","7","Dirt","Diamonds Enjoy"," 7 ","7","6-1","Junior Alvarado","Amador Sanchez"
"2020-12-13","GP","7","Dirt","Chill Haze"," 8 ","8","8-1","Hector Berrios","Enrique Amado"
"2020-12-13","GP","7","Dirt","Valiant Appeal"," 9 ","9","20-1","Leonel Reyes","Javier Gonzalez"
"2020-12-13","GP","8","Turf","Sweet Yare N Dira"," 1 ","1","5-1","Rajiv Maragh","William Tharrenos"
"2020-12-13","GP","8","Turf","Something Magical"," 2 ","2","20-1","Miguel Vasquez","Anthony Pecoraro"
"2020-12-13","GP","8","Turf","Kiffle"," 3 ","3","10-1","Cristian Torres","Robert Hess, Jr."
"2020-12-13","GP","8","Turf","Spun Glass"," 4 ","4","7-2","Edgard Zayas","Michael Trombetta"
"2020-12-13","GP","8","Turf","Lenzi's Lucky Lady"," 5 ","5","15-1","Paco Lopez","Robert Hess, Jr."
"2020-12-13","GP","8","Turf","Lagertha (CHI)"," 6 ","6","8-1","Luis Saez","Amador Sanchez"
"2020-12-13","GP","8","Turf","Aunt Nadine"," 7 ","7","2-1","Irad Ortiz, Jr.","Michael Maker"
"2020-12-13","GP","8","Turf","Miss Deplorable"," 8 ","8","6-1","Corey Lanerie","Baltazar Galvan"
"2020-12-13","GP","8","Turf","Roman d'Oro"," 9 ","9","10-1","Tyler Gaffalione","Mark Casse"
"2020-12-13","GP","9","Dirt","Frosted Grace"," 1 ","1","5-2","Luca Panici","Katherine Ritvo"
"2020-12-13","GP","9","Dirt","Shot Tanker (CHI)"," 2 ","2","12-1","Hector Berrios","Amador Sanchez"
"2020-12-13","GP","9","Dirt","Take Command"," 3 ","3","8-1","Luis Saez","Teresa Pompay"
"2020-12-13","GP","9","Dirt","Cajun Brother"," 4 ","4","7-2","Miguel Vasquez","Michael Yates"
"2020-12-13","GP","9","Dirt","Running for Riz"," 5 ","5","12-1","Cristian Torres","Ralph Catanese"
