"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-07-04","BEL","1","Dirt","Remoane"," 1 ","1","6-1","Romero Maragh","Thomas Morley"
"2020-07-04","BEL","1","Dirt","Miss Ross"," 2 ","2","10-1","Dylan Davis","Bruce Levine"
"2020-07-04","BEL","1","Dirt","Boston Girl"," 3 ","3","30-1","Tamay Alpander","Jacqueline Falk"
"2020-07-04","BEL","1","Dirt","Shayna Bay"," 4 ","4","5-1","Manuel Franco","David Donk"
"2020-07-04","BEL","1","Dirt","Mia Calia"," 5 ","5","30-1","Michael Luzzi","Gary Gullo"
"2020-07-04","BEL","1","Dirt","Idaka"," 6 ","6","30-1","Eric Cancel","Edward Barker"
"2020-07-04","BEL","1","Dirt","Vinita"," 7 ","7","12-1","Kendrick Carmouche","Thomas Albertrani"
"2020-07-04","BEL","1","Dirt","Charlotte Webley"," 8 ","8","7-5","Irad Ortiz, Jr.","Jeremiah Englehart"
"2020-07-04","BEL","1","Dirt","Funderella"," 9 ","9","15-1","Heman Harkie","Michael Simmonds"
"2020-07-04","BEL","1","Dirt","Helen by Night","10 ","10","30-1","Benjamin Hernandez","Gary Sciacca"
"2020-07-04","BEL","1","Dirt","Queentigua","11 ","11","15-1","Talbert Howell","Luis Miranda"
"2020-07-04","BEL","1","Dirt","Aggravation","12 ","12","6-1","Reylu Gutierrez","Mark Hennig"
"2020-07-04","BEL","2","Turf","Ballagh Rocks","1  ","3","8-5","John Velazquez","William Mott"
"2020-07-04","BEL","2","Turf","Tribhuvan (FR)","1A ","8","8-5","Jose Ortiz","Chad Brown"
"2020-07-04","BEL","2","Turf","Spirit Animal","2  ","1","7-2","Joel Rosario","Rudy Rodriguez"
"2020-07-04","BEL","2","Turf","Memories of Peter","3  ","2","12-1","Junior Alvarado","Robert Falcone, Jr."
"2020-07-04","BEL","2","Turf","Conviction Trade"," 4 ","4","6-1","Manuel Franco","Jorge Abreu"
"2020-07-04","BEL","2","Turf","Noble Thought"," 5 ","5","15-1","Benjamin Hernandez","Mertkan Kantarmaci"
"2020-07-04","BEL","2","Turf","Serve the King (GB)"," 6 ","6","5-1","Irad Ortiz, Jr.","Chad Brown"
"2020-07-04","BEL","2","Turf","North Dakota"," 7 ","7","6-1","Javier Castellano","Claude McGaughey III"
"2020-07-04","BEL","2","Turf","Leitone (CHI)","8  ","9","1-1","Irad Ortiz, Jr.","Rudy Rodriguez"
"2020-07-04","BEL","2","Turf","Go Poke the Bear","9  ","10","10-1","Mike Smith","Michael Maker"
"2020-07-04","BEL","3","Dirt","Frank's Rockette"," 1 ","1","3-5","John Velazquez","William Mott"
"2020-07-04","BEL","3","Dirt","Up in Smoke"," 2 ","2","7-2","Irad Ortiz, Jr.","George Weaver"
"2020-07-04","BEL","3","Dirt","Reagan's Edge"," 3 ","3","8-1","Jose Lezcano","Cherie DeVaux"
"2020-07-04","BEL","3","Dirt","Center Aisle"," 4 ","4","5-2","Joel Rosario","Chad Brown"
"2020-07-04","BEL","3","Dirt","Miss Peppina"," 5 ","5","30-1","Manuel Franco","Gary Gullo"
"2020-07-04","BEL","4","Inner turf","Mr Jaggers"," 1 ","1","1-1","Joel Rosario","William Mott"
