"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-03-28","AQU","1","Dirt","I Am the Law"," 1 ","1","2-1","Kendrick Carmouche","John Terranova II"
"2021-03-28","AQU","1","Dirt","Exalted Charm"," 2 ","2","10-1","Nik Juarez","Kelly Breen"
"2021-03-28","AQU","1","Dirt","Flying With Angels"," 3 ","3","7-5","Manuel Franco","Christophe Clement"
"2021-03-28","AQU","1","Dirt","Sono Grato"," 4 ","4","9-2","Eric Cancel","Cleveland Johnson"
"2021-03-28","AQU","1","Dirt","Rudy Rod"," 5 ","5","5-1","Trevor McCarthy","Rudy Rodriguez"
"2021-03-28","AQU","1","Dirt","Principino"," 6 ","6","10-1","Luis Cardenas","Juan Vazquez"
"2021-03-28","AQU","2","Dirt","Deep Sea"," 1 ","1","8-1","Luis Rodriguez Castro","Lenin Cruz"
"2021-03-28","AQU","2","Dirt","Hammerin Aamer"," 2 ","2","4-1","Trevor McCarthy","Dylan Clarke"
"2021-03-28","AQU","2","Dirt","I Love Jaxson"," 3 ","3","5-2","Luis Cardenas","Anthony Dutrow"
"2021-03-28","AQU","2","Dirt","Hardcore Folklore"," 4 ","4","8-1","Michael Luzzi","Wayne Potts"
"2021-03-28","AQU","2","Dirt","Big Mountain"," 5 ","5","7-2","Eric Cancel","Thomas Morley"
"2021-03-28","AQU","2","Dirt","Gio d'Oro"," 6 ","6","9-2","Manuel Franco","Rudy Rodriguez"
"2021-03-28","AQU","2","Dirt","Mine the Coin"," 7 ","7","5-1","Pablo Morales","Oscar Barrera, III"
"2021-03-28","AQU","3","Dirt","Horn of Plenty"," 1 ","1","10-1","Kendrick Carmouche","Rob Atras"
"2021-03-28","AQU","3","Dirt","Full Moon Fever"," 2 ","2","7-2","Michael Luzzi","Anthony Dutrow"
"2021-03-28","AQU","3","Dirt","Schokolade"," 3 ","3","8-5","Trevor McCarthy","William Mott"
"2021-03-28","AQU","3","Dirt","Bingo John"," 4 ","4","5-2","Manuel Franco","Brad Cox"
"2021-03-28","AQU","3","Dirt","Lobsta"," 5 ","5","4-1","Eric Cancel","Gary Sciacca"
"2021-03-28","AQU","3","Dirt","Writer's Regret"," 6 ","6","10-1","Luis Cardenas","Ralph D'Alessandro"
"2021-03-28","AQU","4","Dirt","Esor"," 1 ","1","7-2","Luis Cardenas","Juan Vazquez"
"2021-03-28","AQU","4","Dirt","Black 'n Tan"," 2 ","2","4-1","Manuel Franco","Steven Asmussen"
"2021-03-28","AQU","4","Dirt","A Gray for Carolyn"," 3 ","3","5-1","Luis Rodriguez Castro","Juan Vazquez"
"2021-03-28","AQU","4","Dirt","Kith"," 4 ","4","7-2","Eric Cancel","Robert Ribaudo"
"2021-03-28","AQU","4","Dirt","Our Lucky Man"," 5 ","5","12-1","Heman Harkie","John Mc Allen"
"2021-03-28","AQU","4","Dirt","Another Shot"," 6 ","6","6-1","Nik Juarez","Kelly Breen"
"2021-03-28","AQU","4","Dirt","Orphan Hallie"," 7 ","7","3-1","Trevor McCarthy","Michael Maker"
"2021-03-28","AQU","5","Dirt","Appletini"," 1 ","1","10-1","Michael Luzzi","Leah Gyarmati"
"2021-03-28","AQU","5","Dirt","Evan's Nice Now"," 2 ","2","30-1","Benjamin Hernandez","Eddie Persaud"
"2021-03-28","AQU","5","Dirt","Anydayisherday"," 3 ","3","6-1","Jalon Samuel","Michael Simmonds"
"2021-03-28","AQU","5","Dirt","Mebs Web"," 4 ","4","5-2","Pablo Morales","A. Avila"
"2021-03-28","AQU","5","Dirt","Dazzling Speed"," 5 ","5","30-1","Heman Harkie","John Mc Allen"
"2021-03-28","AQU","5","Dirt","City Temper"," 6 ","6","9-5","Eric Cancel","Jorge Abreu"
"2021-03-28","AQU","5","Dirt","Left Leaning Lucy"," 7 ","7","7-2","Luis Cardenas","David Donk"
"2021-03-28","AQU","5","Dirt","Gentle Annie"," 8 ","8","8-1","Trevor McCarthy","Gary Sciacca"
"2021-03-28","AQU","6","Dirt","Adhwaa"," 1 ","1","8-1","Trevor McCarthy","Kelly Breen"
"2021-03-28","AQU","6","Dirt","South of the Shore"," 2 ","2","7-2","Manuel Franco","Todd Pletcher"
"2021-03-28","AQU","6","Dirt","Baba"," 3 ","3","15-1","Benjamin Hernandez","Thomas Albertrani"
"2021-03-28","AQU","6","Dirt","Ivyetsu"," 4 ","4","9-2","Pablo Morales","Linda Rice"
"2021-03-28","AQU","6","Dirt","Make Mischief"," 5 ","5","5-2","Eric Cancel","Chris Englehart"
"2021-03-28","AQU","6","Dirt","Ice Princess"," 6 ","6","7-5","Kendrick Carmouche","Danny Gargan"
"2021-03-28","AQU","7","Dirt","Microscope"," 1 ","1","20-1","Benjamin Hernandez","Gary Sciacca"
"2021-03-28","AQU","7","Dirt","South Africa"," 2 ","2","9-2","Kendrick Carmouche","Michelle Nevin"
"2021-03-28","AQU","7","Dirt","My Boy Tate"," 3 ","3","8-5","Eric Cancel","Michelle Nevin"
"2021-03-28","AQU","7","Dirt","T Loves a Fight"," 4 ","4","8-1","Trevor McCarthy","Orlando Noda"
"2021-03-28","AQU","7","Dirt","Bankit"," 5 ","5","4-5","Manuel Franco","Steven Asmussen"
"2021-03-28","AQU","8","Dirt","Unrelenting Force"," 1 ","1","4-1","Manuel Franco","Steven Asmussen"
"2021-03-28","AQU","8","Dirt","Trappeze Artist"," 2 ","2","6-1","Trevor McCarthy","Wayne Potts"
"2021-03-28","AQU","8","Dirt","Yankee Empire"," 3 ","3","8-5","Kendrick Carmouche","John Kimmel"
"2021-03-28","AQU","8","Dirt","I See the Stars"," 4 ","4","20-1","Luis Cardenas","Wayne Potts"
"2021-03-28","AQU","8","Dirt","Allied Invasion"," 5 ","5","6-1","Eric Cancel","Bruce Brown"
"2021-03-28","AQU","8","Dirt","Mr. Fidget"," 6 ","6","20-1","Pablo Morales","James Ferraro"
"2021-03-28","AQU","8","Dirt","Spitball"," 7 ","7","6-1","Luis Rodriguez Castro","Linda Rice"
"2021-03-28","AQU","8","Dirt","Macho Boy"," 8 ","8","5-1","Michael Luzzi","Amira Chichakly"
"2021-03-28","EQC","1","Dirt","Mastering"," 1 ","1","2-1","Juan Hernandez","Bob Baffert"
"2021-03-28","EQC","1","Dirt","Major Cabbie"," 2 ","2","6-1","Abel Cedillo","Peter Miller"
"2021-03-28","EQC","1","Dirt","Fashionably Fast"," 3 ","3","5-2","Tiago Pereira","Dean Pederson"
"2021-03-28","EQC","1","Dirt","Growth Engine"," 4 ","4","3-1","Flavien Prat","John Sadler"
"2021-03-28","EQC","1","Dirt","Ax Man"," 5 ","5","5-1","Edwin Maldonado","Bob Baffert"
"2021-03-28","EQC","1","Dirt","Restrainedvengence"," 6 ","6","8-1","Tyler Baze","Val Brinkerhoff"
"2021-03-28","EQC","2","All Weather Track","Persuasive Lips"," 1 ","1","5-2","Frank Alvarado","Steven Specht"
"2021-03-28","EQC","2","All Weather Track","Spun Away"," 2 ","2","12-1","Irving Orozco","Tim Bellasis"
"2021-03-28","EQC","2","All Weather Track","Grinningeartoear"," 3 ","3","2-1","Kyle Frey","Steve Sherman"
"2021-03-28","EQC","2","All Weather Track","Dee Gee"," 4 ","4","8-1","Brayan Pena","Isidro Tamayo"
"2021-03-28","EQC","2","All Weather Track","Awesome Amanda"," 5 ","5","3-1","Evin Roman","Jonathan Wong"
"2021-03-28","EQC","2","All Weather Track","Smokin Hot Bobbie"," 6 ","6","7-2","Francisco Monroy","Reina Gonzalez"
"2021-03-28","EQC","3","Dirt","Bam Bam Again"," 1 ","1","10-1","Edwin Maldonado","Reed Saldana"
"2021-03-28","EQC","3","Dirt","Speakerofthehouse"," 2 ","2","8-1","Abel Cedillo","Ian Kruljac"
"2021-03-28","EQC","3","Dirt","Next Revolt"," 3 ","3","9-5","Flavien Prat","Robert Hess, Jr."
"2021-03-28","EQC","3","Dirt","Bird"," 4 ","4","10-1","Alexis Centeno","Steve Knapp"
"2021-03-28","EQC","3","Dirt","Question Authority"," 5 ","5","15-1","Emily Ellingwood","Andrew Lerner"
"2021-03-28","EQC","3","Dirt","Git On Your Pulpit"," 6 ","6","20-1","Tiago Pereira","Kathy Walsh"
"2021-03-28","EQC","3","Dirt","Just a Command"," 7 ","7","15-1","Jessica Pyfer","J. Kruljac"
"2021-03-28","EQC","3","Dirt","Western Smoke"," 8 ","8","5-1","Tyler Baze","Craig Dollase"
"2021-03-28","EQC","3","Dirt","Show Business"," 9 ","9","20-1","Jose Valdivia, Jr.","Steve Knapp"
"2021-03-28","EQC","3","Dirt","Threearchbaymafia","10 ","10","5-2","Umberto Rispoli","Vladimir Cerin"
"2021-03-28","EQC","4","All Weather Track","Claim of Passion"," 1 ","1","5-2","Kyle Frey","Andy Mathis"
"2021-03-28","EQC","4","All Weather Track","Descartes"," 2 ","2","9-2","Catalino Martinez","Samuel Calvario"
"2021-03-28","EQC","4","All Weather Track","Red's Showtime"," 3 ","3","20-1","Assael Espinoza","Brendan Galvin"
