"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-05-31","BEL","1","Dirt","Arms an Armor"," 1 ","1","6-1","Luis Saez","Steven Asmussen"
"2021-05-31","BEL","1","Dirt","Mr. Buckley"," 2 ","2","8-1","Manuel Franco","Raymond Handal"
"2021-05-31","BEL","1","Dirt","Blitz to Win"," 3 ","3","9-2","Javier Castellano","Barclay Tagg"
"2021-05-31","BEL","1","Dirt","Gongheifatchoy"," 4 ","4","50-1","Luis Cardenas","Marvin Richards"
"2021-05-31","BEL","1","Dirt","Masked Marauder"," 5 ","5","12-1","Kendrick Carmouche","Rob Atras"
"2021-05-31","BEL","1","Dirt","Devil Boy"," 6 ","6","5-2","Jose Ortiz","Jeremiah Englehart"
"2021-05-31","BEL","1","Dirt","Orb in the Tower"," 7 ","7","8-1","Irad Ortiz, Jr.","Todd Pletcher"
"2021-05-31","BEL","1","Dirt","Big Bobby"," 8 ","8","9-5","Junior Alvarado","William Mott"
"2021-05-31","BEL","2","Inner turf","Blame It On Mary"," 1 ","1","4-1","Dylan Davis","Edward Barker"
"2021-05-31","BEL","2","Inner turf","Kinky Sox"," 2 ","2","5-1","Luis Saez","Edmund Davis"
"2021-05-31","BEL","2","Inner turf","Little Dutch Girl"," 3 ","3","8-1","Jose Ortiz","Christophe Clement"
"2021-05-31","BEL","2","Inner turf","Big Al's Gal"," 4 ","4","10-1","Manuel Franco","Chris Englehart"
"2021-05-31","BEL","2","Inner turf","Fractorzation"," 5 ","5","9-2","John Velazquez","John Kimmel"
"2021-05-31","BEL","2","Inner turf","Time Limit"," 6 ","6","7-2","Irad Ortiz, Jr.","Michael Maker"
"2021-05-31","BEL","2","Inner turf","Nebo"," 7 ","7","20-1","Javier Castellano","Leah Gyarmati"
"2021-05-31","BEL","2","Inner turf","Athena Dancer"," 8 ","8","8-1","Eric Cancel","Wayne Potts"
"2021-05-31","BEL","2","Inner turf","Infringement"," 9 ","9","12-1","Jose Lezcano","Mark Hennig"
"2021-05-31","BEL","2","Inner turf","My Alluring Lady","10 ","10","12-1","Kendrick Carmouche","Danny Gargan"
"2021-05-31","BEL","2","Inner turf","Snicket","11 ","11","5-2","Junior Alvarado","Christophe Clement"
"2021-05-31","BEL","2","Inner turf","Mosienko","12 ","12","20-1"," Rider TBA","Luis Miranda"
"2021-05-31","BEL","2","Inner turf","Ifihadachance","13 ","13","6-1"," Rider TBA","Robert Falcone, Jr."
"2021-05-31","BEL","2","Inner turf","Pendolino","14 ","14","15-1"," Rider TBA","Eduardo Jones"
"2021-05-31","BEL","2","Inner turf","Beautiful Karen","15 ","15","4-1","Jose Lezcano","Linda Rice"
"2021-05-31","BEL","2","Inner turf","Electric Youth","16 ","16","9-2"," Rider TBA","John Kimmel"
