"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-12-09","DED","MAIDEN CLAIMING($5,000) ","1","Cheveyo","20-1"," 2 ","2","FTL","Medal Count"
"2020-12-09","DED","MAIDEN CLAIMING($20,000) ","3","Star Fashion","6-1"," 3 ","3","FTL","Star Guitar"
"2020-12-09","DED","MAIDEN CLAIMING($20,000) ","3","Back Inthat Action","10-1"," 5 ","5","FTL","Star Guitar"
"2020-12-09","DED","MAIDEN CLAIMING($20,000) ","3","Kimmy","15-1"," 6 ","6","FTL","Bind"
"2020-12-09","DED","MAIDEN CLAIMING($20,000) ","3","T J's Sunshine","15-1"," 7 ","7","FTL","Half Ours"
"2020-12-09","DED","MAIDEN CLAIMING($20,000) ","3","Enduring Peace","10-1"," 9 ","9","FTL","Lewis Michael"
"2020-12-09","DED","MAIDEN CLAIMING($5,000) ","5","Porque Si","3-1"," 4 ","4","FTL","Wildcat Heir"
"2020-12-09","DED","MAIDEN CLAIMING($5,000) ","5","Major Freak","10-1","10 ","10","FTL","Major Gain"
"2020-12-09","EVD","MAIDEN CLAIMING($10,000) ","7","Rlr Freighttrain","12-1"," 3 ","3","FTL","Freighttrain B"
"2020-12-09","GP","MAIDEN CLAIMING($35,000) ","3","Sugar Candy Kid","20-1"," 4 ","4","FTL","Sidney's Candy"
"2020-12-09","MNR","MAIDEN SPECIAL WEIGHT ","3","Touchdown Jesus","3-5"," 2 ","2","FTL","Shakin It Up"
"2020-12-09","PEN","MAIDEN CLAIMING($22,500) ","5","April's Gift","10-1"," 1 ","1","FTL","Well Spelled"
"2020-12-09","PEN","MAIDEN CLAIMING($22,500) ","5","Frosted Angel","5-2"," 2 ","2","FTL","Frosted"
"2020-12-09","PEN","MAIDEN CLAIMING($22,500) ","5","Howsafearemycolors","10-1"," 4 ","4","FTL","Mosler"
"2020-12-09","PEN","MAIDEN CLAIMING($22,500) ","5","Hard Chant","4-1"," 6 ","6","FTL","Hard Spun"
"2020-12-09","PEN","MAIDEN CLAIMING($22,500) ","5","Zia Adelia","15-1"," 7 ","7","FTL","Liaison"
"2020-12-09","PEN","MAIDEN CLAIMING($22,500) ","5","Picture Sensation","15-1"," 9 ","9","FTL","Rookie Sensation"
"2020-12-09","PEN","MAIDEN CLAIMING($7,500) ","10","Munny Call","12-1"," 2 ","2","FTL","Munnings"
"2020-12-09","PRX","STARTER OPTIONAL CLAIMING($40,000) ","3","Tiz Gracie","7-2"," 1 ","1","FTL","Talent Search"
"2020-12-09","PRX","MAIDEN CLAIMING($25,000) ","5","Imminent Danger","20-1"," 2 ","2","FTL","Congrats"
"2020-12-09","TAM","MAIDEN SPECIAL WEIGHT ","2","Diamond State","4-1"," 6 ","6","FTL","Gemologist"
"2020-12-09","ZIA","MAIDEN SPECIAL WEIGHT ","5","Alexander Who","8-1"," 6 ","6","FTL","Indian Firewater"
"2020-12-09","ZIA","MAIDEN SPECIAL WEIGHT ","7","Memphis Doll","12-1"," 1 ","1","FTL","Stellar Rain"
"2020-12-09","ZIA","MAIDEN SPECIAL WEIGHT ","7","Arranged Vows","10-1"," 5 ","5","FTL","Diabolical"
