"Track","RaceNumber","HorsesRunning"
"MNR","1","12"
"MNR","2","11"
"MNR","3","14"
"MNR","4","12"
"MNR","5","14"
"MNR","7","9"
"MNR","9","11"
"MVR","2","9"
"MVR","5","9"
"MVR","6","10"
"MVR","7","10"
"MVR","8","14"
"MVR","9","11"
"PRX","1","10"
"PRX","3","11"
"PRX","4","11"
"PRX","5","13"
"PRX","6","9"
"PRX","7","16"
"PRX","8","11"
"PRX","9","9"
"PRX","10","12"
