"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-10-07","BTP","1","Dirt","Country Moon"," 1 ","1","2-1","Keith McNerney","Doug Hobson"
"2020-10-07","BTP","1","Dirt","Ohio Storm"," 2 ","2","7-2","Edgar Paucar","Jon Dailey"
"2020-10-07","BTP","1","Dirt","Atlantis Rose"," 3 ","3","8-1","Crystal Conning","Joe Laugherty"
"2020-10-07","BTP","1","Dirt","Concordsdifference"," 4 ","4","9-2","Aaron Court","Juan Aguirre"
"2020-10-07","BTP","1","Dirt","Mystic Magic"," 5 ","5","8-1","Gabriel Lagunes","Daniel Thompson"
"2020-10-07","BTP","1","Dirt","Caribbean Sky"," 6 ","6","3-1","Sonny Leon","Robert Cline"
"2020-10-07","BTP","2","Dirt","Ola Que Tal"," 1 ","1","8-1","Angel Serpa","Paulo Lobo"
"2020-10-07","BTP","2","Dirt","E Z Man Band"," 2 ","2","20-1","Aaron Court","Ronald Dailey"
"2020-10-07","BTP","2","Dirt","Siete Leguas"," 3 ","3","7-2","Joseph Ramos","Cipriano Contreras"
"2020-10-07","BTP","2","Dirt","Cape Marco Drive"," 4 ","4","10-1","Rafael Mojica, Jr.","Pablo Torres"
"2020-10-07","BTP","2","Dirt","Asongforyou"," 5 ","5","5-2","Perry Ouzts","Aaron West"
"2020-10-07","BTP","2","Dirt","Carter Cat"," 6 ","6","3-1","Rogelio Miranda","Michelle Lovell"
"2020-10-07","BTP","2","Dirt","Cheap Shot"," 7 ","7","8-1","Sonny Leon","Jeff Hiles"
"2020-10-07","BTP","2","Dirt","Toothpic"," 8 ","8","5-1","Samuel Camacho, Jr.","Joseph Davis"
"2020-10-07","BTP","3","Dirt","No U Turn","1  ","4","7-2","Crystal Conning","Rey Hernandez"
"2020-10-07","BTP","3","Dirt","Finny's Macho Man","1A ","5","7-2","Samuel Camacho, Jr.","Rey Hernandez"
"2020-10-07","BTP","3","Dirt","Repair the World","2  ","1","9-2","Gabriel Lagunes","Jerry Antonuik"
"2020-10-07","BTP","3","Dirt","Reds Best","3  ","2","5-2","Rogelio Miranda","Ronald Kahles"
"2020-10-07","BTP","3","Dirt","Shacktothefinish","4  ","3","6-1","Rafael Mojica, Jr.","Helen Pitts"
"2020-10-07","BTP","3","Dirt","Dial Mr Prospector","5  ","6","12-1","Kevin Jimenez","Rebecca Holton"
"2020-10-07","BTP","3","Dirt","Cha Cha Express","6  ","7","4-1","Perry Ouzts","Aaron West"
"2020-10-07","BTP","3","Dirt","Halaboutthat","7  ","8","15-1","Angel Serpa","Michelle Brafford"
"2020-10-07","BTP","4","Dirt","King Lomax"," 1 ","1","5-2","Rogelio Miranda","David Kinder"
"2020-10-07","BTP","4","Dirt","Primary Appeal"," 2 ","2","4-1","Sonny Leon","Joseph Poole"
"2020-10-07","BTP","4","Dirt","Sonnys Cigar"," 3 ","3","10-1","Angel Serpa","Nancy Adams"
"2020-10-07","BTP","4","Dirt","Tornado Kid"," 4 ","4","6-1","Kevin Jimenez","Carmino Nocero"
"2020-10-07","BTP","4","Dirt","Lil Bit Krome"," 5 ","5","20-1","Samuel Camacho, Jr.","Ramon Salcedo"
"2020-10-07","BTP","4","Dirt","Boastful Denial"," 6 ","6","30-1","Edgar Paucar","Michael Grace"
"2020-10-07","BTP","4","Dirt","Master Volume"," 7 ","7","7-2","John McKee","James Chapman"
"2020-10-07","BTP","4","Dirt","Kid Tejano"," 8 ","8","5-1","Perry Ouzts","Scott Barker"
"2020-10-07","BTP","5","Dirt","Galactic"," 1 ","1","9-5","John McKee","Timothy Hamm"
"2020-10-07","BTP","5","Dirt","Rebel's Revenge"," 2 ","2","4-1","Rogelio Miranda","Robert Cline"
"2020-10-07","BTP","5","Dirt","Ol' L B"," 3 ","3","3-1","Edgar Paucar","Robert Cline"
"2020-10-07","BTP","5","Dirt","Nick Can Fix"," 4 ","4","5-2","Joseph Ramos","Shane Meyers"
"2020-10-07","BTP","5","Dirt","Kasamount"," 5 ","5","8-1","Sonny Leon","Abby Larimer"
"2020-10-07","BTP","6","Dirt","Miss McCool","1  ","2","6-1","Sonny Leon","William Helmbrecht"
"2020-10-07","BTP","6","Dirt","Whiskey Sis","1A ","3","6-1","Sonny Leon","William Helmbrecht"
"2020-10-07","BTP","6","Dirt","One Last Cat","2  ","1","20-1","Crystal Conning","Anna Chambless"
"2020-10-07","BTP","6","Dirt","Dulce Maria","3  ","4","5-1","Rogelio Miranda","Williams Cano"
"2020-10-07","BTP","6","Dirt","Luna Eclipse","4  ","5","7-2","Rafael Mojica, Jr.","Brian Waltz"
"2020-10-07","BTP","6","Dirt","Hot Francesca","5  ","6","10-1","Victor Bailon","Deborah Hernandez"
"2020-10-07","BTP","6","Dirt","Flat Out Appealing","6  ","7","5-2","Perry Ouzts","Aaron West"
"2020-10-07","BTP","6","Dirt","Princess Preslee","7  ","8","12-1","Aaron Court","Robert Metcalf, Jr."
"2020-10-07","BTP","6","Dirt","G Code","8  ","9","4-1","Gabriel Lagunes","Jeff Crozier"
"2020-10-07","BTP","7","Dirt","Riproaring"," 1 ","1","8-1","Edgar Paucar","Jon Dailey"
"2020-10-07","BTP","7","Dirt","Foreign Exchange"," 2 ","2","7-2","Perry Ouzts","Paul Ares"
"2020-10-07","BTP","7","Dirt","Kay Bee Gee"," 3 ","3","2-1","John McKee","Ronald Kahles"
"2020-10-07","BTP","7","Dirt","Say It Sweetly"," 4 ","4","3-1","Sonny Leon","Eric Reed"
