"Track","RaceNumber","HorsesRunning"
"MNR","2","9"
"MNR","8","12"
"MVR","3","9"
"MVR","5","9"
"PEN","1","9"
"PEN","3","12"
"PEN","6","10"
"PEN","9","9"
"PRX","7","13"
"PRX","8","10"
"PRX","10","16"
"TUP","5","9"
"TUP","6","9"
"TUP","7","11"
"TUP","8","9"
"ZIA","1","12"
"ZIA","2","12"
"ZIA","3","12"
"ZIA","4","12"
"ZIA","6","9"
"ZIA","7","12"
"ZIA","8","12"
"ZIA","9","11"
"ZIA","10","10"
