"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-12-10","AQU","1","Dirt","Red Revolution"," 1 ","1","10-1","Dylan Davis","John Terranova II"
"2021-12-10","AQU","1","Dirt","Aranjuez"," 2 ","2","8-1","Luis Rodriguez Castro","Fausto Gutierrez"
"2021-12-10","AQU","1","Dirt","R Boy Cheekum"," 3 ","3","30-1","Talbert Howell","Marcus Thompson"
"2021-12-10","AQU","1","Dirt","In Fact"," 4 ","4","50-1","Charles Roberts","James Chapman"
"2021-12-10","AQU","1","Dirt","Any Minute"," 5 ","5","8-1","Raul Mena","Rudy Rodriguez"
"2021-12-10","AQU","1","Dirt","Dontbelate"," 6 ","6","15-1","Benjamin Hernandez","David Donk"
"2021-12-10","AQU","1","Dirt","Good Skate"," 7 ","7","6-1","Trevor McCarthy","Rudy Rodriguez"
"2021-12-10","AQU","1","Dirt","Printrack"," 8 ","8","3-5","Manuel Franco","Jonathan Thomas"
"2021-12-10","AQU","1","Dirt","Necromancer"," 9 ","9","12-1","Kendrick Carmouche","Bruce Levine"
"2021-12-10","AQU","2","Dirt","High School Crush"," 1 ","1","4-1","Manuel Franco","Michelle Nevin"
"2021-12-10","AQU","2","Dirt","Cazilda Fortytales"," 2 ","2","5-2","Jose Ortiz","Juan Vazquez"
"2021-12-10","AQU","2","Dirt","Shanes Pretty Lady"," 3 ","3","2-1","Kendrick Carmouche","Thomas Morley"
"2021-12-10","AQU","2","Dirt","Mia Bea Star"," 4 ","4","4-1","Dylan Davis","Orlando Noda"
"2021-12-10","AQU","2","Dirt","Polished Gem"," 5 ","5","6-1","Jorge Vargas, Jr.","Carlos Martin"
"2021-12-10","AQU","2","Dirt","Investment Grade"," 6 ","6","30-1","Jacqueline Davis","Eduardo Jones"
"2021-12-10","AQU","2","Dirt","Calibogue Sound"," 7 ","7","10-1","Luis Rodriguez Castro","Rudy Rodriguez"
"2021-12-10","AQU","3","Dirt","Diva Banker"," 1 ","1","6-1","Jalon Samuel","Raymond Handal"
"2021-12-10","AQU","3","Dirt","Cartwheel"," 2 ","2","5-1","Jose Lezcano","Mertkan Kantarmaci"
"2021-12-10","AQU","3","Dirt","Prairie Fire"," 3 ","3","6-1","Eric Cancel","Linda Rice"
"2021-12-10","AQU","3","Dirt","Holmdel Park"," 4 ","4","12-1","Kendrick Carmouche","Steve Klesaris"
"2021-12-10","AQU","3","Dirt","My Roxy Girl"," 5 ","5","2-1","Jose Ortiz","Juan Vazquez"
"2021-12-10","AQU","3","Dirt","Viradia"," 6 ","6","10-1","Dylan Davis","Jeffrey Englehart"
"2021-12-10","AQU","3","Dirt","Saratoga Beauty"," 7 ","7","5-2","Trevor McCarthy","Thomas Morley"
"2021-12-10","AQU","3","Dirt","Nurse Rachett"," 8 ","8","20-1","Jorge Vargas, Jr.","Keith O'Brien"
"2021-12-10","AQU","4","Dirt","Macho Boy"," 1 ","1","10-1","Omar Hernandez Moreno","Amira Chichakly"
"2021-12-10","AQU","4","Dirt","Confectioner"," 2 ","2","15-1","Eric Cancel","John Mc Allen"
"2021-12-10","AQU","4","Dirt","Sixteen Tons"," 3 ","3","5-2","Jose Ortiz","Linda Rice"
"2021-12-10","AQU","4","Dirt","Merchants of Cool"," 4 ","4","9-2","Andre Worrie","Jeffrey Englehart"
"2021-12-10","AQU","4","Dirt","Papa Tom B"," 5 ","5","8-1","Jorge Vargas, Jr.","Paul Barrow"
"2021-12-10","AQU","4","Dirt","Our American Star"," 6 ","6","20-1","Heman Harkie","Lolita Shivmangal"
"2021-12-10","AQU","4","Dirt","Deputy Flag"," 7 ","7","7-2","Manuel Franco","Rudy Rodriguez"
"2021-12-10","AQU","4","Dirt","Quintarelli"," 8 ","8","15-1","Jacqueline Davis","Neville Henry"
"2021-12-10","AQU","4","Dirt","Papa Smooth"," 9 ","9","7-2","Jalon Samuel","Orlando Noda"
"2021-12-10","AQU","5","Dirt","Hot Stepper","1  ","9","9-2","Jose Ortiz","Charlton Baker"
"2021-12-10","AQU","5","Dirt","Vibe Setter","1A ","14","9-2","Jorge Vargas, Jr.","Charlton Baker"
"2021-12-10","AQU","5","Dirt","Always Charming","2  ","1","5-1","Jalon Samuel","Cleveland Johnson"
"2021-12-10","AQU","5","Dirt","C. B Loves a Fight","3  ","2","15-1","Trevor McCarthy","Orlando Noda"
"2021-12-10","AQU","5","Dirt","Kane","4  ","3","20-1","Eric Cancel","Michael Maker"
"2021-12-10","AQU","5","Dirt","Silver Samurai","5  ","4","6-1","Jorge Vargas, Jr.","Kelly Breen"
"2021-12-10","AQU","5","Dirt","Eddie the Great","6  ","5","7-2","Kendrick Carmouche","Brad Cox"
"2021-12-10","AQU","5","Dirt","Mango Beach","7  ","6","12-1","Dylan Davis","David Duggan"
"2021-12-10","AQU","5","Dirt","Empire Station","8  ","7","8-1","Manuel Franco","George Weaver"
"2021-12-10","AQU","5","Dirt","Barone Marchis","9  ","8","12-1","Jose Lezcano","James Ryerson"
"2021-12-10","AQU","5","Dirt","Something Majestic","10 ","10","8-1","Raul Mena","Patrick Reynolds"
"2021-12-10","AQU","5","Dirt","Appalachian Legend","11 ","11","30-1","Omar Hernandez Moreno","Patrick Quick"
"2021-12-10","AQU","5","Dirt","Koosman","12 ","12","20-1","Christian Ramos","Timothy Hills"
"2021-12-10","AQU","5","Dirt","Miracle Nicky","13 ","13","15-1","Trevor McCarthy","Rudy Rodriguez"
"2021-12-10","AQU","6","Dirt","Raffinity"," 1 ","1","20-1","Jose Gomez","Oscar Barrera, III"
"2021-12-10","AQU","6","Dirt","Amity Island"," 2 ","2","6-1","Kendrick Carmouche","Horacio DePaz"
"2021-12-10","AQU","6","Dirt","Caramocha"," 3 ","3","4-1","Javier Castellano","Mitchell Friedman"
"2021-12-10","AQU","6","Dirt","Witch Hunter"," 4 ","4","5-2","Jose Ortiz","Charlton Baker"
"2021-12-10","AQU","6","Dirt","Coffee Bar"," 5 ","5","3-1","Manuel Franco","Todd Pletcher"
"2021-12-10","AQU","6","Dirt","Destinationwnrscir"," 6 ","6","5-1","Dylan Davis","Charlton Baker"
"2021-12-10","AQU","6","Dirt","Pendolino"," 7 ","7","30-1","Andre Worrie","Eduardo Jones"
"2021-12-10","AQU","6","Dirt","That Is Key"," 8 ","8","8-1","Eric Cancel","Ralph D'Alessandro"
"2021-12-10","AQU","6","Dirt","Empires First Lady"," 9 ","9","30-1","Luis Rodriguez Castro","Russell Cash"
"2021-12-10","AQU","7","Dirt","Bustin Shout"," 1 ","1","6-1","Trevor McCarthy","Bruce Levine"
"2021-12-10","AQU","7","Dirt","Siena Magic"," 2 ","2","8-1","Eric Cancel","Bob Dunham"
"2021-12-10","AQU","7","Dirt","Repo Rocks"," 3 ","3","5-1","Ruben Silvera","Juan Vazquez"
"2021-12-10","AQU","7","Dirt","Sibelius"," 4 ","4","10-1","Raul Mena","Jeremiah O'Dwyer"
"2021-12-10","AQU","7","Dirt","South Africa"," 5 ","5","8-1","Kendrick Carmouche","Michelle Nevin"
"2021-12-10","AQU","7","Dirt","Fitzpatrick"," 6 ","6","12-1","Dylan Davis","Mark Hennig"
"2021-12-10","AQU","7","Dirt","Risk Profile"," 7 ","7","7-2","Jose Lezcano","Linda Rice"
"2021-12-10","AQU","7","Dirt","Flatter Me Please"," 8 ","8","15-1","Manuel Franco","Jamen Davidovich"
"2021-12-10","AQU","7","Dirt","Send the Word"," 9 ","9","15-1","Javier Castellano","Michael Miceli"
"2021-12-10","AQU","7","Dirt","Anything Pazible","10 ","10","30-1","Jacqueline Davis","Eduardo Jones"
