"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-05-03","IND","3","Dirt","Secretary At War"," 1 ","1","9-5","Marcelino Pedroza","Genaro Garcia"
"2021-05-03","IND","3","Dirt","Southside Swig"," 2 ","2","5-2","Deshawn Parker","John Ortiz"
"2021-05-03","IND","3","Dirt","Benny"," 3 ","3","20-1","Joseph Ramos","Marvin Johnson"
"2021-05-03","IND","3","Dirt","Bayou Cat"," 4 ","4","5-1","Rodney Prescott","Tim Eggleston"
"2021-05-03","IND","3","Dirt","Sacred Kiki Bird"," 5 ","5","3-1","Samuel Bermudez","Kim Hammond"
"2021-05-03","IND","3","Dirt","Code of War"," 6 ","6","30-1","Malcolm Franklin","Fred Jackson"
"2021-05-03","IND","3","Dirt","Better Watch Out"," 7 ","7","8-1","Jose Batista","Jeffrey Greenhill"
"2021-05-03","IND","4","Dirt","Three Point Kuz"," 1 ","1","15-1","Thiago Canuto","Kelly Fernandez"
"2021-05-03","IND","4","Dirt","Icy Storm"," 2 ","2","8-5","Jermaine Bridgmohan","Steven Asmussen"
"2021-05-03","IND","4","Dirt","Chismoso"," 3 ","3","12-1","Agustin Gomez","Cirilo Gorostieta"
"2021-05-03","IND","4","Dirt","Venice Beach"," 4 ","4","15-1","Isaias Ayala","Genaro Garcia"
"2021-05-03","IND","4","Dirt","Frosty Storm"," 5 ","5","20-1","Angel Rodriguez","James Chapman"
"2021-05-03","IND","4","Dirt","Gormleys Got Game"," 6 ","6","30-1","Deshawn Parker","Duane Swingley"
"2021-05-03","IND","4","Dirt","Jr's Gift"," 7 ","7","20-1","Andrea Rodriguez","Hugo Andrade"
"2021-05-03","IND","4","Dirt","Keen Mind"," 8 ","8","7-5","Fernando De La Cruz","Brad Cox"
"2021-05-03","IND","4","Dirt","Norwood"," 9 ","9","30-1","Javier Padron-Barcenas","James Chapman"
"2021-05-03","IND","4","Dirt","Atta Boy Anthony","10 ","10","8-1","Joseph Ramos","Hugo Andrade"
"2021-05-03","IND","5","Dirt","Dark Honey"," 1 ","1","10-1","Javier Padron-Barcenas","Rey Hernandez"
"2021-05-03","IND","5","Dirt","Miss Deputy Star"," 2 ","2","20-1","Alex Achard","Brandi Steele"
"2021-05-03","IND","5","Dirt","Classy Chrome"," 3 ","3","7-5","Andres Ulloa","Anthony Granitz"
"2021-05-03","IND","5","Dirt","Hungarian Princess"," 4 ","4","6-1","Samuel Bermudez","Kim Hammond"
"2021-05-03","IND","5","Dirt","Assertive Style"," 5 ","5","8-1","Edgar Morales","Rey Hernandez"
"2021-05-03","IND","5","Dirt","Vincaia"," 6 ","6","8-5","Marcelino Pedroza","Brad Cox"
"2021-05-03","IND","5","Dirt","Ninja Kitten"," 7 ","7","20-1","Eduardo Perez","Tracey Wisner"
"2021-05-03","IND","6","Turf","Weather Prayer"," 1 ","1","15-1","Jesus Castanon","Ignacio Correas, IV"
"2021-05-03","IND","6","Turf","Primary Endpoint"," 2 ","2","12-1","Emmanuel Esquivel","Brad Cox"
"2021-05-03","IND","6","Turf","Tropical Tornado"," 3 ","3","20-1","Rodney Prescott","Ethan West"
"2021-05-03","IND","6","Turf","February Son"," 4 ","4","6-1","Marcelino Pedroza","Anthony Granitz"
"2021-05-03","IND","6","Turf","Rochambeau"," 5 ","5","1-1","Deshawn Parker","Cherie DeVaux"
"2021-05-03","IND","6","Turf","Real Man"," 6 ","6","50-1","Thomas Pompell","Charles Meredith"
"2021-05-03","IND","6","Turf","Stonecastle"," 7 ","7","30-1","Jose Batista","Eduardo Caramori"
"2021-05-03","IND","6","Turf","Street Power"," 8 ","8","6-1","Joseph Ramos","Steven Asmussen"
"2021-05-03","IND","6","Turf","Slicked Back"," 9 ","9","7-2","Fernando De La Cruz","Brad Cox"
"2021-05-03","IND","6","Turf","Wimoweh","10 ","10","30-1","Agustin Gomez","Kelly Fernandez"
"2021-05-03","IND","6","Turf","Shofar","11 ","11","20-1","Edgar Morales","Rey Hernandez"
"2021-05-03","IND","6","Turf","Justintimegosnorth","12 ","12","15-1","Isaias Ayala","Cole Bennett"
"2021-05-03","IND","7","Dirt","Moreinthehamptons"," 1 ","1","20-1","Andrea Rodriguez","Scott Mullins"
"2021-05-03","IND","7","Dirt","Incredible Justice"," 2 ","2","7-2","Fernando De La Cruz","Raymond Paquette, III"
"2021-05-03","IND","7","Dirt","Lush Be a Lady"," 3 ","3","30-1","Samuel Bermudez","Tianna Richardville"
"2021-05-03","IND","7","Dirt","Khushbu"," 4 ","4","6-1","Jose Riquelme","Bernard Flint"
"2021-05-03","IND","7","Dirt","Loona Luv"," 5 ","5","4-1","Orlando Mojica","Kim Hammond"
"2021-05-03","IND","7","Dirt","Evie Jean"," 6 ","6","20-1","Rodney Prescott","Robert Dobbs, Jr."
"2021-05-03","IND","7","Dirt","Harlans Princess"," 7 ","7","8-1","Thomas Pompell","Randy Klopp"
"2021-05-03","IND","7","Dirt","Perfect Smokey Eye"," 8 ","8","8-1","Angel Rodriguez","John Haran"
"2021-05-03","IND","7","Dirt","Beautiful D"," 9 ","9","20-1","Jesus Castanon","Scott Mullins"
"2021-05-03","IND","7","Dirt","Pawn","10 ","10","9-2","Joseph Ramos","Marvin Johnson"
"2021-05-03","IND","7","Dirt","Royal to Be","11 ","11","8-1","Andres Ulloa","Genaro Garcia"
"2021-05-03","IND","7","Dirt","Eyeseeyou","12 ","12","50-1","Edgar Morales","Michael Lauer"
"2021-05-03","IND","7","Dirt","Go Get Em","13 ","13","15-1","Orlando Mojica","Paul Holthus"
"2021-05-03","IND","7","Dirt","Dreamers Dream","14 ","14","10-1","Marcelino Pedroza","Michael Lauer"
"2021-05-03","IND","8","Turf","Indocumentado"," 1 ","1","10-1","Andres Ulloa","Luis Jurado"
"2021-05-03","IND","8","Turf","Jingle"," 2 ","2","8-1","Joshua Morales","Michael Lauer"
"2021-05-03","IND","8","Turf","Compass Point"," 3 ","3","3-1","Eduardo Perez","Robert Gorham"
"2021-05-03","IND","8","Turf","Gunfighterjustice"," 4 ","4","8-1","Jose Riquelme","Antonio Duran"
"2021-05-03","IND","8","Turf","Galileo's Rock"," 5 ","5","8-1","Rodney Prescott","Joseph Davis"
"2021-05-03","IND","8","Turf","Forever a Champ"," 6 ","6","12-1","Orlando Mojica","Antonio Duran"
"2021-05-03","IND","8","Turf","Expressed"," 7 ","7","20-1","Edgar Morales","Michael Lauer"
"2021-05-03","IND","8","Turf","Fever Temple"," 8 ","8","5-2","Marcelino Pedroza","Brandi Steele"
"2021-05-03","IND","8","Turf","Clearing Waivers"," 9 ","9","8-1","Fernando De La Cruz","Anthony Granitz"
"2021-05-03","IND","8","Turf","Moonshine Justice","10 ","10","12-1","Angel Rodriguez","John Haran"
"2021-05-03","IND","9","Dirt","Hf Leave Me Alone"," 1 ","1","12-1","Luz Martinez","Anthony Cunningham"
"2021-05-03","IND","9","Dirt","Beach Fun"," 2 ","2","30-1","Gustavo Laurianis","Shelby Weintraut"
"2021-05-03","IND","9","Dirt","Kiss My Legs"," 3 ","3","4-1","Natasha Fritz","Tim Eggleston"
"2021-05-03","IND","9","Dirt","Mr Bo J"," 4 ","4","6-1","German Rodriguez","Karin Yike"
"2021-05-03","IND","9","Dirt","Bc Cash Dynasty"," 5 ","5","8-1","Agustin Gomez","Cirilo Gorostieta"
"2021-05-03","IND","9","Dirt","Dmj Chiclet"," 6 ","6","50-1","Erik Esqueda","Gustavo Almanza Jr."
"2021-05-03","IND","9","Dirt","Falcon"," 7 ","7","5-1","Jose Ruiz","Jose Candia"
"2021-05-03","IND","9","Dirt","Cfv Duchess"," 8 ","8","10-1","Edgar Diaz","Jessica Vazquez"
"2021-05-03","IND","9","Dirt","Dna Dales Lil Zoomer"," 9 ","9","30-1","Jose Beltran","Randy Smith"
"2021-05-03","IND","9","Dirt","Rock the Candy Wagon","10 ","10","7-5","Samuel Mendez","Randy Smith"
"2021-05-03","IND","10","Dirt","Saina Be First"," 1 ","1","50-1","Juan Cruz","Jose Candia"
"2021-05-03","IND","10","Dirt","One Famous Hustler"," 2 ","2","20-1","Jose Ruiz","Myra Munoz"
"2021-05-03","IND","10","Dirt","To Kiss a Diva"," 3 ","3","15-1","Giovani Vazquez-Gomez","Jessica Vazquez"
"2021-05-03","IND","10","Dirt","Glass Bastille"," 4 ","4","50-1","Cristian Reyes","Tim Eggleston"
"2021-05-03","IND","10","Dirt","Wicked Stone"," 5 ","5","5-2","German Rodriguez","Randy Smith"
"2021-05-03","IND","10","Dirt","Beach Front"," 6 ","6","6-1","Luz Martinez","Anthony Cunningham"
"2021-05-03","IND","10","Dirt","Too Pretty to Catch"," 7 ","7","5-1","Natasha Fritz","Tim Eggleston"
"2021-05-03","IND","10","Dirt","Cranky Louise"," 8 ","8","7-5","Samuel Mendez","Randy Smith"
"2021-05-03","IND","10","Dirt","Palmetto Beach"," 9 ","9","20-1","Cesar Esqueda","Shawna Martin"
"2021-05-03","IND","10","Dirt","Kiss My Hocks Goodby","10 ","10","12-1","Erik Esqueda","Julio Almanza"
"2021-05-03","LAD","1","Dirt","Lt. Bonura"," 1 ","1","2-1","Jose Guerrero","Shane Wilson"
"2021-05-03","LAD","1","Dirt","Smittys Patriarch"," 2 ","2","5-2","Joel Dominguez","Ron Faucheux"
"2021-05-03","LAD","1","Dirt","Bernie Special"," 3 ","3","3-1","Carlos Lozada","Glenn Delahoussaye"
"2021-05-03","LAD","1","Dirt","Relax Town"," 4 ","4","6-1","Alexander Castillo","Mike Shamsie"
"2021-05-03","LAD","1","Dirt","Gallant Star"," 5 ","5","3-1","Richard Eramia","Ron Faucheux"
"2021-05-03","LAD","2","Turf","Guilty Lover"," 1 ","1","5-2","Carlos Lozada","Joseph Foster"
"2021-05-03","LAD","2","Turf","One Hitter"," 2 ","2","12-1","Rohan Singh","Lee Lorick"
"2021-05-03","LAD","2","Turf","Lightning Lee"," 3 ","3","12-1","Hector Del-Cid","Eric Nelson, Jr."
"2021-05-03","LAD","2","Turf","Perfect Mistake"," 4 ","4","6-1","Gerardo Mora","Tim Dixon"
"2021-05-03","LAD","2","Turf","My Call"," 5 ","5","15-1","Jorge Guzman","Jorge Lara"
"2021-05-03","LAD","2","Turf","Heavy Duty"," 6 ","6","3-1","Jose Guerrero","Shane Wilson"
"2021-05-03","LAD","2","Turf","Flamin Fire"," 7 ","7","3-1","Joel Dominguez","Phillip Dison"
"2021-05-03","LAD","2","Turf","Real Brave"," 8 ","8","6-1","Alexander Castillo","Ceburn Baker, Jr."
"2021-05-03","LAD","3","Dirt","Zcat's Chatain"," 1 ","1","5-1","Carlos Lozada","Jorge Lara"
"2021-05-03","LAD","3","Dirt","Yamano Maker (JPN)"," 2 ","2","5-2","Joel Dominguez","Steven Asmussen"
"2021-05-03","LAD","3","Dirt","Dream Twister"," 3 ","3","6-1","Alexander Castillo","Jeffery Reeves, Jr."
"2021-05-03","LAD","3","Dirt","Makati Phil"," 4 ","4","2-1","Jose Guerrero","Shane Wilson"
"2021-05-03","LAD","3","Dirt","Sent's Galaxy"," 5 ","5","15-1","Gerardo Mora","Ronnie Ward"
"2021-05-03","LAD","3","Dirt","Sharperthanme"," 6 ","6","5-2","Luis Colon","Justin Jeansonne"
"2021-05-03","LAD","4","Turf","Dialed J"," 1 ","1","12-1","Joel Dominguez","Randy Pedigo"
"2021-05-03","LAD","4","Turf","G's a Looker"," 2 ","2","7-2","Gerardo Mora","Joseph Foster"
"2021-05-03","LAD","4","Turf","Quiet Barbara"," 3 ","3","5-1","Carlos Lozada","Lee Thomas"
"2021-05-03","LAD","4","Turf","Gal"," 4 ","4","8-1","Odilon Martinez","Henry Dunn"
"2021-05-03","LAD","4","Turf","Golden Paree"," 5 ","5","12-1","Alexander Castillo","Donald Melancon"
"2021-05-03","LAD","4","Turf","St Maria"," 6 ","6","15-1","Jose Guerrero","Ceburn Baker, Jr."
"2021-05-03","LAD","4","Turf","Kalliniki"," 7 ","7","5-2","Richard Eramia","Karl Broberg"
"2021-05-03","LAD","4","Turf","Backgate Belle"," 8 ","8","15-1","Sebastian Saez","John Prather, Jr."
"2021-05-03","LAD","4","Turf","Vita"," 9 ","9","7-2","Jorge Guzman","Patrick Mouton"
"2021-05-03","LAD","5","Dirt","Firingtothefront"," 1 ","1","3-1","Gerardo Mora","Justin Jeansonne"
"2021-05-03","LAD","5","Dirt","Tap Out Fast"," 2 ","2","4-1","Jorge Guzman","Jorge Lara"
"2021-05-03","LAD","5","Dirt","C. F. Shelauh"," 3 ","3","10-1","Alexander Castillo","Henry West, Jr."
"2021-05-03","LAD","5","Dirt","Watrugonnadokaren"," 4 ","4","5-2","Jose Guerrero","Shane Wilson"
"2021-05-03","LAD","5","Dirt","Broadway Fire"," 5 ","5","3-1","Carlos Lozada","Joe Duhon"
"2021-05-03","LAD","5","Dirt","More Than Lucky"," 6 ","6","9-2","Joel Dominguez","Steven Asmussen"
"2021-05-03","LAD","6","Turf","Factual"," 1 ","1","6-1","Emanuel Nieves","Tim Dixon"
"2021-05-03","LAD","6","Turf","Silver Take Charge"," 2 ","2","5-1","Jose Guerrero","Shane Wilson"
"2021-05-03","LAD","6","Turf","Areemaa"," 3 ","3","9-2","Richard Eramia","Karl Broberg"
"2021-05-03","LAD","6","Turf","Caviar Resolution"," 4 ","4","10-1","Carlos Lozada","Joe Duhon"
"2021-05-03","LAD","6","Turf","Kona Katie"," 5 ","5","5-1","Gerardo Mora","Danny Pish"
"2021-05-03","LAD","6","Turf","Taptime"," 6 ","6","2-1","Luis Colon","Lee Thomas"
"2021-05-03","LAD","6","Turf","See Sassy Run"," 7 ","7","6-1","Joel Dominguez","Rowdy Morris"
"2021-05-03","LAD","6","Turf","Georgia Dawn"," 8 ","8","15-1","Odilon Martinez","Edmond Godfrey"
"2021-05-03","LAD","7","Dirt","Slam's Man"," 1 ","1","5-2","Carlos Lozada","Joe Duhon"
"2021-05-03","LAD","7","Dirt","Combat Command"," 2 ","2","10-1","John Jacinto","Fletcher Player"
"2021-05-03","LAD","7","Dirt","Shakin Silver"," 3 ","3","5-2","Alfredo Contreras","Nathan Wallis"
"2021-05-03","LAD","7","Dirt","Trump Media"," 4 ","4","15-1","Odilon Martinez","Jeffery Reeves, Jr."
"2021-05-03","LAD","7","Dirt","Spread the Faith"," 5 ","5","7-2","Jose Guerrero","Robert Schultz"
"2021-05-03","LAD","7","Dirt","Cryptozonic"," 6 ","6","2-1","Gerardo Mora","Joseph Foster"
"2021-05-03","MNR","1","Turf","Salt Mine","   ","99","","Joe Musarro"," "
"2021-05-03","MNR","1","Turf","Derby Champagne"," 1 ","1","9-2","Luciano Hernandez","Leland Hayes"
"2021-05-03","MNR","1","Turf","Loyalty Spirit"," 2 ","2","6-1","Wilkin Ortiz","Jay Bernardini"
"2021-05-03","MNR","1","Turf","Bold Animaux"," 3 ","3","3-1","Eddie Jurado","Paula Loescher"
"2021-05-03","MNR","1","Turf","Cortege"," 4 ","4","8-1","Charle Oliveros","Jay Bernardini"
"2021-05-03","MNR","1","Turf","Talk Less"," 5 ","5","8-1","Guillermo Rodriguez","Neil Morris"
"2021-05-03","MNR","1","Turf","Pendrell Moon"," 6 ","6","12-1","Gabriel Lagunes","Eddie Clouston"
"2021-05-03","MNR","1","Turf","Oprah's Ranger"," 7 ","7","50-1","Odhair Mayta","Richard Vickers"
"2021-05-03","MNR","1","Turf","Mr. Magico"," 8 ","8","4-1","Jordano Tunon","Juan Silva"
"2021-05-03","MNR","1","Turf","Approvethismessage"," 9 ","9","15-1","Jarred Journet","Eddie Clouston"
"2021-05-03","MNR","1","Turf","Causeway Candy","10 ","10","6-1","Noel Vigil","Cheyann Bissell"
"2021-05-03","MNR","2","Turf","Rum On the Rocks"," 1 ","1","5-2","Gabriel Lagunes","Claudie Godsey, Jr."
"2021-05-03","MNR","2","Turf","Eric the Salesman"," 2 ","2","5-1","Luis Rodriguez","Rebecca Tustin"
"2021-05-03","MNR","2","Turf","Queens Dude"," 3 ","3","15-1","Charle Oliveros","Jay Bernardini"
"2021-05-03","MNR","2","Turf","Kenjilookslucky"," 4 ","4","3-1","Noel Vigil","Juan Silva"
"2021-05-03","MNR","2","Turf","The Drake"," 5 ","5","9-2","Luciano Hernandez","Christian Flores"
"2021-05-03","MNR","2","Turf","Raison Karter"," 6 ","6","15-1","Marco Ccamaque","Tommy Short"
"2021-05-03","MNR","2","Turf","Captain D"," 7 ","7","5-1","Jose Leon","Burton Sipp"
"2021-05-03","MNR","2","Turf","Watch the Dip"," 8 ","8","8-1","Jarred Journet","Julie Pappada"
"2021-05-03","MNR","3","Turf","Science to Win"," 1 ","1","15-1","Luis Rodriguez","Marcus Kocijan"
"2021-05-03","MNR","3","Turf","Kitten's Man"," 2 ","2","2-1","Odhair Mayta","Ted Lucas"
"2021-05-03","MNR","3","Turf","Vincent Van Gogo"," 3 ","3","5-2","Guillermo Rodriguez","Neil Morris"
"2021-05-03","MNR","3","Turf","Gatto Rosso"," 4 ","4","12-1","Wilkin Ortiz","Alejandro Gomez"
"2021-05-03","MNR","3","Turf","Macho Mania"," 5 ","5","7-2","Charle Oliveros","Jay Bernardini"
"2021-05-03","MNR","3","Turf","Robertos Ticket"," 6 ","6","8-1","Jarred Journet","Julie Pappada"
"2021-05-03","MNR","3","Turf","Brevet Officer"," 7 ","7","9-2","Luis Colon","Jake Radosevich"
"2021-05-03","MNR","4","Dirt","Paint Me Pretty"," 1 ","1","3-1","Luis Rodriguez","Rafael Flores"
"2021-05-03","MNR","4","Dirt","Third Time Success"," 2 ","2","7-5","Guillermo Rodriguez","Eddie Clouston"
"2021-05-03","MNR","4","Dirt","Samtastik"," 3 ","3","7-2","Marco Ccamaque","Carlos Inirio"
"2021-05-03","MNR","4","Dirt","Trio"," 4 ","4","20-1","Gabriel Lagunes","Denis Cluley"
"2021-05-03","MNR","4","Dirt","Trinity Girl"," 5 ","5","9-2","Yuri Yaranga","Shane Spiess"
"2021-05-03","MNR","4","Dirt","Melodramatic"," 6 ","6","8-1","Jose Leon","Burton Sipp"
"2021-05-03","MNR","5","Dirt","Whiskey Talking"," 1 ","1","20-1","Luis Rodriguez","Rafael Flores"
"2021-05-03","MNR","5","Dirt","Mi Amiga Diabla"," 2 ","2","10-1","Luis Colon","Kevin Fletcher"
"2021-05-03","MNR","5","Dirt","Mischief Diva"," 3 ","3","2-1","Luis Hernandez","James Chapman"
"2021-05-03","MNR","5","Dirt","Teenie Bit Rowdy"," 4 ","4","12-1","Yuri Yaranga","Kevin Fletcher"
"2021-05-03","MNR","5","Dirt","Qt Bliegh"," 5 ","5","3-1","Guillermo Rodriguez","Justin Godsey"
"2021-05-03","MNR","5","Dirt","Organza"," 6 ","6","5-2","Gabriel Lagunes","Claudie Godsey, Jr."
"2021-05-03","MNR","5","Dirt","Honey Beest"," 7 ","7","9-2","Charle Oliveros","Kevin Rice"
"2021-05-03","MNR","6","Dirt","A J's Mojo"," 1 ","1","6-1","Jorge Monserrate, Jr.","Melinda Sanders"
"2021-05-03","MNR","6","Dirt","Redmark"," 2 ","2","5-2","Wilkin Ortiz","Alejandro Gomez"
"2021-05-03","MNR","6","Dirt","Offlee Cloudy"," 3 ","3","2-1","Luis Rodriguez","Eddie Clouston"
"2021-05-03","MNR","6","Dirt","Mulled Wine"," 4 ","4","9-5","Guillermo Rodriguez","Eddie Clouston"
"2021-05-03","MNR","6","Dirt","Joker Man"," 5 ","5","20-1","Joe Musarro","Timothy Gilbert"
"2021-05-03","MNR","6","Dirt","He's Special"," 6 ","6","12-1","Charle Oliveros","Richard Vickers"
