"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2022-05-11","BTP","1","Dirt","Three Point Kuz"," 1 ","1","5-1","David Haldar","Kelly Fernandez"
"2022-05-11","BTP","1","Dirt","Cordobeza"," 2 ","2","7-2","Luan Machado","Tim Wilson"
"2022-05-11","BTP","1","Dirt","Devilish Truth"," 3 ","3","8-5","John McKee","Stephen Lyster"
"2022-05-11","BTP","1","Dirt","Miss Hattie"," 4 ","4","7-2","Ronney Betancourt","Daniel Thompson"
"2022-05-11","BTP","1","Dirt","Bordeaux Legacy"," 5 ","5","3-1","Luis Reyes","Anthony Stephen"
"2022-05-11","BTP","2","Dirt","Count Frost"," 1 ","1","6-1","Gregory Romero","Eduardo Caramori"
"2022-05-11","BTP","2","Dirt","Percentage"," 2 ","2","7-2","Luis Reyes","Jerry Antonuik"
"2022-05-11","BTP","2","Dirt","K W Captain Hook"," 3 ","3","2-1","Perry Ouzts","Larry Smith"
"2022-05-11","BTP","2","Dirt","Arba"," 4 ","4","9-2","Eder Martinez","Richard Estvanko"
"2022-05-11","BTP","2","Dirt","Mighty Angel"," 5 ","5","8-5","David Haldar","Ronald Kahles"
"2022-05-11","BTP","3","Dirt","Passionate Luck"," 1 ","1","6-1","Agustin Bracho","Noah Platt"
"2022-05-11","BTP","3","Dirt","Flat Fun"," 2 ","2","9-2","Isaiah Wiseman","Elise Kendall"
"2022-05-11","BTP","3","Dirt","Mahal Kita"," 3 ","3","3-1","Luan Machado","Charlie Livers"
"2022-05-11","BTP","3","Dirt","Vamos Antonio"," 4 ","4","7-2","David Haldar","Kelly Fernandez"
"2022-05-11","BTP","3","Dirt","Nice Kaz"," 5 ","5","8-5","Azael De Leon","Haley Hester"
"2022-05-11","BTP","4","Dirt","Midnight J J"," 1 ","1","7-2","Luan Machado","Claude Brownfield, III"
"2022-05-11","BTP","4","Dirt","Gone Rogue"," 2 ","2","9-2","Eddie Dominguez","David Wilson, Jr"
"2022-05-11","BTP","4","Dirt","Silence"," 3 ","3","3-1","Luis Reyes","Timothy Hamm"
"2022-05-11","BTP","4","Dirt","Simon Peter"," 4 ","4","2-1","Rolando Aragon","Tom Bergin"
"2022-05-11","BTP","4","Dirt","Mundo Mix"," 5 ","5","4-1","Santiago Gonzalez","Eduardo Caramori"
"2022-05-11","BTP","5","Dirt","Aragon"," 1 ","1","6-1","Eddie Dominguez","Tommy Short"
"2022-05-11","BTP","5","Dirt","Call Tony"," 2 ","2","7-2","Luis Reyes","Timothy Hamm"
"2022-05-11","BTP","5","Dirt","Canary"," 3 ","3","2-1","Rogelio Miranda","Kelsey Danner"
"2022-05-11","BTP","5","Dirt","Summer Store"," 4 ","4","5-1","Eder Martinez","Daniel Thompson"
"2022-05-11","BTP","5","Dirt","Central Parking"," 5 ","5","3-1","John McKee","Danny Werre"
"2022-05-11","BTP","5","Dirt","Fur Biz"," 6 ","6","12-1","David Haldar","Rebecca Johnston"
"2022-05-11","BTP","6","Dirt","Dearest Kitten"," 1 ","1","3-1","David Haldar","Robert Cline"
"2022-05-11","BTP","6","Dirt","Pipa Pan"," 2 ","2","5-1","Santiago Gonzalez","Paulo Lobo"
"2022-05-11","BTP","6","Dirt","Ragtime Dolly"," 3 ","3","2-1","Perry Ouzts","Larry Smith"
"2022-05-11","BTP","6","Dirt","Live It Up"," 4 ","4","7-2","Rafael Mojica, Jr.","Cheryl Shifflett"
"2022-05-11","BTP","6","Dirt","Narrows Bridge"," 5 ","5","4-1","Luis Reyes","Kathy Jarvis"
"2022-05-11","BTP","7","Dirt","Junior Bug"," 1 ","1","5-2","Perry Ouzts","Barbara Riley"
"2022-05-11","BTP","7","Dirt","Uncle Earl"," 2 ","2","3-1","Luan Machado","Claude Brownfield, III"
"2022-05-11","BTP","7","Dirt","Wild Weekend"," 3 ","3","6-1","Kevin Jimenez","Dawn Fontenot"
"2022-05-11","BTP","7","Dirt","Raf"," 4 ","4","8-1","Luis Reyes","Kathy Jarvis"
"2022-05-11","BTP","7","Dirt","Strong Yen"," 5 ","5","7-2","Santiago Gonzalez","Richard Estvanko"
"2022-05-11","BTP","7","Dirt","Samurai Saint"," 6 ","6","4-1","David Haldar","Jesus Esquivel"
"2022-05-11","BTP","8","Dirt","Elle'sbigseacret"," 1 ","1","3-1","Santiago Gonzalez","Jamie Grubbs"
"2022-05-11","BTP","8","Dirt","Seven Iron"," 2 ","2","12-1","Isaiah Wiseman","T. Haehn"
"2022-05-11","BTP","8","Dirt","Here's Carlos"," 3 ","3","9-2","Luis Reyes","James Spicer"
"2022-05-11","BTP","8","Dirt","Not Again Jackie"," 4 ","4","5-1","John McKee","Vernon Coyle"
"2022-05-11","BTP","8","Dirt","Prince Jersey Town"," 5 ","5","5-2","Eddie Dominguez","Ronald Kahles"
"2022-05-11","BTP","8","Dirt","No Bang No Boom (IRE)"," 6 ","6","7-2","Perry Ouzts","John Cannon"
"2022-05-11","BTP","8","Dirt","Danzo"," 7 ","7","20-1","Kevin Jimenez","Enrique Calderon"
"2022-05-11","CT","1","Dirt","Chippewa's Castle"," 1 ","1","9-2","Carlos Lopez","Ronney Brown"
"2022-05-11","CT","1","Dirt","Remys Gunsmoke"," 2 ","2","8-5","Christian Hiraldo","Timothy Grams"
"2022-05-11","CT","1","Dirt","Buddy Buddy"," 3 ","3","15-1","Connie McKenzie","Timothy Collins"
"2022-05-11","CT","1","Dirt","Scare Dem"," 4 ","4","20-1","Jason Simpson","Joseph Pyke"
