"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-12-08","DED","1","Dirt","Macho Mark","1  ","1","2-1","Ry Eikleberry","Scott Gelner"
"2020-12-08","DED","1","Dirt","Valenzano","1A ","5","2-1","Devin Magnon","Lonnie Briley"
"2020-12-08","DED","1","Dirt","Holy Terms"," 2 ","2","20-1","Wallynette Rodriguez","Enis Mouton"
"2020-12-08","DED","1","Dirt","Dark Matter"," 3 ","3","5-1","Thomas Pompell","Brett Brinkman"
"2020-12-08","DED","1","Dirt","D'festive Cat"," 4 ","4","6-1","Alexander Castillo","Cortland Harrison"
"2020-12-08","DED","1","Dirt","Vickslincolnlawyer","5  ","6","7-2","Emanuel Nieves","Joseph Smith"
"2020-12-08","DED","1","Dirt","Out Making Treble","6  ","7","15-1","Daniel Flores","Donald Melancon"
"2020-12-08","DED","1","Dirt","Wheels Turning","7  ","8","20-1","Kevin Deaville","Charles Guilbeau"
"2020-12-08","DED","1","Dirt","Cajuns Golden Pond","8  ","9","15-1","Jose Guerrero","Tim Dixon"
"2020-12-08","DED","1","Dirt","Velvet Ridge","9  ","10","9-2","Gerardo Mora","Julio Ramirez"
"2020-12-08","DED","2","Dirt","Hubbadahubbadaboom"," 1 ","1","8-1","Alex Birzer","Timothy Martin"
"2020-12-08","DED","2","Dirt","Tempt Fate"," 2 ","2","12-1","Devin Magnon","Chasey Pomier"
"2020-12-08","DED","2","Dirt","Hoonani Road"," 3 ","3","8-1","Ry Eikleberry","Robertino Diodoro"
"2020-12-08","DED","2","Dirt","Roger Brown"," 4 ","4","12-1","Ashley Broussard","Lee Thomas"
"2020-12-08","DED","2","Dirt","Aloha Betty"," 5 ","5","9-2","Timothy Thornton","Karl Broberg"
"2020-12-08","DED","2","Dirt","Zoot Suit"," 6 ","6","4-1","C.J. McMahon","Isai Gonzalez"
"2020-12-08","DED","2","Dirt","Rocking Shoes"," 7 ","7","20-1","Jose Leon","Tim Dixon"
"2020-12-08","DED","2","Dirt","Baptism"," 8 ","8","20-1","Jose Guerrero","Tim Dixon"
"2020-12-08","DED","2","Dirt","Lion Heart Legend"," 9 ","9","30-1","Thomas Pompell","Brent Toups"
"2020-12-08","DED","2","Dirt","Skylas Gold","10 ","10","5-2","Ty Kennedy","Karl Broberg"
"2020-12-08","DED","2","Dirt","Fetchum Ketchum","11 ","11","15-1","Rohan Singh","Jory Ferrell"
"2020-12-08","DED","2","Dirt","Stormation","12 ","12","20-1","Joel Dominguez","Shelton Zenon, Sr."
"2020-12-08","DED","3","Dirt","Sammy Danseur Jr."," 1 ","1","6-1","Odilon Martinez","Henry Dunn"
"2020-12-08","DED","3","Dirt","Morricone"," 2 ","2","5-2","Jose Guerrero","Rowdy Morris"
