"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-12-12","AQU","1","Dirt","Uncle Ned"," 1 ","1","6-1","Dylan Davis","Luis Miranda"
"2020-12-12","AQU","1","Dirt","Lorenzen"," 2 ","2","20-1","Luis Rodriguez Castro","Amira Chichakly"
"2020-12-12","AQU","1","Dirt","Across the Channel"," 3 ","3","30-1","Angel Rodriguez","Dylan Clarke"
"2020-12-12","AQU","1","Dirt","Height"," 4 ","4","8-1","Luis Cardenas","Karl Grusmark"
"2020-12-12","AQU","1","Dirt","Tizme Bobby McGee"," 5 ","5","6-1","Eric Cancel","Jeremiah Englehart"
"2020-12-12","AQU","1","Dirt","Paint Music for Me"," 6 ","6","7-5","Manuel Franco","Michelle Nevin"
"2020-12-12","AQU","1","Dirt","Vriodini"," 7 ","7","30-1","Romero Maragh","Kim Laudati"
"2020-12-12","AQU","1","Dirt","Theitalianamerican"," 8 ","8","15-1","Katie Davis","Amira Chichakly"
"2020-12-12","AQU","1","Dirt","Open Lengths"," 9 ","9","5-2","Kendrick Carmouche","George Weaver"
"2020-12-12","AQU","2","Outer turf","Alite","   ","98","","SCRATCHED "," "
"2020-12-12","AQU","2","Outer turf","Here Comes Meg"," 1 ","1","20-1","Charlie Marquez","Rudy Rodriguez"
"2020-12-12","AQU","2","Outer turf","Perfect Banker"," 2 ","2","20-1","Dylan Davis","Thomas Albertrani"
"2020-12-12","AQU","2","Outer turf","Freudian Analyst"," 3 ","3","10-1","Luis Cardenas","Keith O'Brien"
"2020-12-12","AQU","2","Outer turf","Frat"," 4 ","4","7-2","Kendrick Carmouche","Bruce Levine"
"2020-12-12","AQU","2","Outer turf","Starship Empire"," 5 ","5","30-1","Eric Cancel","Robert Klesaris"
"2020-12-12","AQU","2","Outer turf","Microgolden"," 6 ","6","50-1","Joey Martinez","Gabriel Goodwin"
"2020-12-12","AQU","2","Outer turf","Tercero"," 7 ","7","3-1","Pablo Morales","William Mott"
"2020-12-12","AQU","2","Outer turf","Jet for Andy"," 8 ","8","30-1","Katie Davis","Robbie Davis"
"2020-12-12","AQU","2","Outer turf","Scuttlebuzz"," 9 ","9","5-2","Joel Rosario","Jonathan Thomas"
"2020-12-12","AQU","2","Outer turf","Bricco","11 ","10","5-1","Nik Juarez","H. Bond"
"2020-12-12","AQU","2","Outer turf","Obsession's Empire","12 ","11","20-1","Luis Rodriguez Castro","Patrick Kelly"
"2020-12-12","AQU","2","Outer turf","Step to the Bank","13 ","12","15-1","Romero Maragh","Eduardo Jones"
"2020-12-12","AQU","2","Outer turf","Hay Lad","14 ","13","50-1","Christopher DeCarlo","Keith O'Brien"
"2020-12-12","AQU","2","Outer turf","Black Irish","15 ","14","8-5","Manuel Franco","David Donk"
"2020-12-12","AQU","2","Outer turf","Have a Heart","16 ","15","15-1","Luis Rodriguez Castro","Randi Persaud"
"2020-12-12","AQU","3","Dirt","Runningwscissors"," 1 ","1","8-1","Dylan Davis","Jeffrey Englehart"
"2020-12-12","AQU","3","Dirt","South Africa"," 2 ","2","3-1","Kendrick Carmouche","Michelle Nevin"
"2020-12-12","AQU","3","Dirt","Power Up Paynter"," 3 ","3","7-2","Jose Lezcano","Linda Rice"
"2020-12-12","AQU","3","Dirt","Wow Brown"," 4 ","4","6-1","Joel Rosario","Charlton Baker"
"2020-12-12","AQU","3","Dirt","Scilly Cay"," 5 ","5","8-1","Eric Cancel","Linda Rice"
"2020-12-12","AQU","3","Dirt","Steam Engine"," 6 ","6","8-1","Jorge Vargas, Jr.","Orlando Noda"
"2020-12-12","AQU","3","Dirt","Call Me Harry"," 7 ","7","4-1","Trevor McCarthy","Kelsey Danner"
"2020-12-12","AQU","3","Dirt","Bronx Bomber"," 8 ","8","6-1","Manuel Franco","Raymond Handal"
"2020-12-12","AQU","4","Turf","Alley to Calvary","1  ","10","6-1","Joel Rosario","Bruce Levine"
"2020-12-12","AQU","4","Turf","Tuff Bird","1A ","16","6-1"," Rider TBA","Bruce Levine"
"2020-12-12","AQU","4","Turf","Mirabell Mei","2  ","1","7-2","Pablo Morales","John Terranova II"
"2020-12-12","AQU","4","Turf","Alexacrat","3  ","2","50-1","Katie Davis","Eduardo Jones"
"2020-12-12","AQU","4","Turf","Marquet Legacy","4  ","3","15-1","Eric Cancel","Mark Hennig"
"2020-12-12","AQU","4","Turf","Appreciate","5  ","4","30-1","Sebastian Saez","John Toscano, Jr."
"2020-12-12","AQU","4","Turf","Giggle Factory","6  ","5","8-1","Charlie Marquez","Thomas Albertrani"
"2020-12-12","AQU","4","Turf","R V Treasure","7  ","6","10-1","Trevor McCarthy","Niall Saville"
"2020-12-12","AQU","4","Turf","Lido Key","8  ","7","3-1","Kendrick Carmouche","Michael Maker"
"2020-12-12","AQU","4","Turf","Kemba","9  ","8","9-2","Dylan Davis","Raymond Handal"
"2020-12-12","AQU","4","Turf","Tradeable","10 ","9","15-1","Luis Rodriguez Castro","James Ferraro"
"2020-12-12","AQU","4","Turf","Syzygy","11 ","11","50-1","Cristina Bonilla","Peter Chin"
"2020-12-12","AQU","4","Turf","Minit Maus","12 ","12","20-1","Luis Cardenas","Gary Sciacca"
"2020-12-12","AQU","4","Turf","Tripp Road","13 ","13","50-1","Andre Worrie","Rachel Sells"
"2020-12-12","AQU","4","Turf","Candy Flower","14 ","14","5-2","Manuel Franco","H. Motion"
"2020-12-12","AQU","4","Turf","First Dawn","15 ","15","8-1","Luis Cardenas","Andrew Williams"
"2020-12-12","AQU","5","Dirt","Oliver's Fortune","1  ","2","12-1","Benjamin Hernandez","James Ferraro"
"2020-12-12","AQU","5","Dirt","Writer's Regret","1A ","5","12-1","Eric Cancel","Ralph D'Alessandro"
"2020-12-12","AQU","5","Dirt","Out of Tune","2  ","1","10-1","Dylan Davis","James Ryerson"
"2020-12-12","AQU","5","Dirt","Polpis"," 3 ","3","9-2","Manuel Franco","Jonathan Thomas"
"2020-12-12","AQU","5","Dirt","What's My Category"," 4 ","4","3-1","Jorge Vargas, Jr.","Carlos Martin"
"2020-12-12","AQU","5","Dirt","Scotto","5  ","6","15-1","Trevor McCarthy","Gary Sciacca"
"2020-12-12","AQU","5","Dirt","Bowing Snowman","6  ","7","7-2","Jose Lezcano","Horacio DePaz"
"2020-12-12","AQU","5","Dirt","Reunion Tour","7  ","8","4-1","Kendrick Carmouche","Jonathan Thomas"
"2020-12-12","AQU","5","Dirt","Giramonte","8  ","9","15-1","Luis Cardenas","H. Bond"
