"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-06-13","BEL","1","Inner turf","After Prom Party"," 1 ","1","10-1","Junior Alvarado","Chris Englehart"
"2020-06-13","BEL","1","Inner turf","Fairpit"," 2 ","2","20-1","Romero Maragh","Edmund Davis"
"2020-06-13","BEL","1","Inner turf","Come On E. V."," 3 ","3","8-1","Reylu Gutierrez","Rudy Rodriguez"
"2020-06-13","BEL","1","Inner turf","His Boy Elroy"," 4 ","4","12-1","Michael Luzzi","Charlton Baker"
"2020-06-13","BEL","1","Inner turf","Catch That Party"," 5 ","5","6-1","Javier Castellano","Carlos Martin"
"2020-06-13","BEL","1","Inner turf","Tempesta"," 6 ","6","15-1","Luis Cardenas","James Lawrence, II"
"2020-06-13","BEL","1","Inner turf","Coragescontender"," 7 ","7","20-1","Dylan Davis","Linda Dixon"
"2020-06-13","BEL","1","Inner turf","Dawn's Early Light"," 8 ","8","3-1","Kendrick Carmouche","Danny Gargan"
"2020-06-13","BEL","1","Inner turf","Unlikely"," 9 ","9","30-1","Heman Harkie","John Pregman, Jr."
"2020-06-13","BEL","1","Inner turf","Our Troubadour","10 ","10","7-2","Jorge Vargas, Jr.","Edward Barker"
"2020-06-13","BEL","1","Inner turf","Mitzrayim","11 ","11","10-1","Eric Cancel","Mark Hennig"
"2020-06-13","BEL","1","Inner turf","No Sense","12 ","12","8-1","Manuel Franco","Kelsey Danner"
"2020-06-13","BEL","1","Inner turf","Yousaidhello","13 ","13","15-1","Luis Cardenas","Gary Sciacca"
"2020-06-13","BEL","1","Inner turf","False Alarm","14 ","14","20-1","Reylu Gutierrez","Amira Chichakly"
"2020-06-13","BEL","1","Inner turf","True Grace","15 ","15","5-2"," Rider TBA","Christophe Clement"
"2020-06-13","BEL","2","Turf","Catch a Cab","1  ","4","7-2","Joel Rosario","Michael Maker"
"2020-06-13","BEL","2","Turf","Shadow Rider","1A ","15","7-2"," Rider TBA","Rudy Rodriguez"
"2020-06-13","BEL","2","Turf","Zinger","2  ","1","8-1","Junior Alvarado","Thomas Morley"
"2020-06-13","BEL","2","Turf","Brokers Prize","3  ","2","50-1","Benjamin Hernandez","Jacqueline Falk"
"2020-06-13","BEL","2","Turf","Bold Daddy","4  ","3","6-1","Jose Lezcano","Kelly Breen"
"2020-06-13","BEL","2","Turf","Plutonian (IRE)"," 5 ","5","10-1","Jose Ortiz","Wesley Ward"
"2020-06-13","BEL","2","Turf","Spectacular Plum"," 6 ","6","30-1","Luis Cardenas","Michael Simmonds"
"2020-06-13","BEL","2","Turf","Armament"," 7 ","7","6-1","Eric Cancel","Edward Barker"
"2020-06-13","BEL","2","Turf","Gaultier (FR)"," 8 ","8","30-1","Talbert Howell","Edmund Pringle"
"2020-06-13","BEL","2","Turf","Bootlegger (FR)"," 9 ","9","15-1","Jorge Vargas, Jr.","Rudy Rodriguez"
"2020-06-13","BEL","2","Turf","Quality Choice","10 ","10","12-1","Kendrick Carmouche","Michelle Nevin"
"2020-06-13","BEL","2","Turf","Golden Spear","11 ","11","5-1","John Velazquez","Steve Klesaris"
"2020-06-13","BEL","2","Turf","Ghost Hunter","12 ","12","9-2","Ruben Silvera","Jamie Ness"
"2020-06-13","BEL","2","Turf","Street Trust","13 ","13","12-1"," Rider TBA","David Cannizzo"
"2020-06-13","BEL","2","Turf","Chief Know It All","14 ","14","5-1","Luis Cardenas","Luis Miranda"
"2020-06-13","BEL","3","Dirt","Primacy"," 1 ","1","2-5","Javier Castellano","Chad Brown"
"2020-06-13","BEL","3","Dirt","Back Channel"," 2 ","2","3-1","Jose Lezcano","Linda Rice"
"2020-06-13","BEL","3","Dirt","Capraia's Destiny"," 3 ","3","15-1","Romero Maragh","Alfred Hanan"
"2020-06-13","BEL","3","Dirt","Venus Oyzo"," 4 ","4","30-1","Luis Cardenas","Randi Persaud"
"2020-06-13","BEL","3","Dirt","Lucky Olivia Rose"," 5 ","5","20-1","Kendrick Carmouche","Joseph Taylor"
"2020-06-13","BEL","3","Dirt","Dare to Try"," 6 ","6","8-1","Pablo Fragoso","Anthony Dutrow"
"2020-06-13","BEL","3","Dirt","Arima"," 7 ","7","12-1","Manuel Franco","Uriah St. Lewis"
"2020-06-13","BEL","4","Inner turf","Disciplanarian"," 1 ","1","3-1","Dylan Davis","David Donk"
"2020-06-13","BEL","4","Inner turf","Wesworld"," 2 ","2","8-1","Javier Castellano","Wesley Ward"
"2020-06-13","BEL","4","Inner turf","Blessed Honour"," 3 ","3","50-1","Heman Harkie","Ricardo Legall"
"2020-06-13","BEL","4","Inner turf","Fluent in Sarcasm"," 4 ","4","9-2","Jose Ortiz","Michael Maker"
"2020-06-13","BEL","4","Inner turf","Long Island City"," 5 ","5","12-1","Kendrick Carmouche","Bruce Levine"
"2020-06-13","BEL","4","Inner turf","Gatto Marrone"," 6 ","6","12-1","Eric Cancel","Kelly Breen"
"2020-06-13","BEL","4","Inner turf","Money in the Bank"," 7 ","7","6-1","Michael Luzzi","W. Bailes"
"2020-06-13","BEL","4","Inner turf","Prince Halo"," 8 ","8","10-1","Reylu Gutierrez","Amira Chichakly"
"2020-06-13","BEL","4","Inner turf","Go Rudy Go"," 9 ","9","8-1","Junior Alvarado","Rudy Rodriguez"
"2020-06-13","BEL","4","Inner turf","Kid Chocolate","10 ","10","15-1","Manuel Franco","Gary Sciacca"
"2020-06-13","BEL","4","Inner turf","World of Honor","11 ","11","30-1","Hector Diaz, Jr.","Oscar Barrera, III"
"2020-06-13","BEL","4","Inner turf","Lord Camden","12 ","12","6-1","Joel Rosario","Mark Casse"
"2020-06-13","BEL","4","Inner turf","Lorcan","13 ","13","20-1","Kendrick Carmouche","Bruce Levine"
"2020-06-13","BEL","4","Inner turf","Shandian","14 ","14","15-1","Reylu Gutierrez","Amira Chichakly"
"2020-06-13","BEL","4","Inner turf","Danegeld","15 ","15","5-1","Eric Cancel","H. Bond"
"2020-06-13","BEL","5","Dirt","Horoscope"," 1 ","1","15-1","Kendrick Carmouche","David Cannizzo"
"2020-06-13","BEL","5","Dirt","Pipes"," 2 ","2","10-1","Junior Alvarado","Rudy Rodriguez"
"2020-06-13","BEL","5","Dirt","Hit It Once More"," 3 ","3","6-1","Dylan Davis","Gary Sciacca"
"2020-06-13","BEL","5","Dirt","Sea Foam"," 4 ","4","7-2","Joel Rosario","Christophe Clement"
"2020-06-13","BEL","5","Dirt","Playthatfunnymusic"," 5 ","5","8-1","Eric Cancel","David Cannizzo"
"2020-06-13","BEL","5","Dirt","Durkin's Call"," 6 ","6","10-1","Javier Castellano","William Mott"
"2020-06-13","BEL","5","Dirt","Twisted Tom"," 7 ","7","7-2","Reylu Gutierrez","A. Avila"
"2020-06-13","BEL","5","Dirt","Playwright"," 8 ","8","3-1","Manuel Franco","Danny Gargan"
"2020-06-13","BEL","5","Dirt","Fleet Irish"," 9 ","9","10-1","Jorge Vargas, Jr.","Alexandra Hillegass"
"2020-06-13","BEL","6","Inner turf","Mission Command"," 1 ","1","20-1","Romero Maragh","Chad Summers"
"2020-06-13","BEL","6","Inner turf","Pool Winner"," 2 ","2","15-1","Jorge Vargas, Jr.","Jorge Duarte, Jr."
"2020-06-13","BEL","6","Inner turf","Fort Fortitude"," 3 ","3","15-1","Ruben Silvera","Jamie Ness"
"2020-06-13","BEL","6","Inner turf","Celebration (GB)"," 4 ","4","9-2","Kendrick Carmouche","Francis Abbott, III"
"2020-06-13","BEL","6","Inner turf","Honorable Hero"," 5 ","5","30-1","Eric Cancel","John Toscano, Jr."
"2020-06-13","BEL","6","Inner turf","Honey Won't"," 6 ","6","6-1","Joel Rosario","William Mott"
"2020-06-13","BEL","6","Inner turf","Pocket Change"," 7 ","7","8-1","Reylu Gutierrez","Domenick Schettino"
"2020-06-13","BEL","6","Inner turf","Kitten's Cat"," 8 ","8","3-1","Jose Ortiz","Michael Maker"
"2020-06-13","BEL","6","Inner turf","Pagliacci"," 9 ","9","7-2","Jose Lezcano","Linda Rice"
"2020-06-13","BEL","6","Inner turf","Outrageous Bet","10 ","10","15-1","Junior Alvarado","Amira Chichakly"
"2020-06-13","BEL","6","Inner turf","Bourbon Mission","11 ","11","20-1","Manuel Franco","Rudy Rodriguez"
"2020-06-13","BEL","6","Inner turf","Psychic Energy","12 ","12","15-1","Benjamin Hernandez","Mertkan Kantarmaci"
"2020-06-13","BEL","6","Inner turf","Field of Courage","13 ","13","12-1","Jorge Vargas, Jr.","Rudy Rodriguez"
"2020-06-13","BEL","6","Inner turf","Mad Munnys","14 ","14","7-2"," Rider TBA","Rudy Rodriguez"
"2020-06-13","BEL","7","Turf","Gracefully","1  ","1","15-1","Jorge Vargas, Jr.","Anthony Dutrow"
"2020-06-13","BEL","7","Turf","High Opinion","1A ","10","15-1","Jose Lezcano","Anthony Dutrow"
"2020-06-13","BEL","7","Turf","Dovima"," 2 ","2","6-1","Jose Ortiz","Chad Brown"
"2020-06-13","BEL","7","Turf","Windfall Profit"," 3 ","3","6-1","Manuel Franco","Claude McGaughey III"
"2020-06-13","BEL","7","Turf","Halo City"," 4 ","4","12-1","Kendrick Carmouche","David Duggan"
"2020-06-13","BEL","7","Turf","Cost Benefit (GB)"," 5 ","5","7-2","Joel Rosario","Chad Brown"
"2020-06-13","BEL","7","Turf","Tizlegal"," 6 ","6","8-1","Dylan Davis","Mark Casse"
"2020-06-13","BEL","7","Turf","My Sweet Wife"," 7 ","7","20-1","Javier Castellano","Jorge Abreu"
"2020-06-13","BEL","7","Turf","Empire Lady"," 8 ","8","15-1","Eric Cancel","James Toner"
"2020-06-13","BEL","7","Turf","Hill d'Oro"," 9 ","9","20-1","Benjamin Hernandez","John Kimmel"
"2020-06-13","BEL","7","Turf","Too Sexy","10 ","11","5-2","John Velazquez","Christophe Clement"
"2020-06-13","BEL","7","Turf","Derby Brave","11 ","12","12-1","Junior Alvarado","William Mott"
"2020-06-13","BEL","8","Dirt","Medellin"," 1 ","1","20-1","Reylu Gutierrez","Jorge Abreu"
"2020-06-13","BEL","8","Dirt","Happy Sophia"," 2 ","2","12-1","Dylan Davis","Raymond Handal"
"2020-06-13","BEL","8","Dirt","Bustin Scones"," 3 ","3","15-1","Benjamin Hernandez","Amira Chichakly"
"2020-06-13","BEL","8","Dirt","Ruvies in Time"," 4 ","4","20-1","Junior Alvarado","Richard Schosberg"
"2020-06-13","BEL","8","Dirt","Quality Stones"," 5 ","5","8-1","Kendrick Carmouche","Bruce Levine"
"2020-06-13","BEL","8","Dirt","Wailin Josie"," 6 ","6","10-1","Heman Harkie","Steven Jerkens"
"2020-06-13","BEL","8","Dirt","Officer Hutchy"," 7 ","7","4-1","Jose Lezcano","Linda Rice"
"2020-06-13","BEL","8","Dirt","Ok Honey"," 8 ","8","15-1","Jorge Vargas, Jr.","Eduardo Jones"
"2020-06-13","BEL","8","Dirt","Behind the Couch"," 9 ","9","5-2","Jose Ortiz","Jeremiah Englehart"
"2020-06-13","BEL","8","Dirt","Good Credence","10 ","10","9-2","John Velazquez","Anthony Margotta, Jr."
"2020-06-13","BEL","8","Dirt","Anydayisherday","11 ","11","20-1","Luis Cardenas","Michael Simmonds"
