"Track","RaceNumber","HorsesRunning"
"FL","2","9"
"GRP","2","10"
"IND","6","13"
"IND","7","14"
"IND","8","14"
"IND","10","10"
"PEN","3","9"
"PID","4","13"
"PID","5","9"
"PID","6","9"
"PID","7","10"
"PID","8","9"
"PID","9","10"
"PRX","2","13"
"PRX","3","9"
"PRX","4","15"
"PRX","6","9"
"PRX","7","13"
"PRX","8","16"
"PRX","9","11"
"PRX","11","14"
"ZIA","2","12"
"ZIA","3","9"
"ZIA","4","12"
"ZIA","8","10"
"ZIA","9","9"
"ZIA","10","9"
"ZIA","11","11"
