"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-08-29","MTH","MAIDEN SPECIAL WEIGHT ","14","Ohio Class","4-1"," 6 ","6","FTL","Discreet Cat"
"2020-08-29","RET","MAIDEN ","1","Olivias Fury","20-1"," 3 ","3","FTL","Brace for Bernal"
"2020-08-29","RET","MAIDEN ","1","Busted Cartel","8-1"," 4 ","4","FTL","Krash Cartel"
"2020-08-29","RET","MAIDEN ","1","No Limits Take Cash","20-1"," 8 ","8","FTL","Chickie Cherry Cola"
"2020-08-29","RET","MAIDEN ","2","My Tempted Heart","6-1"," 2 ","2","FTL","Tempting Dash"
"2020-08-29","RET","MAIDEN ","2","Stylin Chikaletta","20-1"," 6 ","6","FTL","Oilwagon"
"2020-08-29","RET","MAIDEN ","2","Triple Vodka N Candy","6-1"," 7 ","7","FTL","Triple Vodka"
"2020-08-29","RET","MAIDEN ","3","A High Spade","5-1"," 3 ","3","FTL","Jumpn Chic"
"2020-08-29","RET","STAKE ","4","Wicked Indian","20-1"," 6 ","6","FTL","Appsolutely Wicked"
"2020-08-29","RET","STAKE ","4","Cec Mean Ole Lucy","20-1"," 7 ","7","FTL","Duke Kahanamoku"
"2020-08-29","RP","MAIDEN CLAIMING($15,000) ","1","Froggy","9-2"," 7 ","7","FTL","Euroears"
"2020-08-29","RP","MAIDEN SPECIAL WEIGHT ","6","Fashion Moon","15-1"," 1 ","1","FTL","Malibu Moon"
"2020-08-29","RP","MAIDEN SPECIAL WEIGHT ","6","Shining Cause","12-1"," 2 ","2","FTL","Brody's Cause"
"2020-08-29","RP","MAIDEN SPECIAL WEIGHT ","6","Hailey's Melody","15-1"," 6 ","6","FTL","Can the Man"
"2020-08-29","RP","MAIDEN SPECIAL WEIGHT ","7","Mandolin Jim","15-1"," 4 ","4","FTL","He's So Chic"
"2020-08-29","RP","MAIDEN SPECIAL WEIGHT ","7","Summer Wages","12-1"," 8 ","8","FTL","Atreides"
"2020-08-29","RUI","MAIDEN SPECIAL WEIGHT ","1","A B Looker","8-1"," 1 ","1","FTL","Abstraction"
"2020-08-29","RUI","MAIDEN SPECIAL WEIGHT ","1","Sarge","7-2"," 6 ","6","FTL","Abstraction"
"2020-08-29","RUI","MAIDEN CLAIMING($15,000) ","5","High Fashion Doll","8-1"," 4 ","4","FTL","Etal"
"2020-08-29","RUI","MAIDEN CLAIMING($15,000) ","5","Got Some Gone","12-1"," 5 ","5","FTL","Dominyun"
"2020-08-29","RUI","MAIDEN ","9","Im a Fancy Diva","12-1"," 3 ","3","FTL","Im a Fancy Pyc"
"2020-08-29","SAR","G3 Saranac S.","3","L'Imperator (FR)","5-1"," 4 ","4","FTL","Holy Roman Emperor*Ire"
