"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-05-12","BTP","CLAIMING($6,250) ","1","And I Know","4-1"," 3 ","3","FTL","Handsome Mike"
"2021-05-12","EVD","MAIDEN CLAIMING($5,000) ","3","Aloha Spice","4-1"," 3 ","3","FTL","Speightster"
"2021-05-12","EVD","MAIDEN CLAIMING($5,000) ","3","Sunday's Gift","12-1"," 7 ","7","FTL","Giacomore"
"2021-05-12","EVD","MAIDEN CLAIMING($12,500) ","5","Eyeseemoney","4-1"," 2 ","2","FTL","Court Vision"
"2021-05-12","IND","MAIDEN CLAIMING($25,000) ","1","Sir Acealot","10-1"," 5 ","5","FTL","Morning Line"
"2021-05-12","IND","ALLOWANCE OPTIONAL CLAIMING($18,000) ","4","Speeding","7-2"," 4 ","4","FTL","Into Mischief"
"2021-05-12","IND","MAIDEN SPECIAL WEIGHT ","8","Victor's Crown","20-1"," 9 ","9","FTL","Victor's Cry"
"2021-05-12","IND","MAIDEN ","9","Er Stone Chargin","8-1"," 1 ","1","FTL","Brimmstone"
"2021-05-12","IND","MAIDEN ","9","Stormin the Beach","6-1"," 3 ","3","FTL","Escondido Beach"
"2021-05-12","IND","MAIDEN ","9","Aj the Storm","30-1"," 4 ","4","FTL","Bazinga"
"2021-05-12","IND","MAIDEN ","9","Carters Law","3-1"," 5 ","5","FTL","Carters Cartel"
"2021-05-12","IND","MAIDEN ","9","Fast N Fancy Stone","4-1"," 6 ","6","FTL","Brimmstone"
"2021-05-12","IND","MAIDEN ","9","My Royal Casino","8-1"," 7 ","7","FTL","My Royal Wagon"
"2021-05-12","IND","MAIDEN ","9","Bye Bye B Train","7-2"," 8 ","8","FTL","Freighttrain B"
"2021-05-12","IND","MAIDEN ","9","Easy Torero","30-1"," 9 ","9","FTL","El Torero"
"2021-05-12","IND","MAIDEN ","9","Mitey Fine Features","20-1","10 ","10","FTL","Cartels Feature"
"2021-05-12","IND","MAIDEN ","9","Lf Toby One","10-1","11 ","11","FTL","One Famous Versace"
"2021-05-12","IND","MAIDEN ","10","Knockout Swing","12-1"," 1 ","1","FTL","My Royal Wagon"
"2021-05-12","IND","MAIDEN ","10","Leaving With Fire","12-1"," 2 ","2","FTL","Coronas Leaving You"
"2021-05-12","IND","MAIDEN ","10","Hh Jess Trippin","8-1"," 3 ","3","FTL","Jess Zoomin"
"2021-05-12","IND","MAIDEN ","10","Ravin Stone","6-1"," 4 ","4","FTL","Brimmstone"
"2021-05-12","IND","MAIDEN ","10","Feature Miss Wagon","15-1"," 5 ","5","FTL","My Royal Wagon"
"2021-05-12","IND","MAIDEN ","10","Zooming for Hope","10-1"," 6 ","6","FTL","Jess Zoomin"
"2021-05-12","IND","MAIDEN ","10","Stormi Spirits","10-1"," 7 ","7","FTL","Jess Zoomin"
"2021-05-12","IND","MAIDEN ","10","Wherez He At","10-1"," 8 ","8","FTL","Five Bar Cartel"
"2021-05-12","IND","MAIDEN ","10","This Lovers Leavin","6-5"," 9 ","9","FTL","Coronas Leaving You"
"2021-05-12","PEN","MAIDEN CLAIMING($22,500) ","11","Tip Top Tapper","12-1"," 4 ","4","FTL","Tapiture"
"2021-05-12","PEN","MAIDEN CLAIMING($22,500) ","11","Early Frost","6-1"," 6 ","6","FTL","Frost Giant"
"2021-05-12","TDN","MAIDEN CLAIMING($7,500) ","1","Bobbie's Derby Boy","10-1"," 1 ","1","FTL","Equality"
"2021-05-12","TDN","MAIDEN SPECIAL WEIGHT ","8","Squirrel","8-1"," 3 ","3","FTL","Conveyance"
"2021-05-12","TDN","MAIDEN SPECIAL WEIGHT ","8","Boss Bear","8-1"," 5 ","5","FTL","Street Boss"
"2021-05-12","WRD","MAIDEN CLAIMING($7,500) ","2","Sheza Delta","3-1"," 5 ","5","FTL","Conveyance"
