"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-04-27","CD","1","Dirt","Solomonic"," 1 ","1","6-5","Luis Saez","Michael Maker"
"2021-04-27","CD","1","Dirt","Kadesh"," 2 ","2","5-1","Joseph Talamo","Paul McGee"
"2021-04-27","CD","1","Dirt","Colonelsdarktemper"," 3 ","3","5-2","Colby Hernandez","Albert Stall, Jr."
"2021-04-27","CD","1","Dirt","Mississippi"," 4 ","4","6-1","Rafael Bejarano","Ron Moquett"
"2021-04-27","CD","1","Dirt","Charlie'sarchangel"," 5 ","5","4-1","Corey Lanerie","Randy Morse"
"2021-04-27","CD","2","Dirt","Parkin in the Rear"," 1 ","1","5-2","Corey Lanerie","Thomas Vance"
"2021-04-27","CD","2","Dirt","Sunny Isle Beach"," 2 ","2","3-1","Miguel Mena","Juan Cano"
"2021-04-27","CD","2","Dirt","It'sfiftyshadetime"," 3 ","3","9-2","James Graham","Thomas Amoss"
"2021-04-27","CD","2","Dirt","Polished Gem"," 4 ","4","9-2","Brian Hernandez, Jr.","Ian Wilkes"
"2021-04-27","CD","2","Dirt","Artie's Rose"," 5 ","5","5-1","Ricardo Santana, Jr.","John Hancock"
"2021-04-27","CD","2","Dirt","Rock Star Parking"," 6 ","6","7-2","Tyler Gaffalione","W. Calhoun"
"2021-04-27","CD","3","Dirt","Wrinkles Your Nose","1  ","2","8-1","Colby Hernandez","Dane Kobiskie"
"2021-04-27","CD","3","Dirt","Zebra Cake","1A ","6","8-1","Colby Hernandez","Dane Kobiskie"
"2021-04-27","CD","3","Dirt","Volnay","2  ","1","5-1","Miguel Mena","Stephen Lyster"
"2021-04-27","CD","3","Dirt","Misty Veil"," 3 ","3","3-1","Martin Garcia","William Bradley"
"2021-04-27","CD","3","Dirt","Right Trappe"," 4 ","4","5-1","James Graham","Steve Hobby"
"2021-04-27","CD","3","Dirt","Tone My Betty"," 5 ","5","20-1","Joseph Rocco, Jr.","Joseph Jennings"
"2021-04-27","CD","3","Dirt","Simply Beguiled","6  ","7","5-2","Luis Saez","Dallas Stewart"
"2021-04-27","CD","3","Dirt","Youens","7  ","8","3-1","Tyler Gaffalione","Eddie Kenneally"
"2021-04-27","CD","4","Turf","Boone's Spirit"," 1 ","1","20-1","Julie Burke","Byron Hughes"
"2021-04-27","CD","4","Turf","Culture Icon"," 2 ","2","7-2","Tyler Gaffalione","Michael Maker"
"2021-04-27","CD","4","Turf","Rushinguy"," 3 ","3","20-1","Carlos Diaz","William White, III"
"2021-04-27","CD","4","Turf","Knopfler"," 4 ","4","3-1","Chris Landeros","Rodolphe Brisset"
"2021-04-27","CD","4","Turf","Bane"," 5 ","5","30-1","Crystal Conning","Kenny Cross, Jr."
"2021-04-27","CD","4","Turf","Command Central"," 6 ","6","3-1","Joseph Talamo","Dale Romans"
