"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-08-09","LS","MAIDEN SPECIAL WEIGHT ","9","Happy Sailor","20-1"," 4 ","4","FTL","Midshipman"
"2020-08-09","MTH","MAIDEN CLAIMING($30,000) ","4","Timed Out","15-1"," 1 ","1","FTL","Flat Out"
"2020-08-09","MTH","MAIDEN CLAIMING($30,000) ","4","Heir Port","6-5"," 3 ","3","FTL","Mosler"
"2020-08-09","MTH","MAIDEN CLAIMING($30,000) ","4","Fire's Finale","7-2"," 4 ","4","FTL","Jump Start"
"2020-08-09","MTH","MAIDEN CLAIMING($30,000) ","4","Warm Sunny Breeze","4-1"," 5 ","5","FTL","Cajun Breeze"
"2020-08-09","MTH","MAIDEN CLAIMING($30,000) ","4","It Can Be Done","3-1"," 6 ","6","FTL","Temple City"
"2020-08-09","MTH","MAIDEN CLAIMING($30,000) ","6","Tiz Herself","4-1"," 1 ","1","FTL","Tizway"
"2020-08-09","MTH","MAIDEN CLAIMING($30,000) ","6","Miss Wild","3-1"," 2 ","2","FTL","Mshawish"
"2020-08-09","MTH","MAIDEN CLAIMING($30,000) ","6","Golden Oldie","10-1"," 3 ","3","FTL","Alpha"
"2020-08-09","MTH","MAIDEN CLAIMING($30,000) ","6","Psychic Ability","5-2"," 4 ","4","FTL","Adios Charlie"
"2020-08-09","MTH","MAIDEN CLAIMING($30,000) ","6","Empires First Lady","8-1"," 7 ","7","FTL","Soaring Empire"
"2020-08-09","MTH","MAIDEN CLAIMING($10,500) ","8","Bank's Applause","20-1","10 ","10","FTL","Bank Heist"
"2020-08-09","RUI","MAIDEN ","1","Beauty Doesnt Fade","30-1"," 1 ","1","FTL","Mr Jess Perry"
"2020-08-09","RUI","MAIDEN ","1","Denzell","15-1"," 2 ","2","FTL","Ivory James"
"2020-08-09","RUI","MAIDEN ","1","Deferred Interest","9-2"," 3 ","3","FTL","Seperate Interest"
"2020-08-09","RUI","MAIDEN ","1","Force for Good","8-1","10 ","10","FTL","One Famous Eagle"
"2020-08-09","RUI","MAIDEN ","1","American Eagle V","12-1","11 ","11","FTL","One Famous Eagle"
"2020-08-09","RUI","MAIDEN ","3","Morrocan Nights","15-1"," 1 ","1","FTL","First Moonflash"
"2020-08-09","RUI","MAIDEN ","3","Place the Bet","10-1"," 4 ","4","FTL","First Moonflash"
"2020-08-09","RUI","MAIDEN ","3","Rising Dragon","12-1"," 5 ","5","FTL","Zulu Dragon"
"2020-08-09","RUI","MAIDEN ","3","Daddys Fanatic","6-1"," 6 ","6","FTL","Big Daddy Cartel"
"2020-08-09","RUI","MAIDEN ","10","Sassy Dashing Cash","6-1"," 2 ","2","FTL","Zulu Dragon"
"2020-08-09","RUI","MAIDEN ","10","Dm Hot Mess Express","8-1"," 4 ","4","FTL","Tf Featured Effort"
"2020-08-09","RUI","MAIDEN ","10","A Simple Sendoff","10-1"," 8 ","8","FTL","Send Me Cartel"
"2020-08-09","SAR","MAIDEN SPECIAL WEIGHT ","5","Ms Boombastic","6-1"," 2 ","2","FTL","Mr Speaker"
"2020-08-09","SAR","MAIDEN CLAIMING($25,000) ","10","Never Hold Back","15-1"," 6 ","6","FTL","Hold Me Back"
