"Track","RaceNumber","HorsesRunning"
"DED","1","10"
"DED","3","10"
"DED","5","10"
"DED","8","11"
"DED","9","12"
"EVD","6","9"
"EVD","7","10"
"EVD","8","10"
"FG","4","10"
"FG","6","11"
"FG","8","11"
"FG","9","10"
"MVR","3","9"
"MVR","5","10"
"MVR","8","9"
"PRX","6","9"
"PRX","7","9"
"PRX","8","12"
"PRX","10","13"
"TUP","7","9"
"TUP","8","11"
"TUP","9","12"
