"Track","RaceNumber","HorsesRunning"
"DED","1","10"
"DED","3","9"
"DED","5","9"
"LAD","3","9"
"LAD","5","9"
"LAD","6","9"
"LAD","7","9"
"MVR","1","10"
"MVR","2","9"
"MVR","4","11"
"MVR","5","11"
"MVR","6","11"
"MVR","7","9"
"MVR","8","9"
"MVR","9","12"
"PRX","5","12"
"PRX","7","9"
"PRX","8","9"
"PRX","10","13"
"TUP","7","9"
"TUP","8","9"
"TUP","9","9"
