"Track","RaceNumber","HorsesRunning"
"DED","1","12"
"DED","2","12"
"DED","4","12"
"DED","5","9"
"DED","6","9"
"DED","7","9"
"DED","8","12"
"DED","9","12"
"MVR","6","9"
"MVR","7","10"
"MVR","8","11"
"PEN","3","11"
"PEN","4","9"
"PEN","5","9"
"PEN","6","9"
"PEN","8","10"
"PEN","10","12"
"PEN","11","10"
"PRX","1","9"
"PRX","3","10"
"PRX","4","13"
"PRX","5","9"
"PRX","6","10"
"PRX","7","13"
"PRX","8","11"
"PRX","9","16"
"PRX","10","13"
