"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-12-19","AQU","1","Dirt","Barefoot Dancer"," 1 ","1","6-1","Jose Gomez","Kelly Breen"
"2021-12-19","AQU","1","Dirt","My Little Lulu"," 2 ","2","15-1","Ailsa Morrison","Oscar Barrera, III"
"2021-12-19","AQU","1","Dirt","Princess Ariyanna"," 3 ","3","10-1","Christian Ramos","Eddie Persaud"
"2021-12-19","AQU","1","Dirt","Flight Forward"," 4 ","4","6-1","Benjamin Hernandez","Richard Lugovich"
"2021-12-19","AQU","1","Dirt","Bank Statement"," 5 ","5","6-1","Michael Luzzi","James Ferraro"
"2021-12-19","AQU","1","Dirt","Ethel's Doctorate"," 6 ","6","12-1","Omar Hernandez Moreno","Bruce Grossman"
"2021-12-19","AQU","1","Dirt","Fancy Feline"," 7 ","7","5-2","Trevor McCarthy","H. James Bond"
"2021-12-19","AQU","1","Dirt","U Should B Dancing"," 8 ","8","2-1","Luis Saez","Rudy Rodriguez"
"2021-12-19","AQU","2","Dirt","Ok Honey","1  ","4","8-1","Ailsa Morrison","Oscar Barrera, III"
"2021-12-19","AQU","2","Dirt","Lady by Choice","1A ","7","8-1","Jose Gomez","Oscar Barrera, III"
"2021-12-19","AQU","2","Dirt","Violent Point","2  ","8","5-2","Jose Lezcano","Linda Rice"
"2021-12-19","AQU","2","Dirt","Bay Jewel","2B ","9","5-2","Eric Cancel","Gustavo Rodriguez"
"2021-12-19","AQU","2","Dirt","Big Al's Gal","3  ","1","6-1","Manuel Franco","Randi Persaud"
"2021-12-19","AQU","2","Dirt","Quality Stones","4  ","2","8-1","Trevor McCarthy","Wayne Potts"
"2021-12-19","AQU","2","Dirt","Annika Gold","5  ","3","15-1","Luis Rodriguez Castro","Michael Simmonds"
"2021-12-19","AQU","2","Dirt","Customerexperience","6  ","5","8-5","Dylan Davis","Rob Atras"
"2021-12-19","AQU","2","Dirt","Hydra","7  ","6","9-2","Luis Saez","Jeffrey Englehart"
"2021-12-19","AQU","3","Dirt","Choose Happiness"," 1 ","1","12-1","Jalon Samuel","Orlando Noda"
"2021-12-19","AQU","3","Dirt","Honey Money"," 2 ","2","2-1","Trevor McCarthy","Wayne Potts"
"2021-12-19","AQU","3","Dirt","Vienna Code"," 3 ","3","6-1","Eric Cancel","Andrew Williams"
"2021-12-19","AQU","3","Dirt","Makingcents"," 4 ","4","7-2","Luis Saez","Jeremiah Englehart"
"2021-12-19","AQU","3","Dirt","Epona's Dream"," 5 ","5","9-2","Jose Lezcano","Mark Hennig"
"2021-12-19","AQU","3","Dirt","Pendolino"," 6 ","6","30-1","Raul Mena","Eduardo Jones"
"2021-12-19","AQU","3","Dirt","Frost Me"," 7 ","7","5-2","Kendrick Carmouche","John Kimmel"
"2021-12-19","AQU","4","Dirt","Infringement","1  ","2","2-1","Jose Lezcano","Mark Hennig"
"2021-12-19","AQU","4","Dirt","Freddymo Factor","1A ","6","2-1","Dylan Davis","Mark Hennig"
"2021-12-19","AQU","4","Dirt","April Antics","2  ","1","12-1","Heman Harkie","Michael Simmonds"
"2021-12-19","AQU","4","Dirt","Stormi Cat Lady"," 3 ","3","12-1","Benjamin Hernandez","Gustavo Rodriguez"
"2021-12-19","AQU","4","Dirt","Game Theory"," 4 ","4","20-1","Jacqueline Davis","Karl Grusmark"
"2021-12-19","AQU","4","Dirt","Raffinity"," 5 ","5","9-2","Manuel Franco","Oscar Barrera, III"
"2021-12-19","AQU","4","Dirt","Creative Legacy","6  ","7","8-1","Trevor McCarthy","Gustavo Rodriguez"
"2021-12-19","AQU","4","Dirt","Alpine Queen","7  ","8","5-2","Jorge Vargas, Jr.","Michelle Giangiulio"
"2021-12-19","AQU","4","Dirt","Linny Kate","8  ","9","5-1","Kendrick Carmouche","A. Trites"
"2021-12-19","AQU","5","Dirt","My Cara Mia Mine","1  ","3","6-1","Javier Castellano","Mitchell Friedman"
"2021-12-19","AQU","5","Dirt","Cara's Daydreamer","1A ","15","6-1","Jacqueline Davis","Mitchell Friedman"
"2021-12-19","AQU","5","Dirt","Miss Malala","2  ","1","20-1","Jalon Samuel","James Ferraro"
"2021-12-19","AQU","5","Dirt","Vallelujah","3  ","2","10-1","Jacqueline Davis","Robbie Davis"
"2021-12-19","AQU","5","Dirt","Over the Sand"," 4 ","4","12-1","Jose Lezcano","Mark Hennig"
"2021-12-19","AQU","5","Dirt","Midmon"," 5 ","5","15-1","Jose Baez","Dylan Clarke"
"2021-12-19","AQU","5","Dirt","Hava Nagila Hava"," 6 ","6","4-1","Dylan Davis","David Duggan"
"2021-12-19","AQU","5","Dirt","Tempermental"," 7 ","7","9-2","Luis Saez","Jeremiah Englehart"
"2021-12-19","AQU","5","Dirt","Can't Fool Me"," 8 ","8","10-1","Jorge Vargas, Jr.","Horacio DePaz"
"2021-12-19","AQU","5","Dirt","I'll Go All In"," 9 ","9","6-1","Jose Ortiz","Juan Vazquez"
"2021-12-19","AQU","5","Dirt","Regal Rebel","10 ","10","10-1","Manuel Franco","Rob Atras"
"2021-12-19","AQU","5","Dirt","Kisses for Emily","11 ","11","12-1","Eric Cancel","John Toscano, Jr."
"2021-12-19","AQU","5","Dirt","Reigning Chick","12 ","12","12-1","Kendrick Carmouche","Orlando Noda"
"2021-12-19","AQU","5","Dirt","Lady of Thoroton","13 ","13","12-1","Christian Ramos","Robert Falcone, Jr."
"2021-12-19","AQU","5","Dirt","Big Bean Christine","14 ","14","20-1","Luis Rodriguez Castro","Bruce Grossman"
"2021-12-19","AQU","6","Dirt","Hybrid Eclipse"," 1 ","1","6-1","Jose Lezcano","Linda Rice"
"2021-12-19","AQU","6","Dirt","Halo City"," 2 ","2","10-1","Jorge Vargas, Jr.","Natalia Lynch"
"2021-12-19","AQU","6","Dirt","Pioneer of the Sky"," 3 ","3","8-1","Dylan Davis","Christophe Clement"
"2021-12-19","AQU","6","Dirt","Emilia's Moon"," 4 ","4","7-2","Jose Ortiz","William Mott"
"2021-12-19","AQU","6","Dirt","Maiden Beauty"," 5 ","5","5-2","Kendrick Carmouche","Robert Falcone, Jr."
"2021-12-19","AQU","6","Dirt","Battle Bling"," 6 ","6","4-1","Trevor McCarthy","Danny Gargan"
"2021-12-19","AQU","6","Dirt","Vegas Weekend"," 7 ","7","7-2","Manuel Franco","Rob Atras"
"2021-12-19","AQU","7","Dirt","Jaxon Traveler"," 1 ","1","7-2","Jose Lezcano","Steven Asmussen"
"2021-12-19","AQU","7","Dirt","Majestic Dunhill"," 2 ","2","5-1","Manuel Franco","George Weaver"
"2021-12-19","AQU","7","Dirt","Wendell Fong"," 3 ","3","10-1","Trevor McCarthy","Chad Summers"
"2021-12-19","AQU","7","Dirt","Drafted"," 4 ","4","10-1","Dylan Davis","David Duggan"
"2021-12-19","AQU","7","Dirt","Wondrwherecraigis"," 5 ","5","4-5","Luis Saez","Brittany Russell"
"2021-12-19","AQU","7","Dirt","Chateau"," 6 ","6","6-1","Kendrick Carmouche","Rob Atras"
"2021-12-19","AQU","8","Dirt","You're to Blame"," 1 ","1","9-2","Dylan Davis","Rob Atras"
"2021-12-19","AQU","8","Dirt","Backsideofthemoon"," 2 ","2","6-1","Jose Lezcano","Patrick Reynolds"
"2021-12-19","AQU","8","Dirt","Bourbonic"," 3 ","3","9-2","Kendrick Carmouche","Todd Pletcher"
"2021-12-19","AQU","8","Dirt","Olliemyboy"," 4 ","4","15-1","Manuel Franco","Rob Atras"
"2021-12-19","AQU","8","Dirt","Shooger Ray Too"," 5 ","5","12-1","Luis Saez","J. Servis"
"2021-12-19","AQU","8","Dirt","Empty Tomb"," 6 ","6","7-2","Eric Cancel","Robert Falcone, Jr."
"2021-12-19","AQU","8","Dirt","Bal Harbour"," 7 ","7","10-1","Javier Castellano","Gregory Sacco"
"2021-12-19","AQU","8","Dirt","Mystic Night"," 8 ","8","5-2","Jose Ortiz","Chad Brown"
"2021-12-19","AQU","8","Dirt","Forewarned"," 9 ","9","30-1","Dexter Haddock","Uriah St. Lewis"
"2021-12-19","AQU","9","Dirt","Lucky Brody"," 1 ","1","8-1","Jalon Samuel","Orlando Noda"
"2021-12-19","AQU","9","Dirt","Viking Zim"," 2 ","2","6-1","Jose Lezcano","Rudy Rodriguez"
"2021-12-19","AQU","9","Dirt","Brennan's War"," 3 ","3","30-1","Christian Ramos","Leah Gyarmati"
"2021-12-19","AQU","9","Dirt","Mighty Meister"," 4 ","4","15-1","Jhonatan Mendoza","Alcina Rawles"
"2021-12-19","AQU","9","Dirt","Sandro the Great"," 5 ","5","8-1","Benjamin Hernandez","Patrick Quick"
"2021-12-19","AQU","9","Dirt","Zap Man"," 6 ","6","10-1","Trevor McCarthy","James Jerkens"
"2021-12-19","AQU","9","Dirt","Oliver's Fortune"," 7 ","7","10-1","Javier Castellano","Ralph D'Alessandro"
"2021-12-19","AQU","9","Dirt","Grey Giant"," 8 ","8","15-1","Samuel Camacho, Jr.","Joseph Davies"
"2021-12-19","AQU","9","Dirt","Reunion Tour"," 9 ","9","12-1","Kendrick Carmouche","James Ferraro"
"2021-12-19","AQU","9","Dirt","Rush to Honor","10 ","10","4-1","Jose Ortiz","Linda Rice"
"2021-12-19","AQU","9","Dirt","Addicted to You","11 ","11","20-1","Jorge Vargas, Jr.","Gary Sciacca"
"2021-12-19","AQU","9","Dirt","My Brother Neil","12 ","12","10-1","Dylan Davis","John Toscano, Jr."
"2021-12-19","AQU","9","Dirt","Got the Gold","13 ","13","5-1","Eric Cancel","Chris Englehart"
"2021-12-19","FG","1","Turf","Oopsy Daisy"," 1 ","1","2-1","Reylu Gutierrez","Vickie Foley"
"2021-12-19","FG","1","Turf","Sweet Confusion"," 2 ","2","4-1","Marcelino Pedroza, Jr.","Sam David, Jr."
"2021-12-19","FG","1","Turf","Lets Go All Theway"," 3 ","3","7-2","Mitchell Murrill","Grant Forster"
"2021-12-19","FG","1","Turf","Kactus Kate"," 4 ","4","4-1","James Graham","Michael Stidham"
"2021-12-19","FG","1","Turf","Caviar Resolution"," 5 ","5","5-2","Emanuel Nieves","Joe Duhon"
"2021-12-19","FG","2","Dirt","Yankee Hail Cat"," 1 ","1","8-1","Kevin Smith","Chad Ladner"
"2021-12-19","FG","2","Dirt","El Mic Tiesun"," 2 ","2","3-1","Orlando Mojica","Cortland Harrison"
"2021-12-19","FG","2","Dirt","Plemmonston"," 3 ","3","9-5","Deshawn Parker","George Leonard, III"
"2021-12-19","FG","2","Dirt","Oxbow Wind"," 4 ","4","8-1","Carlos Marquez","Angel Cordero"
"2021-12-19","FG","2","Dirt","Coal Town Road"," 5 ","5","2-1","Marcelino Pedroza, Jr.","Hugh Robertson"
"2021-12-19","FG","2","Dirt","Dignified N Krafty"," 6 ","6","20-1","Jorge Monserrate, Jr.","Cynthia Morrell"
"2021-12-19","FG","3","Dirt","Custom Kat"," 1 ","1","9-2","Pedro Cotto, Jr.","Corale Richards"
"2021-12-19","FG","3","Dirt","Makati Phil"," 2 ","2","6-1","Jose Riquelme","Shane Wilson"
"2021-12-19","FG","3","Dirt","Creole Charlie"," 3 ","3","5-2","Deshawn Parker","Justin Jeansonne"
"2021-12-19","FG","3","Dirt","Wicked Alex"," 4 ","4","15-1","Emanuel Nieves","Joseph Foster"
"2021-12-19","FG","3","Dirt","Dapper Dan Man"," 5 ","5","12-1","Shane Laviolette","Michael Antwine"
"2021-12-19","FG","3","Dirt","Gallant Star"," 6 ","6","9-2","Adam Beschizza","Ron Faucheux"
"2021-12-19","FG","3","Dirt","Thunk"," 7 ","7","8-1","Colby Hernandez","Carl Woodley"
"2021-12-19","FG","3","Dirt","Grief"," 8 ","8","9-2","Reylu Gutierrez","Ron Faucheux"
"2021-12-19","FG","4","Dirt","Belmar Beauty","1  ","3","4-1","Emanuel Nieves","Joe Duhon"
"2021-12-19","FG","4","Dirt","Mad Tabby","1A ","6","4-1","Emanuel Nieves","Joe Duhon"
"2021-12-19","FG","4","Dirt","Cave Creek","2  ","1","7-2","Reylu Gutierrez","Alexis Claire"
"2021-12-19","FG","4","Dirt","Blondie Lox Babe","3  ","2","20-1","Oriel Chavez","Henry Flugence"
"2021-12-19","FG","4","Dirt","Altered Dream"," 4 ","4","12-1","Rene Diaz","Nathan Hatcher"
"2021-12-19","FG","4","Dirt","Lucky Linz"," 5 ","5","5-1","Pedro Cotto, Jr.","Howard Alonzo"
"2021-12-19","FG","4","Dirt","Kehron's Creed","6  ","7","6-1","Jose Vega","Kenneth Hargrave"
"2021-12-19","FG","4","Dirt","Get Directions","7  ","8","6-1","Jose Riquelme","Gary Husak"
"2021-12-19","FG","4","Dirt","Chanson La Belle","8  ","9","3-1","Mitchell Murrill","Joseph Foster"
"2021-12-19","FG","5","Turf","Ms Satch Mo"," 1 ","1","3-1","James Graham","Thomas Amoss"
"2021-12-19","FG","5","Turf","Gottabegolden"," 2 ","2","20-1","Pedro Cotto, Jr.","Joseph Boxie"
"2021-12-19","FG","5","Turf","Ephemeral"," 3 ","3","20-1","Angel Suarez","Kelly Rubley"
"2021-12-19","FG","5","Turf","Just Passing Thru"," 4 ","4","8-1","Jose Riquelme","Shane Wilson"
"2021-12-19","FG","5","Turf","Swanage"," 5 ","5","7-2","Mitchell Murrill","Chris Hartman"
"2021-12-19","FG","5","Turf","Country Time"," 6 ","6","4-1","Brian Hernandez, Jr.","Steven Asmussen"
"2021-12-19","FG","5","Turf","Nin to Win"," 7 ","7","10-1","Emanuel Nieves","Allen Landry"
"2021-12-19","FG","5","Turf","Coinmaker"," 8 ","8","5-1","Colby Hernandez","Thomas Amoss"
"2021-12-19","FG","5","Turf","Katie's Karat"," 9 ","9","6-1","Chester Bonnet","Scott Gelner"
"2021-12-19","FG","6","Dirt","Crump"," 1 ","1","9-5","James Graham","Brendan Walsh"
"2021-12-19","FG","6","Dirt","Alejandro"," 2 ","2","7-5","Adam Beschizza","Steven Asmussen"
"2021-12-19","FG","6","Dirt","Global Empire"," 3 ","3","10-1","Jareth Loveberry","Louie Roussel, III"
"2021-12-19","FG","6","Dirt","Ardanwood"," 4 ","4","5-1","Marcelino Pedroza, Jr.","Hugh Robertson"
"2021-12-19","FG","6","Dirt","Fan Club"," 5 ","5","9-2","Colby Hernandez","Brad Cox"
"2021-12-19","FG","7","Turf","Clara Peeters (GB)"," 1 ","1","8-5","Colby Hernandez","Brad Cox"
"2021-12-19","FG","7","Turf","Russian Mafia"," 2 ","2","3-1","Santo Sanjur","Eduardo Rodriguez"
"2021-12-19","FG","7","Turf","Mom's Red Lipstick"," 3 ","3","8-1","Jareth Loveberry","Chris Block"
"2021-12-19","FG","7","Turf","Apple Dapple"," 4 ","4","8-1","Adam Beschizza","Joe Sharp"
"2021-12-19","FG","7","Turf","Elke Do Jaguarete (BRZ)"," 5 ","5","5-1","James Graham","Ignacio Correas, IV"
"2021-12-19","FG","7","Turf","Adelaide Miss"," 6 ","6","9-2","Brian Hernandez, Jr.","Brittany Russell"
"2021-12-19","FG","7","Turf","Cantata"," 7 ","7","7-2","Brian Hernandez, Jr.","Steven Asmussen"
