"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-06-08","DED","MAIDEN CLAIMING($5,000) ","10","Mda Jess Game","10-1"," 4 ","4","FTL","Jess Pop My Rocket"
"2021-06-08","FAN","MAIDEN CLAIMING($4,000) ","3","Insta Glam","12-1"," 7 ","7","FTL","Birdstone"
"2021-06-08","FAN","MAIDEN SPECIAL WEIGHT ","7","Second Hand Attack","20-1"," 8 ","8","FTL","Forest Attack"
"2021-06-08","FL","MAIDEN CLAIMING($12,500) ","6","Don Martin","8-1"," 2 ","2","FTL","Griffinite"
"2021-06-08","FL","MAIDEN CLAIMING($12,500) ","6","Sir Jahred","10-1"," 4 ","4","FTL","Gemologist"
"2021-06-08","FMT","MAIDEN CLAIMING($5,000) ","5","Notably Good","7-2"," 6 ","6","FTL","Notable Cat"
"2021-06-08","IND","MAIDEN CLAIMING($30,000) ","1","Troubled Justice","7-2"," 3 ","3","FTL","Dominus"
"2021-06-08","IND","MAIDEN CLAIMING($5,000) ","3","Bold and Brassy","3-1"," 1 ","1","FTL","Mineshaft"
"2021-06-08","IND","MAIDEN SPECIAL WEIGHT ","9","Sassy Hannah","8-1","11 ","11","FTL","War Front"
"2021-06-08","IND","MAIDEN ","10","Secret Senator","6-1"," 4 ","4","FTL","Hez Our Secret"
"2021-06-08","IND","MAIDEN ","10","Mg Airlines","30-1"," 5 ","5","FTL","Daddy Hold de Cash"
"2021-06-08","IND","MAIDEN ","10","Krystal Stone","15-1"," 6 ","6","FTL","Brimmstone"
"2021-06-08","IND","MAIDEN ","10","Wrs Royal Design","6-1"," 7 ","7","FTL","One Famous Versace"
"2021-06-08","IND","MAIDEN ","10","Jesss Check Me Out","30-1"," 8 ","8","FTL","Jess Zoomin"
"2021-06-08","IND","MAIDEN ","10","Clovis Two Sox","20-1","11 ","11","FTL","Escondido Beach"
"2021-06-08","LAD","MAIDEN CLAIMING($5,000) ","5","Julie's Ghost","12-1"," 5 ","5","FTL","Redding Colliery"
"2021-06-08","LAD","MAIDEN SPECIAL WEIGHT ","7","Magical Stardust","8-1"," 6 ","6","FTL","Temple City"
"2021-06-08","PRX","WAIVER MAIDEN CLAIMING($20,000) ","4","Speightster's Gold","3-1"," 9 ","9","FTL","Speightster"
"2021-06-08","PRX","WAIVER MAIDEN CLAIMING($20,000) ","7","Sunshine Tommy","12-1"," 1 ","1","FTL","Jump Start"
"2021-06-08","PRX","MAIDEN CLAIMING($25,000) ","11","Mighty Soldier","15-1","12 ","12","FTL","National Anthem*GB"
"2021-06-08","TDN","MAIDEN SPECIAL WEIGHT ","8","Ready Seeker","5-1"," 5 ","5","FTL","More Than Ready"
"2021-06-08","TDN","MAIDEN SPECIAL WEIGHT ","8","Secret Sarah","4-1","6  ","7","FTL","Honor Code"
