"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-10-21","EMD","1","Dirt","Amanda's Beach Boy"," 1 ","1","12-1","Jose Zunino","Roger Hamshar"
"2020-10-21","EMD","1","Dirt","Downthemiddle Dan"," 2 ","2","20-1","Alex Anaya","Joe Toye"
"2020-10-21","EMD","1","Dirt","Dropyourbuffs"," 3 ","3","9-5","Alex Cruz","David Martinez"
"2020-10-21","EMD","1","Dirt","Parker's Crown"," 4 ","4","20-1","Connie Doll","Roddina Barrett"
"2020-10-21","EMD","1","Dirt","Mensch"," 5 ","5","5-2","Gary Wales","Joe Toye"
"2020-10-21","EMD","1","Dirt","Hoss"," 6 ","6","8-5","Leslie Mawing","Manuel Ortiz, Sr."
"2020-10-21","EMD","2","Dirt","Mitch and John E"," 1 ","1","3-1","Gary Wales","Bill Tollett"
"2020-10-21","EMD","2","Dirt","Last One Standing"," 2 ","2","6-1","Alex Anaya","Vince Gibson"
"2020-10-21","EMD","2","Dirt","Dudley Studley"," 3 ","3","5-1","Alex Cruz","Candice Cryderman"
"2020-10-21","EMD","2","Dirt","Emily's Gold"," 4 ","4","9-5","Juan Gutierrez","Rigoberto Velasquez"
"2020-10-21","EMD","2","Dirt","Licorice Drop Pops"," 5 ","5","4-1","Cerapio Figueroa","Jorge Rosales"
"2020-10-21","EMD","2","Dirt","Prikati"," 6 ","6","12-1","Lorenzo Lopez","Frank Lucarelli"
"2020-10-21","EMD","3","Dirt","Omache Kid"," 1 ","1","4-1","Alex Cruz","Sam Dronen"
"2020-10-21","EMD","3","Dirt","Owners' Prestige (AUS)"," 2 ","2","8-5","Gary Wales","Blaine Wright"
"2020-10-21","EMD","3","Dirt","Javu"," 3 ","3","3-1","Leslie Mawing","Manuel Ortiz, Sr."
"2020-10-21","EMD","3","Dirt","Swingshift Deputy"," 4 ","4","5-1","Heribert Martinez","Frank Lucarelli"
"2020-10-21","EMD","3","Dirt","Salty Minnow"," 5 ","5","12-1","Alex Anaya","Mike Thompson"
"2020-10-21","EMD","3","Dirt","Cody's Choice"," 6 ","6","8-1","Cerapio Figueroa","Vince Gibson"
"2020-10-21","EMD","4","Dirt","Always Working"," 1 ","1","5-1","Cerapio Figueroa","Jorge Rosales"
"2020-10-21","EMD","4","Dirt","Deckload"," 2 ","2","5-2","Alex Cruz","Gregory Moore"
"2020-10-21","EMD","4","Dirt","Vicente's Shadow"," 3 ","3","2-1","Juan Gutierrez","Satchell Stevens"
"2020-10-21","EMD","4","Dirt","Code Charlie"," 4 ","4","8-1","Leslie Mawing","Vince Gibson"
"2020-10-21","EMD","4","Dirt","Pamper Me Now"," 5 ","5","9-2","Heribert Martinez","Tena Birdwell"
"2020-10-21","EMD","4","Dirt","Tumac Mountain"," 6 ","6","4-1","Alex Anaya","Jose Navarro"
"2020-10-21","EMD","5","Dirt","Diamonds R"," 1 ","1","9-2","Heribert Martinez","Tom Wenzel"
"2020-10-21","EMD","5","Dirt","Dontkissntell"," 2 ","2","7-2","Alex Cruz","Tom Wenzel"
"2020-10-21","EMD","5","Dirt","Windy Point"," 3 ","3","5-1","Juan Gutierrez","Jose Navarro"
"2020-10-21","EMD","5","Dirt","For You Only"," 4 ","4","10-1","Jennifer Whitaker","Howard Belvoir"
"2020-10-21","EMD","5","Dirt","Paddy's Secret"," 5 ","5","6-1","Leslie Mawing","Frank Lucarelli"
"2020-10-21","EMD","5","Dirt","Fortune's Freude"," 6 ","6","8-5","Javier Matias","Kay Cooper"
"2020-10-21","EMD","6","Dirt","Golden Delight"," 1 ","1","5-2","Leslie Mawing","Doris Harwood"
"2020-10-21","EMD","6","Dirt","Shes Got the Power"," 2 ","2","10-1","Gary Wales","Alan Bozell"
"2020-10-21","EMD","6","Dirt","Miss Monique"," 3 ","3","7-2","Javier Matias","Frank Lucarelli"
"2020-10-21","EMD","6","Dirt","Smashing Success"," 4 ","4","8-1","Heribert Martinez","Doris Harwood"
"2020-10-21","EMD","6","Dirt","My Fol"," 5 ","5","6-1","Cerapio Figueroa","Debbie Van Horne"
"2020-10-21","EMD","6","Dirt","Full Speed Ahead"," 6 ","6","4-1","Alex Cruz","Bonnie Jenne"
"2020-10-21","EMD","6","Dirt","Friendswithbourbon"," 7 ","7","9-2","Juan Gutierrez","Joe Toye"
"2020-10-21","EMD","7","Dirt","Zeynep"," 1 ","1","8-1","Cerapio Figueroa","David Martinez"
"2020-10-21","EMD","7","Dirt","Zippin Sevenz"," 2 ","2","5-2","Alex Cruz","Alan Bozell"
