"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-03-01","DED","1","Dirt","Raising the Roof"," 1 ","1","5-1","Luis Batista","Samuel Breaux"
"2021-03-01","DED","1","Dirt","Wish for Interest"," 2 ","2","12-1","Thomas Pompell","Houston Cormier"
"2021-03-01","DED","1","Dirt","Awishforgreeley"," 3 ","3","10-1","Kevin Smith","Victor Arceneaux"
"2021-03-01","DED","1","Dirt","Bigjim's Silvergal"," 4 ","4","12-1","Jarred Journet","Kearney Segura"
"2021-03-01","DED","1","Dirt","Fiery Flash"," 5 ","5","6-1","Gerard Melancon","Keith Charles"
"2021-03-01","DED","1","Dirt","Salt Life Angel"," 6 ","6","20-1","Albert Dussette","Russell Richard"
"2021-03-01","DED","1","Dirt","I'm All Mixed Up"," 7 ","7","7-2","Diego Saenz","Ronnie Averett"
"2021-03-01","DED","1","Dirt","Decadent Diamond"," 8 ","8","20-1","Joel Dominguez","Eduardo Ramirez"
"2021-03-01","DED","1","Dirt","Jerry's Legacy"," 9 ","9","15-1","Jansen Melancon","Anthony Arey"
"2021-03-01","DED","1","Dirt","Areyouinaband","10 ","10","9-5","Timothy Thornton","Allen Landry"
"2021-03-01","DED","1","Dirt","Guilty Confession","11 ","11","7-2","Timothy Thornton","Karl Broberg"
"2021-03-01","DED","1","Dirt","Stang It","12 ","12","8-1","Casey Fusilier","Herman Ladner, Jr."
"2021-03-01","DED","2","Dirt","Ready Redding"," 1 ","1","12-1","Jarred Journet","Tracy Norris"
"2021-03-01","DED","2","Dirt","Britts a Closer"," 2 ","2","3-1","Joel Dominguez","David Gomez"
"2021-03-01","DED","2","Dirt","Kinlee's Song"," 3 ","3","5-1","Rohan Singh","Joseph Kanhai"
"2021-03-01","DED","2","Dirt","Dodger"," 4 ","4","7-5","Diego Saenz","Ron Moquett"
"2021-03-01","DED","2","Dirt","Dusty Boy"," 5 ","5","8-1","Gerard Melancon","Gerard Perron"
"2021-03-01","DED","2","Dirt","Smiling Song"," 6 ","6","4-1","Emanuel Nieves","Peter DeRousselle"
"2021-03-01","DED","3","Dirt","Summertime Bandit"," 1 ","1","9-2","Kevin Smith","Ronnie Averett"
"2021-03-01","DED","3","Dirt","Ms Louisa"," 2 ","2","3-1","Thomas Pompell","Scott Gelner"
"2021-03-01","DED","3","Dirt","La La Latte"," 3 ","3","12-1","Ashley Broussard","Lee Thomas"
"2021-03-01","DED","3","Dirt","Crapaud"," 4 ","4","15-1","Jarred Journet","Brent Toups"
"2021-03-01","DED","3","Dirt","Emeraldwaters"," 5 ","5","15-1","Jansen Melancon","Houston Cormier"
"2021-03-01","DED","3","Dirt","Camp Halo"," 6 ","6","9-5","Joe Stokes","Rylee Grudzien"
"2021-03-01","DED","3","Dirt","Ellie's a Wildcat"," 7 ","7","20-1","Bethany Taylor","Rickey Castille"
