"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-12-19","EVD","MAIDEN CLAIMING($5,000) ","2","Bt Toast","7-2"," 3 ","3","FTL","Game Patriot"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","3","Fulsome","4-1"," 4 ","4","FTL","Into Mischief"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","3","Wentru","9-2"," 5 ","5","FTL","Tourist"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","3","Kobla Mas","8-1"," 7 ","7","FTL","More Than Ready"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","3","Awesummer","20-1"," 9 ","9","FTL","Summer Front"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","3","Hidden Enemy (IRE)","7-2","12 ","12","FTL","Galileo*Ire"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","3","Freddy Flintshire","12-1","13 ","13","FTL","Flintshire*GB"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","3","Master of the Ring","5-1","15 ","15","FTL","Bodemeister"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","3","Big Lake","7-2","16 ","16","FTL","American Pharoah"
"2020-12-19","FG","Letellier Memorial S.","4","Joy's Rocket","6-5"," 2 ","2","FTL","Anthony's Cross"
"2020-12-19","FG","Sugar Bowl S.","6","Tate","4-1"," 2 ","2","FTL","Quality Road"
"2020-12-19","FG","Sugar Bowl S.","6","Gagetown","3-1"," 5 ","5","FTL","Exaggerator"
"2020-12-19","FG","Sugar Bowl S.","6","Twilight Blue","3-1"," 6 ","6","FTL","Air Force Blue"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","8","Della Frost","20-1"," 1 ","1","FTL","Frosted"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","8","Sister Luck","6-1"," 2 ","2","FTL","Shackleford"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","8","Anoush","9-2"," 3 ","3","FTL","Candy Ride*Arg"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","8","Pauline's Pearl","4-1"," 5 ","5","FTL","Tapit"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","8","Bold Confection","10-1"," 7 ","7","FTL","Candy Ride*Arg"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","8","Suki","8-1"," 9 ","9","FTL","Upstart"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","8","Reminiscent","20-1","10 ","10","FTL","Nyquist"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","8","Effloresce","20-1","11 ","11","FTL","Too Much Bling"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","8","Zoom Up","9-2","12 ","12","FTL","Upstart"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","8","Euphoric","6-1","13 ","13","FTL","Frosted"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","10","Cash Rocket","12-1"," 1 ","1","FTL","Creative Cause"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","10","Copa","12-1"," 2 ","2","FTL","Liam's Map"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","10","Tiwanaku","5-1"," 3 ","3","FTL","Tapit"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","10","Big Easy Empire","6-1"," 4 ","4","FTL","Empire Maker"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","10","Cool Rags","9-2"," 7 ","7","FTL","Union Rags"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","10","Flags Up","20-1"," 8 ","8","FTL","Honor Code"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","10","Ghostliner","10-1"," 9 ","9","FTL","Ghostzapper"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","10","Regular Guy","4-1","11 ","11","FTL","Bernardini"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","12","Sharp Rocket","6-1"," 1 ","1","FTL","Empire Maker"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","12","Frosted Over","15-1"," 2 ","2","FTL","Frosted"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","12","Masqueparade","8-1"," 5 ","5","FTL","Upstart"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","12","Military Bearing","8-1"," 6 ","6","FTL","Empire Maker"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","12","Happy American","30-1"," 7 ","7","FTL","Runhappy"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","12","Windcracker","5-1"," 8 ","8","FTL","Super Saver"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","12","Prate","6-1"," 9 ","9","FTL","Into Mischief"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","12","Goldenite","12-1","10 ","10","FTL","Goldencents"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","12","Grendel","5-1","11 ","11","FTL","Bayern"
"2020-12-19","FG","MAIDEN SPECIAL WEIGHT ","12","O Besos","12-1","14 ","14","FTL","Orb"
"2020-12-19","HAW","MAIDEN CLAIMING($25,000) ","1","Irish Tuff","20-1"," 4 ","4","FTL","Flashback"
"2020-12-19","LA","MAIDEN CLAIMING($5,000) ","5","Eyez of Cartel","8-1"," 1 ","1","FTL","Five Bar Cartel"
"2020-12-19","LA","MAIDEN CLAIMING($5,000) ","5","Chicks Separate Dawn","6-1"," 6 ","6","FTL","Separatist"
"2020-12-19","LRC","MAIDEN CLAIMING($20,000) ","6","Battling Gervinho","4-1"," 3 ","3","FTL","Gervinho"
"2020-12-19","LRL","WAIVER MAIDEN CLAIMING($35,000) ","1","Reticent","4-1"," 5 ","5","FTL","Wicked Strong"
"2020-12-19","MVR","MAIDEN SPECIAL WEIGHT ","8","Cupp of Class","2-1","3  ","2","FTL","Violence"
"2020-12-19","MVR","MAIDEN SPECIAL WEIGHT ","8","Star of Shanghai","10-1","4  ","3","FTL","Shanghai Bobby"
"2020-12-19","MVR","MAIDEN SPECIAL WEIGHT ","8","My Dams Atitude","15-1"," 7 ","7","FTL","Hamazing Destiny"
"2020-12-19","MVR","MAIDEN SPECIAL WEIGHT ","8","Lady Unbridled","20-1","8  ","8","FTL","Tourist"
"2020-12-19","MVR","MAIDEN SPECIAL WEIGHT ","8","Go Estrella","8-1","9  ","9","FTL","Gone Astray"
"2020-12-19","RP","MAIDEN CLAIMING($7,500) ","2","Ultima Thule","12-1"," 6 ","6","FTL","Lookin At Lucky"
"2020-12-19","RP","ALLOWANCE OPTIONAL CLAIMING($75,000) ","5","More Is More","10-1"," 9 ","9","FTL","More Than Ready"
