"Track","RaceNumber","HorsesRunning"
"DED","3","12"
"DED","6","9"
"DED","9","10"
"MVR","2","9"
"MVR","5","11"
"MVR","6","9"
"MVR","7","10"
"MVR","8","12"
"PRX","6","9"
"PRX","8","9"
"PRX","10","11"
"TUP","4","9"
"TUP","6","10"
"TUP","7","11"
"TUP","8","9"
"TUP","9","10"
"TUP","10","12"
