"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-06-29","AZD","1","Dirt","Cant Catch Aubrey"," 1 ","1","9-2","Elias Gutierrez","Heraclio Botello, Jr."
"2021-06-29","AZD","1","Dirt","Lightning Girl"," 2 ","2","15-1","Jose Arriola-Serrano","Benito Guillen Vega"
"2021-06-29","AZD","1","Dirt","Handsome Eagle"," 3 ","3","2-1","Mark Jasso","Benito Guillen Vega"
"2021-06-29","AZD","1","Dirt","Clever Conundrum"," 4 ","4","10-1","Martin Osuna","Jesus Torres-Casas"
"2021-06-29","AZD","1","Dirt","Oh Whatta Eagle"," 5 ","5","12-1","Emilio Tapia","Armando Castellanos"
"2021-06-29","AZD","1","Dirt","Fatmagul"," 6 ","6","4-1","Michael Ybarra","Armando Castellanos"
"2021-06-29","AZD","1","Dirt","Zsuzannah"," 7 ","7","8-1","Aaron Belloc","Umberto Belloc"
"2021-06-29","AZD","1","Dirt","Aseparateindividual"," 8 ","8","6-1","Jacob Enriquez","Heraclio Botello, Jr."
"2021-06-29","AZD","1","Dirt","Hw One Sweetstreaker"," 9 ","9","20-1","Ron Beverly Jr.","Pedro Urias Soto"
"2021-06-29","AZD","1","Dirt","Sky High Prize","10 ","10","10-1","Kevin Carbajal","Jesus Torres-Casas"
"2021-06-29","AZD","1","Dirt","Already Been Warned","11 ","11","7-2","Alejandro Medellin","Ralph Fales"
"2021-06-29","AZD","2","Dirt","Shiny Slipper"," 1 ","1","9-2","Aaron Belloc","Umberto Belloc"
"2021-06-29","AZD","2","Dirt","Fearlously Ivory"," 2 ","2","20-1","Jacob Enriquez","John Allred"
"2021-06-29","AZD","2","Dirt","Fabulously Me"," 3 ","3","8-1","Elias Gutierrez","Armando Castellanos"
"2021-06-29","AZD","2","Dirt","Flashfire T"," 4 ","4","20-1","Ron Beverly Jr.","Jesus Olivas-Valenzuela"
"2021-06-29","AZD","2","Dirt","Nitty Gritty Perry"," 5 ","5","5-1","Ruben Lozano","John Allred"
"2021-06-29","AZD","2","Dirt","El Emperador"," 6 ","6","12-1","Martin Osuna","Jesus Torres-Casas"
"2021-06-29","AZD","2","Dirt","First Corona Jr"," 7 ","7","10-1","Jose Arriola-Serrano","Vanessa Marquez"
"2021-06-29","AZD","2","Dirt","Jess Anothercommando"," 8 ","8","6-5","Kevin Carbajal","Guillermo Morales"
"2021-06-29","AZD","2","Dirt","Rockn Dynasty"," 9 ","9","15-1","Alejandro Medellin","Leonel Gonzalez"
"2021-06-29","AZD","2","Dirt","Magisterial","10 ","10","10-1","Mark Jasso","Jesus Torres-Casas"
"2021-06-29","AZD","2","Dirt","Pragmatik","11 ","11","20-1","Emilio Tapia","Armando Castellanos"
"2021-06-29","AZD","3","Dirt","Moonlite Graham"," 1 ","1","2-1","Karlo Lopez","Daniel Kenney"
"2021-06-29","AZD","3","Dirt","It Better Be Gold"," 2 ","2","15-1","Enrique Garcia","Sergio Barrio"
"2021-06-29","AZD","3","Dirt","Solerocker"," 3 ","3","3-1","Daniel Vergara","Tom Bartol"
"2021-06-29","AZD","3","Dirt","Indian Gambler"," 4 ","4","6-1","Keivan Serrano","Bill Brashears"
"2021-06-29","AZD","3","Dirt","Lucky Rocket"," 5 ","5","5-2","Travis Wales","Bill Brashears"
"2021-06-29","AZD","3","Dirt","Major Daylight"," 6 ","6","7-2","Michael Ybarra","Molly Pearson"
"2021-06-29","AZD","4","Dirt","Domestication"," 1 ","1","6-1","Daniel Vergara","W. Whitehouse"
"2021-06-29","AZD","4","Dirt","Boogie Two Shoes"," 2 ","2","5-1","Enrique Garcia","Miguel Hernandez"
