"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-11-09","GRP","1","Dirt","Fuzzy Dolphin"," 1 ","1","6-1","Allyssa Morales","Sergio Perez"
"2020-11-09","GRP","1","Dirt","Golden Cowboy"," 2 ","2","7-2","Taylor Smith","Jaqueline Smith"
"2020-11-09","GRP","1","Dirt","Intelicrypt"," 3 ","3","10-1","James Wooten, Jr.","Ken Edgerly"
"2020-11-09","GRP","1","Dirt","Jen's Journey"," 4 ","4","3-1","Jose Figueroa","Mary Tate"
"2020-11-09","GRP","1","Dirt","Pure Pursuit"," 5 ","5","4-1","Luis Gonzalez","Nick Lowe"
"2020-11-09","GRP","1","Dirt","Always Working"," 6 ","6","9-2","Cerapio Figueroa","Jorge Rosales"
"2020-11-09","GRP","1","Dirt","Skeesix"," 7 ","7","8-1","Deudis Pena-Mora","Bill Hof"
"2020-11-09","GRP","1","Dirt","Chill"," 8 ","8","8-1","David Martin","Margie Cantrell"
"2020-11-09","GRP","2","Dirt","K B Queen Bee"," 1 ","1","12-1","Mckenzie King","Keeley Burney"
"2020-11-09","GRP","2","Dirt","San Juan Storm"," 2 ","2","9-2","Michael Ybarra","Tiffani McDevitt"
"2020-11-09","GRP","2","Dirt","I'm to Blame"," 3 ","3","10-1","Daniel Aguilar","Jim Gilmour"
"2020-11-09","GRP","2","Dirt","Oakstone"," 4 ","4","10-1","Jaime Lopez","Darlene Braden"
"2020-11-09","GRP","2","Dirt","Papa Said Ya"," 5 ","5","8-1","Jose Guerrero","Emilio Guerrero"
"2020-11-09","GRP","2","Dirt","Victory Command"," 6 ","6","4-1","Deudis Pena-Mora","Jorge Rosales"
"2020-11-09","GRP","2","Dirt","Bluegrass Run"," 7 ","7","8-1","Vladimir Jensen","Suzanne Stader"
"2020-11-09","GRP","2","Dirt","Coach's Valentine"," 8 ","8","6-1","Taylor Smith","Larry Stewart"
"2020-11-09","GRP","2","Dirt","Cowlitz"," 9 ","9","5-1","Allyssa Morales","Teri Beckner"
"2020-11-09","GRP","2","Dirt","Clongiffen","10 ","10","10-1","Ron Beverly Jr.","Scott Raley"
"2020-11-09","GRP","3","Dirt","First Moon Cat"," 1 ","1","6-1","Taylor Smith","Bill Hof"
"2020-11-09","GRP","3","Dirt","Jr Dasher"," 2 ","2","12-1","Roman Preciado","Bill Hof"
"2020-11-09","GRP","3","Dirt","Bp Fling Your Paint"," 3 ","3","5-1","Nakia Ramirez","Adrian Gonzalez"
"2020-11-09","GRP","3","Dirt","Warhock"," 4 ","4","9-2","Jose Figueroa","Benito Curiel"
"2020-11-09","GRP","3","Dirt","Kellies Winner"," 5 ","5","6-1","Michael Ybarra","Bret Layne"
"2020-11-09","GRP","3","Dirt","Cute Gurl"," 6 ","6","8-1","Eduardo Gutierrez-Sosa","Rosa Rodriguez"
"2020-11-09","GRP","3","Dirt","Wildfires Phantom 2"," 7 ","7","8-1","Luis Gonzalez","Emilio Guerrero"
"2020-11-09","GRP","3","Dirt","Papa Dan"," 8 ","8","12-1","Jaime Lopez","Diego Guerrero"
"2020-11-09","GRP","3","Dirt","High Flier"," 9 ","9","5-1","Jose Guerrero","Erasmo Soto"
"2020-11-09","GRP","3","Dirt","Ez Feisty Patriot","10 ","10","10-1","Ron Beverly Jr.","Scott Raley"
"2020-11-09","GRP","4","Dirt","Chumbley"," 1 ","1","9-2","Mckenzie King","Travis Wheeler"
"2020-11-09","GRP","4","Dirt","Lady Blue Patriot"," 2 ","2","5-1","Mark Jasso","Erasmo Soto"
"2020-11-09","GRP","4","Dirt","Sb Holly Wood"," 3 ","3","10-1","Jaime Lopez","Jose Rosales Gomez"
"2020-11-09","GRP","4","Dirt","One Sweet Lippy"," 4 ","4","10-1","Joree Scriver","Scott Raley"
"2020-11-09","GRP","4","Dirt","Miss Fancy Alleia"," 5 ","5","10-1","Jose Guerrero","Emilio Guerrero"
"2020-11-09","GRP","4","Dirt","Half Interest"," 6 ","6","6-1","Luis Gonzalez","Emilio Guerrero"
"2020-11-09","GRP","4","Dirt","Jess Ozzy"," 7 ","7","8-1","Jose Figueroa","Treece Figueroa"
"2020-11-09","GRP","4","Dirt","Sheza Lil Rogue"," 8 ","8","10-1","Michael Ybarra","Travis Wheeler"
"2020-11-09","GRP","4","Dirt","Favorite Sisstar"," 9 ","9","8-1","Eduardo Gutierrez-Sosa","Emilio Guerrero"
"2020-11-09","GRP","4","Dirt","Vf Tales of Folly","10 ","10","4-1","Jose Lopez","Ricardo Mariles-Santos"
"2020-11-09","GRP","5","Dirt","Noble Girl"," 1 ","1","6-1","Patrick Henry, Jr.","Gabriel Williams"
"2020-11-09","GRP","5","Dirt","I Am the Storm"," 2 ","2","10-1","Eduardo Gutierrez-Sosa","Jim Gilmour"
"2020-11-09","GRP","5","Dirt","Datcat"," 3 ","3","12-1","Cerapio Figueroa","Debbie Van Horne"
"2020-11-09","GRP","5","Dirt","Hot and Sassy"," 4 ","4","5-2","Jaime Lopez","David Hoover"
"2020-11-09","GRP","5","Dirt","Unbridled Birdie"," 5 ","5","10-1","Mckenzie King","Crystal Goode"
"2020-11-09","GRP","5","Dirt","At U Lover"," 6 ","6","3-1","Joree Scriver","Billy Christian"
"2020-11-09","GRP","5","Dirt","Lead Actress"," 7 ","7","12-1","David Martin","Bruno Maelfeyt"
"2020-11-09","GRP","5","Dirt","Little Tiger"," 8 ","8","10-1","Daniel Aguilar","Bryce Gale"
"2020-11-09","GRP","5","Dirt","Delta Bound"," 9 ","9","8-1","Allyssa Morales","Teri Beckner"
"2020-11-09","GRP","5","Dirt","Monchichi","10 ","10","12-1","Luis Gonzalez","Nick Lowe"
"2020-11-09","GRP","6","Dirt","Winning Sound"," 1 ","1","10-1","Mckenzie King","Quinn Howey"
"2020-11-09","GRP","6","Dirt","Phantom Rendezvous"," 2 ","2","6-1","Jose Guerrero","Emilio Guerrero"
"2020-11-09","GRP","6","Dirt","Little Lilly"," 3 ","3","12-1","Jaime Lopez","R. Scudder"
"2020-11-09","GRP","6","Dirt","Veraaj"," 4 ","4","8-1","David Martin","Rigoberto Velasquez"
"2020-11-09","GRP","6","Dirt","Vision of the Kat"," 5 ","5","8-1","Deudis Pena-Mora","James Craig"
"2020-11-09","GRP","6","Dirt","National Browser"," 6 ","6","8-1","Joree Scriver","Gilbert Daniels"
"2020-11-09","GRP","6","Dirt","Blue Chip Betty"," 7 ","7","6-1","Daniel Aguilar","Debbie Van Horne"
"2020-11-09","GRP","6","Dirt","Doubleshotofheaven"," 8 ","8","4-1","Jose Figueroa","Mary Tate"
"2020-11-09","GRP","6","Dirt","Swiss Skimmer"," 9 ","9","10-1","Taylor Smith","Lyle Magnuson"
