"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-07-11","AP","1","All Weather Track","Fudge Brownie"," 1 ","1","5-1","Samuel Camacho, Jr.","Hugh Robertson"
"2021-07-11","AP","1","All Weather Track","Quiet Drama"," 2 ","2","6-1","Victor Santiago","Scott Becker"
"2021-07-11","AP","1","All Weather Track","She's Wandaful"," 3 ","3","4-1","Constantino Roman","Patti Miller"
"2021-07-11","AP","1","All Weather Track","Bourbon Rebellion"," 4 ","4","1-1","Declan Carroll","Eoin Harty"
"2021-07-11","AP","1","All Weather Track","Princess Tine (FR)"," 5 ","5","7-2","Jareth Loveberry","Christopher Davis"
"2021-07-11","AP","2","All Weather Track","Storminside"," 1 ","1","1-1","Samuel Camacho, Jr.","Ingrid Mason"
"2021-07-11","AP","2","All Weather Track","Magi"," 2 ","2","20-1","Julio Felix","Eduardo Rodriguez"
"2021-07-11","AP","2","All Weather Track","Nyoman"," 3 ","3","6-1","Diego Sanchez","Rodolfo Aguilar"
"2021-07-11","AP","2","All Weather Track","Southsider"," 4 ","4","5-2","Olaf Hernandez","Antonio Meraz"
"2021-07-11","AP","2","All Weather Track","Road Game"," 5 ","5","7-2","Isaiah Wiseman","Ingrid Mason"
"2021-07-11","AP","2","All Weather Track","Saturdays Hangover"," 6 ","6","20-1","Albert Lopez","Manny Perez"
"2021-07-11","AP","3","All Weather Track","Hannity"," 1 ","1","10-1","Javier Tavares","John Haran"
"2021-07-11","AP","3","All Weather Track","Landofthepharaohs"," 2 ","2","10-1","Edgar Perez","Carlos Silva"
"2021-07-11","AP","3","All Weather Track","Ruffolo"," 3 ","3","7-5","Constantino Roman","Michele Boyce"
"2021-07-11","AP","3","All Weather Track","Driver Dan"," 4 ","4","5-1","Albert Lopez","Earl Hughes"
"2021-07-11","AP","3","All Weather Track","Pleasant Moon"," 5 ","5","7-2","E. Baird","Fernando Bahena"
"2021-07-11","AP","3","All Weather Track","Shobiz Star"," 6 ","6","3-1","Reynier Arrieta","Dawn Martin"
"2021-07-11","AP","4","All Weather Track","Samarita"," 1 ","1","10-1","Javier Tavares","Vance Childers"
"2021-07-11","AP","4","All Weather Track","Upside Down"," 2 ","2","4-1","E. Baird","Larry Rivelli"
"2021-07-11","AP","4","All Weather Track","Miss Z"," 3 ","3","3-1","Rocco Bowen","Eoin Harty"
"2021-07-11","AP","4","All Weather Track","Simply Complicated"," 4 ","4","6-1","Shannon Uske","James Gulick"
"2021-07-11","AP","4","All Weather Track","Angie's Revrac"," 5 ","5","9-2","Declan Carroll","Thomas Swearingen"
"2021-07-11","AP","4","All Weather Track","Niff"," 6 ","6","8-5","Jareth Loveberry","Larry Rivelli"
"2021-07-11","AP","5","Turf","Last Spring"," 1 ","1","8-1","Isaiah Wiseman","Ramon Aguayo"
"2021-07-11","AP","5","Turf","Clear to Close"," 2 ","2","9-2","Olaf Hernandez","Antonio Meraz"
"2021-07-11","AP","5","Turf","Half Cocked"," 3 ","3","3-1","Declan Carroll","Michael Puhich"
"2021-07-11","AP","5","Turf","Bee Happy Attack"," 4 ","4","10-1","Carlos Ulloa","Fernando Bahena"
"2021-07-11","AP","5","Turf","Macho Classic"," 5 ","5","2-1","Christopher Emigh","Antonio Meraz"
"2021-07-11","AP","5","Turf","Moon Flash"," 6 ","6","5-2","Albert Lopez","Manny Perez"
"2021-07-11","AP","6","Turf","Richies Great Girl"," 1 ","1","3-1","Jareth Loveberry","Larry Rivelli"
"2021-07-11","AP","6","Turf","Aiken to Be"," 2 ","2","6-1","Constantino Roman","Hugh Robertson"
"2021-07-11","AP","6","Turf","Feeling Mischief"," 3 ","3","9-2","Julio Felix","Michael Campbell"
"2021-07-11","AP","6","Turf","Senora Roma"," 4 ","4","7-2","E. Baird","Larry Rivelli"
"2021-07-11","AP","6","Turf","Sister Ruler"," 5 ","5","8-1","Christopher Emigh","Steve Manley"
"2021-07-11","AP","6","Turf","Moon of Love (IRE)"," 6 ","6","15-1","Declan Carroll","Michael Stidham"
"2021-07-11","AP","6","Turf","Miss Twenty"," 7 ","7","8-1","Jermaine Bridgmohan","Michael Lauer"
"2021-07-11","AP","6","Turf","Compelling Smile"," 8 ","8","4-1","Rocco Bowen","Michael Puhich"
"2021-07-11","AP","7","All Weather Track","Arrival"," 1 ","1","6-1","Isaiah Wiseman","Ingrid Mason"
"2021-07-11","AP","7","All Weather Track","Get Hammered"," 2 ","2","12-1","Christopher Emigh","Brittany Vanden Berg"
"2021-07-11","AP","7","All Weather Track","D'fever"," 3 ","3","9-5","Constantino Roman","Hugo Rodriguez"
"2021-07-11","AP","7","All Weather Track","Readthecliffnotes"," 4 ","4","5-2","Edgar Perez","Michele Boyce"
"2021-07-11","AP","7","All Weather Track","City Drifter"," 5 ","5","4-1","Declan Carroll","Christopher Davis"
"2021-07-11","AP","7","All Weather Track","Richiesgotswagger"," 6 ","6","9-2","Joseph Berrios","Hugo Rodriguez"
"2021-07-11","AP","8","Turf","Empty Holster"," 1 ","1","5-2","E. Baird","Steve Manley"
