"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2022-05-03","BTP","1","Dirt","Daylight"," 1 ","1","9-5","Isaias Ayala","Erick Torres"
"2022-05-03","BTP","1","Dirt","Here's Carlos"," 2 ","2","5-1","Eddie Dominguez","James Spicer"
"2022-05-03","BTP","1","Dirt","Junior Bug"," 3 ","3","7-2","Perry Ouzts","Barbara Riley"
"2022-05-03","BTP","1","Dirt","Tapsolution"," 4 ","4","4-1","Luis Reyes","Aaron West"
"2022-05-03","BTP","1","Dirt","Airwar"," 5 ","5","3-1","Santiago Gonzalez","Larry Smith"
"2022-05-03","BTP","2","Dirt","A Smile a Day"," 1 ","1","3-1","Christian Pilares","Robert Gorham"
"2022-05-03","BTP","2","Dirt","My Rosie"," 2 ","2","12-1","Thiago Canuto","Climaco Galindo-Torres"
"2022-05-03","BTP","2","Dirt","Twerk"," 3 ","3","7-2","Sonny Leon","Jeffrey Radosevich"
"2022-05-03","BTP","2","Dirt","Yogurt"," 4 ","4","9-2","Gregory Romero","Derrick Short"
"2022-05-03","BTP","2","Dirt","Bold Figure"," 5 ","5","8-1","David Haldar","Ismael Bahena"
"2022-05-03","BTP","2","Dirt","Erv's Wench"," 6 ","6","8-5","Santiago Gonzalez","Larry Smith"
"2022-05-03","BTP","3","Dirt","Cacahuete"," 1 ","1","6-1","David Haldar","Jesus Esquivel"
"2022-05-03","BTP","3","Dirt","Cappy Hour"," 2 ","2","5-1","Albin Jimenez","Nancy Adams"
"2022-05-03","BTP","3","Dirt","Raison Karter"," 3 ","3","10-1","Eddie Dominguez","Tommy Short"
"2022-05-03","BTP","3","Dirt","Army Scout"," 4 ","4","4-1","Luan Machado","Jesus Esquivel"
"2022-05-03","BTP","3","Dirt","Fort Ramsey"," 5 ","5","9-5","Sonny Leon","Eric Reed"
"2022-05-03","BTP","3","Dirt","Tornado Boy"," 6 ","6","3-1","Thiago Canuto","Carmino Nocero"
"2022-05-03","BTP","4","Dirt","Saving Mama"," 1 ","1","7-2","Thiago Canuto","Lamar McVicker"
"2022-05-03","BTP","4","Dirt","Tequila Flats"," 2 ","2","12-1","Rogelio Miranda","William Helmbrecht"
"2022-05-03","BTP","4","Dirt","So Brave"," 3 ","3","9-2","Lindsey Hebert","Sharon Simon"
"2022-05-03","BTP","4","Dirt","Osmi Slew"," 4 ","4","5-1","Mario Fuentes","Carlos Lopez"
"2022-05-03","BTP","4","Dirt","Mutadarrib"," 5 ","5","15-1","Hector Rosario, Jr.","Robert Cline"
"2022-05-03","BTP","4","Dirt","Cardiac Kid"," 6 ","6","7-5","Sonny Leon","Eric Reed"
"2022-05-03","BTP","4","Dirt","Battle of the Nile"," 7 ","7","10-1","Luan Machado","Lindsey Raines"
"2022-05-03","BTP","5","Dirt","It's Official","1  ","4","4-1","Santiago Gonzalez","Robert Gorham"
"2022-05-03","BTP","5","Dirt","Brig","1A ","8","4-1","Christian Pilares","Robert Gorham"
"2022-05-03","BTP","5","Dirt","Buckeye Magic","2  ","1","3-1","John McKee","Thomas Drury, Jr."
"2022-05-03","BTP","5","Dirt","Going With Style","3  ","2","7-2","Victor Lebron","R. Young"
"2022-05-03","BTP","5","Dirt","Diamond Dust","4  ","3","5-2","Sonny Leon","Jeffrey Radosevich"
"2022-05-03","BTP","5","Dirt","Armada"," 5 ","5","8-1","Luis Reyes","Timothy Hamm"
"2022-05-03","BTP","5","Dirt","Rumble Strip Ron"," 6 ","6","6-1","Albin Jimenez","Anthony Quartarolo"
"2022-05-03","BTP","5","Dirt","What a Rumor"," 7 ","7","12-1","Perry Ouzts","Barbara Riley"
"2022-05-03","BTP","6","Dirt","High Meadows"," 1 ","1","9-5","Perry Ouzts","Larry Smith"
"2022-05-03","BTP","6","Dirt","Miss Hattie"," 2 ","2","15-1","Ronney Betancourt","Daniel Thompson"
"2022-05-03","BTP","6","Dirt","Little Deuce Ridge"," 3 ","3","10-1","Eder Martinez","Rick Jordan"
"2022-05-03","BTP","6","Dirt","Reina Del Bali"," 4 ","4","9-2","Isaias Ayala","Maria Pinzon"
"2022-05-03","BTP","6","Dirt","Bayern Baby"," 5 ","5","12-1","Santiago Gonzalez","Monica Krummen"
