"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2022-04-27","CT","1","Dirt","Black Candy"," 1 ","1","6-1","Jason Simpson","Mark Tomczak"
"2022-04-27","CT","1","Dirt","Be Be Bop"," 2 ","2","2-5","Darius Thorpe","Kevin Patterson"
"2022-04-27","CT","1","Dirt","Windsor's Champion"," 3 ","3","20-1","Kim Cecil","Andrea Covello"
"2022-04-27","CT","1","Dirt","Willie the Whale"," 4 ","4","20-1","Javier Rivera","Miguel Ramos Agosto"
"2022-04-27","CT","1","Dirt","Grumpelstiltskin"," 5 ","5","10-1","Gerald Almodovar","Crystal Pickett"
"2022-04-27","CT","1","Dirt","Majestic Seas"," 6 ","6","5-1","Carlos Lopez","Ronney Brown"
"2022-04-27","CT","1","Dirt","Freedom Is Ringing"," 7 ","7","8-1","Gustavo Larrosa","Sherry Jackson"
"2022-04-27","CT","2","Dirt","Mary's Jewel"," 1 ","1","7-2","Arnaldo Bocachica","Ralph Comi, Jr."
"2022-04-27","CT","2","Dirt","Nationalist"," 2 ","2","10-1","Darius Thorpe","Crystal Pickett"
"2022-04-27","CT","2","Dirt","Talkthetalk"," 3 ","3","4-1","Fredy Peltroche","David Walters"
"2022-04-27","CT","2","Dirt","Devilish Beauty"," 4 ","4","5-1","Marshall Mendez","Jeff Runco"
"2022-04-27","CT","2","Dirt","Dinner At Five"," 5 ","5","2-1","Gerald Almodovar","Crystal Pickett"
"2022-04-27","CT","2","Dirt","So Red the Rose"," 6 ","6","9-2","Carlos Lopez","Ronney Brown"
"2022-04-27","CT","2","Dirt","Reigning Fire"," 7 ","7","20-1","Jason Simpson","Michael Jones, Jr."
"2022-04-27","CT","3","Dirt","Buddy Buddy"," 1 ","1","12-1","Connie McKenzie","Timothy Collins"
"2022-04-27","CT","3","Dirt","Boo Too"," 2 ","2","12-1","Felino Lima","Joseph Stehr"
"2022-04-27","CT","3","Dirt","C R's Uncle Lino"," 3 ","3","9-5","Christian Hiraldo","Timothy Grams"
"2022-04-27","CT","3","Dirt","Chartered Course"," 4 ","4","10-1","Marshall Mendez","Ronney Brown"
"2022-04-27","CT","3","Dirt","B. J. Moose"," 5 ","5","10-1","Victor Rodriguez","Sara Kopecki"
"2022-04-27","CT","3","Dirt","Figaros Fortune"," 6 ","6","6-1","Carlos Lopez","Ronney Brown"
"2022-04-27","CT","3","Dirt","Siente El Amor"," 7 ","7","12-1","Wladimir Rocha","Joseph Stehr"
"2022-04-27","CT","3","Dirt","Manhattan Weave"," 8 ","8","5-1","Gustavo Larrosa","Diana McClure"
"2022-04-27","CT","3","Dirt","Royal Pain"," 9 ","9","4-1","Reshawn Latchman","Jamey Johnson"
"2022-04-27","CT","4","Dirt","Felicias Castle"," 1 ","1","2-1","Felino Lima","Timothy Grams"
"2022-04-27","CT","4","Dirt","Fourdiamondsplease"," 2 ","2","20-1","Jason Simpson","Michael Jones, Jr."
"2022-04-27","CT","4","Dirt","Tyry Tyrannosaurus"," 3 ","3","7-5","Carlos Lopez","Ronney Brown"
"2022-04-27","CT","4","Dirt","In Jubalation"," 4 ","4","10-1","Arnaldo Bocachica","Larry Curtis"
"2022-04-27","CT","4","Dirt","Leg Up"," 5 ","5","12-1","Victor Rodriguez","Rhea Pennella"
"2022-04-27","CT","4","Dirt","Swiss Legacy"," 6 ","6","5-2","Wesley Ho","Javier Contreras"
"2022-04-27","CT","5","Dirt","Windsor's Play"," 1 ","1","7-2","Gerald Almodovar","James Casey"
"2022-04-27","CT","5","Dirt","Excuses Excuses"," 2 ","2","20-1","Luis Batista","Rhea Pennella"
"2022-04-27","CT","5","Dirt","Lucylou Who"," 3 ","3","9-2","Arnaldo Bocachica","Irving Velez"
"2022-04-27","CT","5","Dirt","Juba's House"," 4 ","4","6-1","Darius Thorpe","John Casey"
"2022-04-27","CT","5","Dirt","Ghostly Squall"," 5 ","5","6-1","Keimar Trotman","John McKee"
"2022-04-27","CT","5","Dirt","Ellies Lil Castle"," 6 ","6","9-2","Gustavo Larrosa","James Casey"
"2022-04-27","CT","5","Dirt","Eye of the Needle"," 7 ","7","5-1","Fredy Peltroche","David Walters"
