"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-12-14","DED","1","Dirt","Bregman"," 1 ","1","9-2","Timothy Thornton","Karl Broberg"
"2020-12-14","DED","1","Dirt","Mail Man Johnny"," 2 ","2","8-1","Luis Batista","Scott Gelner"
"2020-12-14","DED","1","Dirt","Lang's Fir Doll"," 3 ","3","20-1","Alexander Castillo","Tim Dixon"
"2020-12-14","DED","1","Dirt","Bassett"," 4 ","4","15-1","Devin Magnon","Chasey Pomier"
"2020-12-14","DED","1","Dirt","Snowblind"," 5 ","5","8-5","Joel Dominguez","Steven Asmussen"
"2020-12-14","DED","1","Dirt","Speedy Luis"," 6 ","6","20-1","Wallynette Rodriguez","Kenneth Westlye"
"2020-12-14","DED","1","Dirt","Joe Diver"," 7 ","7","12-1","Joe Stokes","Cortland Harrison"
"2020-12-14","DED","1","Dirt","Underdog"," 8 ","8","12-1","Ry Eikleberry","Scott Gelner"
"2020-12-14","DED","1","Dirt","Wicked Fitz"," 9 ","9","7-2","Jose Guerrero","Ronnie Ward"
"2020-12-14","DED","1","Dirt","Picture Paynter","10 ","10","15-1","Diego Saenz","Steven Flint"
"2020-12-14","DED","2","Dirt","Majestic Society"," 1 ","1","15-1","Hector Del-Cid","Phillip Dison"
"2020-12-14","DED","2","Dirt","Jr's Sauvage"," 2 ","2","20-1","Kevin Smith","Phillip Dison"
"2020-12-14","DED","2","Dirt","Whatafind"," 3 ","3","6-1","Joe Stokes","Charles Zenon"
"2020-12-14","DED","2","Dirt","Last Nite Out"," 4 ","4","5-2","Luis Batista","Samuel Breaux"
"2020-12-14","DED","2","Dirt","Nomorequestions"," 5 ","5","12-1","Jose Leon","Houston Cormier"
"2020-12-14","DED","2","Dirt","Lucky Streaker"," 6 ","6","6-1","Joel Dominguez","Steve Ingram"
"2020-12-14","DED","2","Dirt","Grand Tribute"," 7 ","7","20-1","Emanuel Nieves","David Gomez"
"2020-12-14","DED","2","Dirt","Son of Patriot"," 8 ","8","10-1","Jarred Journet","Dwayne Jackson"
"2020-12-14","DED","2","Dirt","Ch Bern"," 9 ","9","7-2","Odilon Martinez","Jorge Lara"
"2020-12-14","DED","2","Dirt","Royal Galaxy","10 ","10","5-1","Devin Magnon","Jonah Fuselier"
"2020-12-14","DED","3","Dirt","Meet Kevin"," 1 ","1","8-1","Kevin Smith","John Romero, Sr."
"2020-12-14","DED","3","Dirt","Last Appeal"," 2 ","2","9-5","Alex Birzer","Isai Gonzalez"
"2020-12-14","DED","3","Dirt","Goodrockinalvin"," 3 ","3","8-1","Joe Stokes","Benard Chatters"
"2020-12-14","DED","3","Dirt","Daddy Cool Cat"," 4 ","4","6-1","Joel Dominguez","Randy Pedigo"
"2020-12-14","DED","3","Dirt","Shack Partout"," 5 ","5","10-1","Jarred Journet","Benard Chatters"
"2020-12-14","DED","3","Dirt","Laughing Latinos"," 6 ","6","5-1","Timothy Thornton","Allen Landry"
"2020-12-14","DED","3","Dirt","Hail State"," 7 ","7","12-1","Devin Magnon","Allen Landry"
"2020-12-14","DED","3","Dirt","Carlos Punch"," 8 ","8","7-2","Diego Saenz","Victor Arceneaux"
"2020-12-14","DED","4","Dirt","Zugersee"," 1 ","1","10-1","Albert Dussette","Roland Bruno"
"2020-12-14","DED","4","Dirt","Majestic Edge"," 2 ","2","5-2","Alex Birzer","Scott Gelner"
"2020-12-14","DED","4","Dirt","Dixie Loving"," 3 ","3","15-1","Alexander Castillo","Donald Melancon"
"2020-12-14","DED","4","Dirt","Ladie Verrazano"," 4 ","4","12-1","Jarred Journet","Edmond Godfrey"
"2020-12-14","DED","4","Dirt","Aim Spot"," 5 ","5","5-1","Daniel Flores","Patti Turner"
"2020-12-14","DED","4","Dirt","Unmentionable"," 6 ","6","20-1","Hector Del-Cid","Benjamin Zeno"
"2020-12-14","DED","4","Dirt","Able Catch"," 7 ","7","6-1","Joe Stokes","Allen Landry"
"2020-12-14","DED","4","Dirt","Cajun Shots"," 8 ","8","15-1","Jose Leon","Shelton Zenon, Sr."
"2020-12-14","DED","4","Dirt","Silent Trick"," 9 ","9","5-1","Jose Guerrero","Isai Gonzalez"
"2020-12-14","DED","4","Dirt","Ideal Mallory","10 ","10","15-1","Odilon Martinez","Randy Shamsie, Sr."
"2020-12-14","DED","4","Dirt","Selfish Woman","11 ","11","12-1","C.J. McMahon","Cody McDaniel"
"2020-12-14","DED","4","Dirt","G G Has a Shot","12 ","12","20-1","Wallynette Rodriguez","Benjamin Zeno"
"2020-12-14","DED","5","Dirt","Successful Ryker"," 1 ","1","12-1","Thomas Pompell","Judy Beavin"
"2020-12-14","DED","5","Dirt","Big Guy Ian"," 2 ","2","5-1","Efigenio Ruiz","Isai Gonzalez"
"2020-12-14","DED","5","Dirt","Chief Envoy"," 3 ","3","10-1","Ry Eikleberry","Karl Broberg"
"2020-12-14","DED","5","Dirt","P C Suspect"," 4 ","4","10-1","Alex Birzer","Timothy Martin"
"2020-12-14","DED","5","Dirt","Allthewaywithtaye"," 5 ","5","4-1","Timothy Thornton","Karl Broberg"
"2020-12-14","DED","5","Dirt","Shangroyal"," 6 ","6","8-5","Jarred Journet","Benard Chatters"
"2020-12-14","DED","5","Dirt","Just Blaze"," 7 ","7","4-1","Gerard Melancon","Chris Richard"
