"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-08-04","BTP","1","Turf","Jackstraw"," 3 ","3","7-2","Gabriel Lagunes","Fernando Silva"
"2020-08-04","BTP","1","Turf","Give Me a Chance"," 4 ","4","10-1","Edgar Paucar","Robert Cline"
"2020-08-04","BTP","1","Turf","Fightin With Pride"," 5 ","5","6-1","Joseph Ramos","Robert Cline"
"2020-08-04","BTP","1","Turf","Blanda"," 6 ","6","9-5","Sonny Leon","Jennifer Tooley"
"2020-08-04","BTP","1","Turf","Dial Mr Prospector"," 7 ","7","12-1","Keith McNerney","Rebecca Holton"
"2020-08-04","BTP","2","Dirt","Riker"," 1 ","1","7-2","Joshua Morales","Oscar Barrera, III"
"2020-08-04","BTP","2","Dirt","Original Intent"," 2 ","2","2-1","Perry Ouzts","William Morey"
"2020-08-04","BTP","2","Dirt","Dr. Bagley"," 3 ","3","9-2","John McKee","James Chapman"
"2020-08-04","BTP","2","Dirt","Pete Marwick"," 4 ","4","8-1","Rogelio Miranda","Michael Lauer"
"2020-08-04","BTP","2","Dirt","Valycove"," 5 ","5","3-1","Sonny Leon","Amalio Garcia"
"2020-08-04","BTP","2","Dirt","Mansoor"," 6 ","6","5-1","Rafael Mojica, Jr.","Douglas Danner"
"2020-08-04","BTP","3","Dirt","My Dark Secret"," 1 ","1","4-1","Gabriel Lagunes","Jamie Grubbs"
"2020-08-04","BTP","3","Dirt","Alluring Approval"," 2 ","2","5-1","Rafael Mojica, Jr.","William March"
"2020-08-04","BTP","3","Dirt","Trickizar"," 3 ","3","2-1","Angel Serpa","Rey Hernandez"
"2020-08-04","BTP","3","Dirt","Promised Fame"," 4 ","4","6-1","John McKee","Douglas Danner"
"2020-08-04","BTP","3","Dirt","Sacred Storm"," 5 ","5","7-2","Perry Ouzts","Larry Smith"
"2020-08-04","BTP","3","Dirt","Archie's Girl"," 6 ","6","9-2","Joseph Ramos","Cipriano Contreras"
"2020-08-04","BTP","4","Turf","Piantagrane"," 1 ","1","4-1","Crystal Conning","Nicholas Zito"
"2020-08-04","BTP","4","Turf","Released"," 2 ","2","8-1","Perry Ouzts","Roger Burton"
"2020-08-04","BTP","4","Turf","Penthouse Kitten"," 3 ","3","9-2","Rafael Mojica, Jr.","Larry Smith"
"2020-08-04","BTP","4","Turf","Derby City"," 4 ","4","8-1","John McKee","Daniel Sanner"
"2020-08-04","BTP","4","Turf","Combating"," 5 ","5","20-1","Aaron Court","Jennifer Patterson"
"2020-08-04","BTP","4","Turf","Get Some Mo"," 6 ","6","3-1","Sonny Leon","John Ennis"
"2020-08-04","BTP","4","Turf","Uncle Earl"," 7 ","7","5-2","Gabriel Lagunes","Claude Brownfield, III"
"2020-08-04","BTP","4","Turf","Sky Mike"," 8 ","8","15-1","Joseph Ramos","Michelle Elliott"
"2020-08-04","BTP","5","Dirt","Lion Lion"," 1 ","1","20-1","Joshua Morales","Carlos Lopez"
"2020-08-04","BTP","5","Dirt","He's the Souperwon"," 2 ","2","5-2","John McKee","Gregory Foley"
"2020-08-04","BTP","5","Dirt","Pre Flight"," 3 ","3","20-1","Joseph Ramos","Robert Cline"
"2020-08-04","BTP","5","Dirt","Pressonregardless"," 4 ","4","8-1","Gabriel Lagunes","Jamie Grubbs"
"2020-08-04","BTP","5","Dirt","Adolfo"," 5 ","5","20-1","Edgar Paucar","David Atkins"
"2020-08-04","BTP","5","Dirt","Smart and Broke"," 6 ","6","7-2","Perry Ouzts","Troy Green"
"2020-08-04","BTP","5","Dirt","Cheap Shot"," 7 ","7","8-1","Sonny Leon","Jeff Hiles"
"2020-08-04","BTP","5","Dirt","Dr. Baskin"," 8 ","8","6-1","Rafael Mojica, Jr.","Larry Smith"
"2020-08-04","BTP","5","Dirt","Knight Errant"," 9 ","9","9-2","Crystal Conning","Nicholas Zito"
"2020-08-04","BTP","5","Dirt","Swifty Sam","10 ","10","30-1","Victor Bailon","Deborah Hernandez"
"2020-08-04","BTP","6","Dirt","Primed for Talent"," 1 ","1","8-1","Sonny Leon","Rowena Beck"
"2020-08-04","BTP","6","Dirt","Crown to the Gold"," 2 ","2","12-1","Edgar Paucar","Pablo Torres"
"2020-08-04","BTP","6","Dirt","Terminal Speed"," 3 ","3","5-2","Rafael Mojica, Jr.","Ronald Harrison"
"2020-08-04","BTP","6","Dirt","Congruity"," 4 ","4","3-1","Perry Ouzts","Larry Smith"
"2020-08-04","BTP","6","Dirt","Rushed"," 5 ","5","4-1","Angel Serpa","R. Patrick"
"2020-08-04","BTP","6","Dirt","Zanforce"," 6 ","6","15-1","Joseph Ramos","Sharon Wilson"
"2020-08-04","BTP","6","Dirt","Whole Lotta Run"," 7 ","7","20-1","Victor Bailon","Justin Sherman"
"2020-08-04","BTP","6","Dirt","Champagne Papi"," 8 ","8","9-2","Joshua Morales","Oscar Barrera, III"
"2020-08-04","BTP","7","Dirt","She's a Queen"," 1 ","1","8-1","Crystal Conning","Nicholas Zito"
"2020-08-04","BTP","7","Dirt","Passallthecandy"," 2 ","2","7-2","Sonny Leon","Eric Reed"
"2020-08-04","BTP","7","Dirt","Bluegrass Justice"," 3 ","3","10-1","Rafael Mojica, Jr.","R. Patrick"
"2020-08-04","BTP","7","Dirt","Kojo's Queen"," 4 ","4","4-1","Rogelio Miranda","Larry Demeritte"
"2020-08-04","BTP","7","Dirt","Maliced"," 5 ","5","6-1","Perry Ouzts","Rick Jordan"
"2020-08-04","BTP","7","Dirt","My Girl Rocket"," 6 ","6","5-2","John McKee","Jimmy Corrigan"
"2020-08-04","BTP","7","Dirt","Butter Up Katie"," 7 ","7","8-1","Joseph Ramos","Rowena Beck"
"2020-08-04","BTP","7","Dirt","Latina Cantina"," 8 ","8","12-1","Angel Serpa","George Leonard, III"
"2020-08-04","BTP","8","Dirt","She Got It","1  ","6","8-1","Sonny Leon","Kathy Jarvis"
"2020-08-04","BTP","8","Dirt","Yes I's a Miller","1A ","11","8-1","Joshua Morales","Kathy Jarvis"
"2020-08-04","BTP","8","Dirt","Competitive Queen","2  ","1","3-1","Rafael Mojica, Jr.","Larry Smith"
"2020-08-04","BTP","8","Dirt","Mi Bella","3  ","2","4-1","Isaias Ayala","Oscar Barrera, III"
"2020-08-04","BTP","8","Dirt","Tube Sox Rock","4  ","3","30-1","Gabriel Lagunes","Don Bryant"
"2020-08-04","BTP","8","Dirt","Honest Gal","5  ","4","8-1","Joseph Ramos","Michelle Elliott"
"2020-08-04","BTP","8","Dirt","Rhoda's Jewell","6  ","5","12-1","John McKee","Glen Thomason"
"2020-08-04","BTP","8","Dirt","Beautiful Creature"," 7 ","7","9-2","Perry Ouzts","Larry Smith"
"2020-08-04","BTP","8","Dirt","Grams Revenge"," 8 ","8","20-1","Crystal Conning","Darci Doan"
"2020-08-04","BTP","8","Dirt","Magna Belle"," 9 ","9","30-1","Victor Bailon","Carlos Lopez"
"2020-08-04","BTP","8","Dirt","Bionic Rosie","10 ","10","10-1","Rogelio Miranda","Michael Evans II"
"2020-08-04","BTP","8","Dirt","No Va Mas","11 ","12","6-1","Angel Serpa","Paulo Lobo"
"2020-08-04","CBY","1","Dirt","Epic Drama"," 1 ","1","4-1","Alonso Quinonez","Tim Padilla"
"2020-08-04","CBY","1","Dirt","Corrana En Limen"," 2 ","2","2-1","Ry Eikleberry","Karl Broberg"
"2020-08-04","CBY","1","Dirt","At It Early"," 3 ","3","8-1","Luis Valenzuela","Karl Broberg"
"2020-08-04","CBY","1","Dirt","Onomatopoeia"," 4 ","4","6-1","Kelsi Harr","Clinton Stuart"
"2020-08-04","CBY","1","Dirt","Fender Bender"," 5 ","5","5-1","Leslie Mawing","Nancy Sheehan"
"2020-08-04","CBY","1","Dirt","Fayette Warrior"," 6 ","6","5-2","Francisco Arrieta","Steve Keplin, Jr."
"2020-08-04","CBY","2","Turf","Sapphire Jubilee"," 1 ","1","5-1","Francisco Arrieta","Bernell Rhone"
"2020-08-04","CBY","2","Turf","Morning Report"," 2 ","2","8-1","Israel Hernandez","Ronald Westermann"
"2020-08-04","CBY","2","Turf","Silvera"," 3 ","3","15-1","Leslie Mawing","Kevin Danger"
"2020-08-04","CBY","2","Turf","Lookin Ata Runaway"," 4 ","4","2-1","Alonso Quinonez","Tony Rengstorf"
"2020-08-04","CBY","2","Turf","Catty Krys"," 5 ","5","7-2","Roimes Chirinos","Robertino Diodoro"
"2020-08-04","CBY","2","Turf","Angelina's Heaven"," 6 ","6","5-2","Dean Butler","Shawn Davis"
"2020-08-04","CBY","2","Turf","Cashmere Bliss"," 7 ","7","15-1","Chad Lindsay","Stephanie Herb"
"2020-08-04","CBY","3","Dirt","Arcadia Calls"," 1 ","1","4-1","Francisco Arrieta","Greg Tracy"
"2020-08-04","CBY","3","Dirt","League of Shadows"," 2 ","2","5-2","Dean Butler","Shawn Davis"
"2020-08-04","CBY","3","Dirt","Sermon by the Sea"," 3 ","3","9-2","Kelsi Harr","Shawn Davis"
"2020-08-04","CBY","3","Dirt","Chatterman"," 4 ","4","8-1","Alonso Quinonez","Shawn Davis"
"2020-08-04","CBY","3","Dirt","Miner Heat"," 5 ","5","10-1","Roimes Chirinos","Greg Tracy"
"2020-08-04","CBY","3","Dirt","Trapalanda"," 6 ","6","9-5","Ry Eikleberry","Jose Silva, Jr."
"2020-08-04","CBY","4","Turf","Overly Lucky"," 1 ","1","9-5","Roimes Chirinos","Clinton Stuart"
"2020-08-04","CBY","4","Turf","Gopher Gold"," 2 ","2","3-1","Francisco Arrieta","Valorie Lund"
"2020-08-04","CBY","4","Turf","Talent and Tricks"," 3 ","3","6-1","Evan Herman","Briannah McDaniel"
"2020-08-04","CBY","4","Turf","Son of So"," 4 ","4","20-1","Dean Butler","Andrew Gawarecki"
"2020-08-04","CBY","4","Turf","Bye Bye Bennie"," 5 ","5","12-1","Israel Hernandez","Michael Biehler"
"2020-08-04","CBY","4","Turf","Tekela's Glory"," 6 ","6","20-1","Miguel Arroyo","Lexon Backhaus"
"2020-08-04","CBY","4","Turf","Ima Harley Too"," 7 ","7","6-1","Alonso Quinonez","Michael Biehler"
"2020-08-04","CBY","4","Turf","Big Falcon Rocket"," 8 ","8","9-2","Ry Eikleberry","Miguel Silva"
"2020-08-04","CBY","5","Dirt","Always"," 1 ","1","8-1","Israel Hernandez","Oscar Flores"
"2020-08-04","CBY","5","Dirt","Unleash the Beast"," 2 ","2","2-1","Roimes Chirinos","Jose Silva, Jr."
"2020-08-04","CBY","5","Dirt","Central Park"," 3 ","3","4-1","Alonso Quinonez","David Van Winkle"
"2020-08-04","CBY","5","Dirt","Bobby Baby"," 4 ","4","3-1","Dean Butler","Bruce Riecken"
"2020-08-04","CBY","5","Dirt","Mr. Benz"," 5 ","5","12-1","Leslie Mawing","Jose Silva, Jr."
"2020-08-04","CBY","5","Dirt","Jerrys Pridenjoy"," 6 ","6","8-1","Francisco Arrieta","Robertino Diodoro"
"2020-08-04","CBY","5","Dirt","Go Away"," 7 ","7","5-1","Ry Eikleberry","David Van Winkle"
"2020-08-04","CBY","6","Turf","Defend the Rose"," 1 ","1","5-2","Roimes Chirinos","McLean Robertson"
"2020-08-04","CBY","6","Turf","Lady Hideaway"," 2 ","2","9-2","Alonso Quinonez","Tony Rengstorf"
"2020-08-04","CBY","6","Turf","Rental Pool"," 3 ","3","5-1","Miguel Arroyo","McLean Robertson"
"2020-08-04","CBY","6","Turf","Delia O'Hara"," 4 ","4","7-2","Dean Butler","Shawn Davis"
"2020-08-04","CBY","6","Turf","Dreaming Biz"," 5 ","5","8-1","Ry Eikleberry","Joel Berndt"
"2020-08-04","CBY","6","Turf","Trish the Dish"," 6 ","6","8-1","Francisco Arrieta","Clay Brinson"
"2020-08-04","CBY","6","Turf","My Heart Sings"," 7 ","7","10-1","Leslie Mawing","Coty Rosin"
"2020-08-04","CBY","6","Turf","Imminent Threat"," 8 ","8","12-1","Israel Hernandez","McLean Robertson"
"2020-08-04","CBY","7","Dirt","Son of Poseidon"," 1 ","1","12-1","Miguel Arroyo","Tony Rengstorf"
"2020-08-04","CBY","7","Dirt","Beermaster"," 2 ","2","20-1","Dean Butler","Bernell Rhone"
"2020-08-04","CBY","7","Dirt","Royal Edition"," 3 ","3","9-2","Ry Eikleberry","Karl Broberg"
"2020-08-04","CBY","7","Dirt","Poverty Flats"," 4 ","4","20-1","Leslie Mawing","Tim Anderson"
"2020-08-04","CBY","7","Dirt","Flanagan"," 5 ","5","6-1","Roimes Chirinos","Michael Bolinger"
"2020-08-04","CBY","7","Dirt","Cool Edge"," 6 ","6","5-2","Francisco Arrieta","Robertino Diodoro"
"2020-08-04","CBY","7","Dirt","Mica Bay"," 7 ","7","4-1","Chad Lindsay","Troy Bethke"
"2020-08-04","CBY","7","Dirt","Drama in Danube"," 8 ","8","10-1","Nik Goodwin","Larry Sterling, Jr."
"2020-08-04","CBY","7","Dirt","Sierra Hotel"," 9 ","9","10-1","Alonso Quinonez","Wade Rarick"
"2020-08-04","CBY","7","Dirt","Marshall Hill","10 ","10","8-1","Kelsi Harr","Robert Cline"
"2020-08-04","CBY","8","Turf","Kid Frostie"," 1 ","1","12-1","Chad Lindsay","Bernell Rhone"
"2020-08-04","CBY","8","Turf","Aubey Ridge"," 2 ","2","5-2","Israel Hernandez","Tony Rengstorf"
"2020-08-04","CBY","8","Turf","Alohlouya"," 3 ","3","15-1","Miguel Arroyo","Clinton Stuart"
"2020-08-04","CBY","8","Turf","Yeah Yeah"," 4 ","4","8-1","Roimes Chirinos","Joel Berndt"
"2020-08-04","CBY","8","Turf","Towards the Light"," 5 ","5","10-1","Francisco Arrieta","Shawn Davis"
"2020-08-04","CBY","8","Turf","Pine Grove Road"," 6 ","6","4-1","Alonso Quinonez","Chris Richard"
"2020-08-04","CBY","8","Turf","Skippy's Strike"," 7 ","7","6-1","Dean Butler","Kerri Raven"
"2020-08-04","CBY","8","Turf","Antarctic"," 8 ","8","12-1","Leslie Mawing","Tanner Tracy"
"2020-08-04","CBY","8","Turf","Off the Meds"," 9 ","9","7-2","Ry Eikleberry","Joel Berndt"
"2020-08-04","CBY","9","Dirt","Gatito"," 1 ","1","5-2","Francisco Arrieta","Larry Donlin"
"2020-08-04","CBY","9","Dirt","Minister's Glory"," 2 ","2","15-1","Nik Goodwin","Stephanie Herb"
"2020-08-04","CBY","9","Dirt","Dyna Cat"," 3 ","3","2-1","Alonso Quinonez","Matt Williams"
"2020-08-04","CBY","9","Dirt","May We All"," 4 ","4","7-2","Kelsi Harr","Coty Rosin"
"2020-08-04","CBY","9","Dirt","Logan's Heroe"," 5 ","5","20-1","Katlin Bedford","Tricia Rickert"
"2020-08-04","CBY","9","Dirt","Blue Eclipse"," 6 ","6","8-1","Chad Lindsay","Troy Bethke"
"2020-08-04","CBY","9","Dirt","Most Amusing"," 7 ","7","9-2","Leslie Mawing","Ronald Westermann"
"2020-08-04","CNL","1","Dirt","He Had a Secret"," 1 ","1","9-2","Charles Lopez","Don Roberson"
"2020-08-04","CNL","1","Dirt","Papa Ralph J"," 2 ","2","8-5","Shannon Uske","Abdul Williams"
"2020-08-04","CNL","1","Dirt","Crupi's Pizza Dom"," 3 ","3","5-1","Jose Garcia","Angel Rodriguez"
"2020-08-04","CNL","1","Dirt","Pricey Victory"," 4 ","4","2-1","Jorge Ruiz","Carlos Munoz"
"2020-08-04","CNL","1","Dirt","Igotsunshine"," 5 ","5","15-1","Rusty Shaw","M. Reardon"
"2020-08-04","CNL","1","Dirt","Lost Kingdom"," 6 ","6","15-1","David Flores","David Flores"
"2020-08-04","CNL","2","Inner turf","Bee Wings"," 1 ","1","7-2","Trevor McCarthy","Jane Cibelli"
"2020-08-04","CNL","2","Inner turf","Starlet Lady"," 2 ","2","8-1","Keiber Coa","Kelly Deiter"
"2020-08-04","CNL","2","Inner turf","Shakin' That Sugar"," 3 ","3","20-1","Forest Boyce","Franklin Smith, Jr."
"2020-08-04","CNL","2","Inner turf","Molly Bolts"," 4 ","4","6-1","Jorge Ruiz","Anthony Aguirre"
"2020-08-04","CNL","2","Inner turf","I Am Aine"," 5 ","5","10-1","Julio Correa","Charles DeMario"
"2020-08-04","CNL","2","Inner turf","La Guatemalteca"," 6 ","6","15-1","Rusty Shaw","M. Reardon"
"2020-08-04","CNL","2","Inner turf","Spence"," 7 ","7","9-2","Jose Garcia","Sarah Nagle"
"2020-08-04","CNL","2","Inner turf","Suddenlylastsummer"," 8 ","8","6-1","Avery Whisman","Alexandra White"
"2020-08-04","CNL","2","Inner turf","Dreaminofdasies"," 9 ","9","5-1","Jorge Urdaneta","Angel Rodriguez"
"2020-08-04","CNL","2","Inner turf","Tea in China","10 ","10","15-1","Shannon Uske","Karen Godsey"
"2020-08-04","CNL","3","Outer turf","Clutch Player"," 1 ","1","5-1","Tyler Conner","Kevin Boniface"
"2020-08-04","CNL","3","Outer turf","Ignite the Night"," 2 ","2","20-1","Grant Whitacre","Jason McCutchen"
"2020-08-04","CNL","3","Outer turf","Jimbo"," 3 ","3","10-1","Julio Correa","Anthony Pecoraro"
"2020-08-04","CNL","3","Outer turf","Press Snooze"," 4 ","4","2-1","Alberto Delgado","Dane Kobiskie"
"2020-08-04","CNL","3","Outer turf","Top Bomb"," 5 ","5","10-1","Jorge Urdaneta","Carlos Munoz"
"2020-08-04","CNL","3","Outer turf","Cake and Eat It To"," 6 ","6","4-1","Jose Garcia","Whitney Valls"
"2020-08-04","CNL","3","Outer turf","Formal Treasure"," 7 ","7","6-1","Luis Castillo","Hernan Parra"
"2020-08-04","CNL","3","Outer turf","Scar the Man"," 8 ","8","8-1","Rebecca LaBarre","J. Huffman"
"2020-08-04","CNL","4","Outer turf","Singanothersong"," 1 ","1","5-1","Avery Whisman","Sherry Hanscom"
"2020-08-04","CNL","4","Outer turf","Holiday Stone"," 2 ","2","2-1","Tyler Conner","Eddie Kenneally"
"2020-08-04","CNL","4","Outer turf","Love You Much"," 3 ","3","6-1","Jorge Ruiz","A. Allen, III"
"2020-08-04","CNL","4","Outer turf","Famous N Flashy"," 4 ","4","15-1","Jose Garcia","Robbin Selway"
"2020-08-04","CNL","4","Outer turf","Mai Ty One On"," 5 ","5","4-1","Trevor McCarthy","Jane Cibelli"
"2020-08-04","CNL","4","Outer turf","Satellite Storm"," 6 ","6","5-2","Charles Lopez","Don Roberson"
"2020-08-04","CNL","5","Inner turf","Tynan"," 1 ","1","6-1","Grant Whitacre","Dane Kobiskie"
"2020-08-04","CNL","5","Inner turf","Embossed"," 2 ","2","4-1","Trevor McCarthy","Michael Stidham"
"2020-08-04","CNL","5","Inner turf","Beale Street"," 3 ","3","5-2","Forest Boyce","Michael Matz"
"2020-08-04","CNL","5","Inner turf","Lady Panda"," 4 ","4","12-1","Tyler Conner","Lilli Kurtinecz"
"2020-08-04","CNL","5","Inner turf","Shifra Magician"," 5 ","5","15-1","Jose Garcia","Lynn Ashby"
"2020-08-04","CNL","5","Inner turf","Jabuticaba"," 6 ","6","10-1","Jorge Ruiz","Phil Schoenthal"
"2020-08-04","CNL","5","Inner turf","Tass"," 7 ","7","8-1","Julio Correa","James Lawrence, II"
"2020-08-04","CNL","5","Inner turf","Ylikedis"," 8 ","8","8-1","Keiber Coa","Kelly Rubley"
"2020-08-04","CNL","5","Inner turf","Devant (FR)"," 9 ","9","5-1","Avery Whisman","H. Motion"
"2020-08-04","CNL","6","Outer turf","Linns Boy"," 1 ","1","20-1","Katie Davis","John Fennessy"
