"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-11-14","AQU","1","Dirt","Seize the Whiskey","1  ","1","4-1","Manuel Franco","Steve Klesaris"
"2021-11-14","AQU","1","Dirt","Royally Blue","1A ","2","4-1","Luis Saez","Steve Klesaris"
"2021-11-14","AQU","1","Dirt","London Pearl","2  ","3","15-1","Benjamin Hernandez","Randi Persaud"
"2021-11-14","AQU","1","Dirt","S Oh S","3  ","4","6-1","Christian Ramos","Thomas Albertrani"
"2021-11-14","AQU","1","Dirt","Amazing Dream","4  ","5","7-2","Irad Ortiz, Jr.","Todd Pletcher"
"2021-11-14","AQU","1","Dirt","Whatruwaitingfor","5  ","6","6-1","Jose Lezcano","James Ryerson"
"2021-11-14","AQU","1","Dirt","Prima Della","6  ","7","5-1","Dylan Davis","Wayne Potts"
"2021-11-14","AQU","1","Dirt","Next Tuesday","7  ","8","2-1","Jose Ortiz","Kelly Breen"
"2021-11-14","AQU","2","Dirt","El Mayor"," 1 ","1","10-1","Javier Castellano","Juan Vazquez"
"2021-11-14","AQU","2","Dirt","V Pattern"," 2 ","2","4-1","Jose Ortiz","Horacio DePaz"
"2021-11-14","AQU","2","Dirt","Damilano"," 3 ","3","5-1","Luis Saez","H. James Bond"
"2021-11-14","AQU","2","Dirt","Top of the Mint"," 4 ","4","3-1","Jose Lezcano","Mark Hennig"
"2021-11-14","AQU","2","Dirt","Suit of Armor"," 5 ","5","6-1","Dylan Davis","Wayne Potts"
"2021-11-14","AQU","2","Dirt","Grey Giant"," 6 ","6","10-1","Raul Mena","Joseph Davies"
"2021-11-14","AQU","2","Dirt","Majestic Tiger"," 7 ","7","7-2","Irad Ortiz, Jr.","Steven Asmussen"
"2021-11-14","AQU","2","Dirt","Bail Out the Bank"," 8 ","8","8-1","Eric Cancel","Linda Rice"
"2021-11-14","AQU","3","Turf","Evie's Prince","1  ","3","8-1","Kendrick Carmouche","Joe Sharp"
"2021-11-14","AQU","3","Turf","Win Worthy","1A ","5","8-1","Jose Lezcano","Joe Sharp"
"2021-11-14","AQU","3","Turf","Experienced","2  ","1","6-1","Manuel Franco","Jonathan Thomas"
"2021-11-14","AQU","3","Turf","Shady McGee (IRE)","3  ","2","7-2","Jose Ortiz","Michael Maker"
"2021-11-14","AQU","3","Turf","Jarreau"," 4 ","4","10-1","Javier Castellano","Michael Maker"
"2021-11-14","AQU","3","Turf","Southern District","5  ","6","9-2","Irad Ortiz, Jr.","Chad Brown"
"2021-11-14","AQU","3","Turf","Gloucestershire","6  ","7","6-1","Luis Saez","Todd Pletcher"
"2021-11-14","AQU","3","Turf","Abaan","7  ","8","8-5","John Velazquez","Todd Pletcher"
"2021-11-14","AQU","3","Turf","My First Grammy","8  ","9","4-1"," Rider TBA","Oscar Barrera, III"
"2021-11-14","AQU","4","Outer turf","Whistler's Honor"," 1 ","1","6-1","Irad Ortiz, Jr.","Jorge Abreu"
"2021-11-14","AQU","4","Outer turf","Lord Brownie"," 2 ","2","30-1","Benjamin Hernandez","Gary Sciacca"
"2021-11-14","AQU","4","Outer turf","Buckortwo"," 3 ","3","7-2","Jorge Vargas, Jr.","Michelle Nevin"
"2021-11-14","AQU","4","Outer turf","Looking to Heaven"," 4 ","4","20-1","Jose Lezcano","Rudy Rodriguez"
"2021-11-14","AQU","4","Outer turf","Sandrone"," 5 ","5","3-1","Luis Saez","H. James Bond"
"2021-11-14","AQU","4","Outer turf","Winetastic"," 6 ","6","15-1","Manuel Franco","Jorge Abreu"
"2021-11-14","AQU","4","Outer turf","Kane"," 7 ","7","10-1","Javier Castellano","Michael Maker"
"2021-11-14","AQU","4","Outer turf","Call My Banker"," 8 ","8","6-1","Kendrick Carmouche","Mark Casse"
"2021-11-14","AQU","4","Outer turf","My Friend Duke"," 9 ","9","10-1","Jose Ortiz","David Donk"
"2021-11-14","AQU","4","Outer turf","Devious Banker","10 ","10","15-1","Jalon Samuel","Cleveland Johnson"
"2021-11-14","AQU","4","Outer turf","Chief Engineer","11 ","11","30-1","Eric Cancel","Russell Cash"
"2021-11-14","AQU","4","Outer turf","Hezastonecoldfox","12 ","12","8-1","Dylan Davis","Bruce Brown"
"2021-11-14","AQU","4","Outer turf","Built to Last","13 ","13","12-1","Dylan Davis","Mark Casse"
"2021-11-14","AQU","4","Outer turf","Safalow's Mission","14 ","14","9-2","Eric Cancel","George Weaver"
"2021-11-14","AQU","4","Outer turf","Thrill of It","15 ","15","5-1","Junior Alvarado","John Terranova II"
"2021-11-14","AQU","4","Outer turf","Devil Or Angel","16 ","16","5-2","Jose Ortiz","David Donk"
