"Track","RaceNumber","HorsesRunning"
"BTP","5","9"
"EVD","3","9"
"EVD","4","10"
"EVD","5","10"
"EVD","6","11"
"EVD","7","9"
"EVD","8","9"
"IND","4","9"
"IND","5","12"
"IND","6","12"
"IND","7","14"
"IND","8","12"
"IND","9","10"
"LAD","5","10"
"LAD","6","9"
"LAD","7","10"
"PEN","3","11"
"PEN","4","9"
"PEN","5","9"
"PEN","6","10"
"PEN","8","9"
"PEN","10","9"
"PEN","11","9"
"PRX","3","9"
"PRX","10","11"
"TDN","2","10"
"WRD","9","12"
