"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-03-25","GP","MAIDEN CLAIMING($20,000) ","10","Impressive One","20-1"," 4 ","4","FTL","Flintshire*GB"
"2021-03-25","GP","MAIDEN CLAIMING($20,000) ","10","Blue Sparkle","5-1"," 5 ","5","FTL","Speightstown"
"2021-03-25","GP","MAIDEN CLAIMING($20,000) ","10","Miami Gold","30-1"," 9 ","9","FTL","Aikenite"
"2021-03-25","HOU","MAIDEN CLAIMING($25,000) ","5","Ultra Special","20-1"," 8 ","8","FTL","Da Stoops"
"2021-03-25","HOU","MAIDEN SPECIAL WEIGHT ","10","Kitty's Queen","6-1","1  ","3","FTL","Kitten's Joy"
"2021-03-25","HOU","MAIDEN SPECIAL WEIGHT ","10","Stone Fox","5-1","2  ","1","FTL","Tale of Ekati"
"2021-03-25","HOU","MAIDEN SPECIAL WEIGHT ","10","Amante de Sara","10-1","3  ","2","FTL","El Amante"
"2021-03-25","HOU","MAIDEN SPECIAL WEIGHT ","10","Dance Her On Home","15-1"," 6 ","6","FTL","Street Move"
"2021-03-25","OP","MAIDEN CLAIMING($10,000) ","1","My Kinda Teton","30-1"," 3 ","3","FTL","Mykindacandy"
"2021-03-25","OP","MAIDEN CLAIMING($10,000) ","1","Cyber Shoes","15-1"," 4 ","4","FTL","Cyber Secret"
"2021-03-25","OP","MAIDEN CLAIMING($10,000) ","1","Fire Two Point O","15-1"," 8 ","8","FTL","Macho Rocket"
"2021-03-25","OP","MAIDEN SPECIAL WEIGHT ","3","Hype Man","9-2"," 3 ","3","FTL","Awesome Again"
"2021-03-25","OP","MAIDEN CLAIMING($10,000) ","4","Lucky Suspect","20-1"," 1 ","1","FTL","Itsmyluckyday"
"2021-03-25","OP","MAIDEN CLAIMING($10,000) ","4","Rubiginous","5-1"," 6 ","6","FTL","Moonshine Mullin"
"2021-03-25","OP","MAIDEN CLAIMING($10,000) ","4","My Fortunate Son","9-2"," 7 ","7","FTL","San Pablo"
"2021-03-25","OP","MAIDEN CLAIMING($10,000) ","4","Cyber Monday","6-1"," 8 ","8","FTL","Cyber Secret"
"2021-03-25","OP","MAIDEN CLAIMING($10,000) ","4","Lou's Arrow","8-1","10 ","10","FTL","San Pablo"
"2021-03-25","OP","MAIDEN CLAIMING($12,500) ","6","Oreo Girl","15-1"," 4 ","4","FTL","Warrior's Reward"
"2021-03-25","OP","MAIDEN CLAIMING($12,500) ","6","Unherdof","8-1"," 6 ","6","FTL","Karun*Ven"
"2021-03-25","RP","MAIDEN ","2","Apollitical Follies","15-1"," 1 ","1","FTL","Apollitical Jess"
"2021-03-25","RP","MAIDEN ","2","Jettin to Midnight","10-1"," 3 ","3","FTL","Jet Black Patriot"
"2021-03-25","RP","MAIDEN ","2","Favorite Rambler","15-1"," 4 ","4","FTL","Ima Ramblin On"
"2021-03-25","RP","MAIDEN ","2","Wave Burner","20-1"," 6 ","6","FTL","Wave Carver"
"2021-03-25","RP","MAIDEN ","2","Bv Who You Say I Am","8-1"," 8 ","8","FTL","Capo de Capi"
"2021-03-25","RP","MAIDEN ","3","Sum Quick","8-1"," 1 ","1","FTL","Sum Fun to Bet"
"2021-03-25","RP","MAIDEN ","3","Dashin Wagon","10-1"," 2 ","2","FTL","Lota Pyc"
"2021-03-25","RP","MAIDEN CLAIMING($15,000) ","5","Pvt York","10-1"," 2 ","2","FTL","Ivory King"
"2021-03-25","RP","MAIDEN CLAIMING($15,000) ","5","Run Due Run","20-1"," 5 ","5","FTL","Gitter Dun Turnpike"
"2021-03-25","RP","MAIDEN CLAIMING($15,000) ","5","El Escorpion","15-1"," 6 ","6","FTL","Ivory King"
"2021-03-25","RP","MAIDEN ","11","Cell Bounce","10-1"," 2 ","2","FTL","Corona Cartel"
"2021-03-25","RP","MAIDEN ","11","Majestic Cuz","15-1"," 3 ","3","FTL","Majestic Cartel"
"2021-03-25","RP","MAIDEN ","11","Fancy My Wagon","8-1"," 5 ","5","FTL","Pyc Paint Your Wagon"
"2021-03-25","RP","MAIDEN ","11","First Place Fame","20-1"," 8 ","8","FTL","One Famous Eagle"
"2021-03-25","TUP","MAIDEN ","1","Long Gun","4-1"," 6 ","6","FTL","Iced N Oak"
