"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-10-24","MTH","MAIDEN SPECIAL WEIGHT ","4","Even More Royal","20-1"," 5 ","5","FTL","Even the Score"
"2020-10-24","MTH","MAIDEN SPECIAL WEIGHT ","4","Empire of the Sun","5-1"," 6 ","6","FTL","Pioneerof the Nile"
"2020-10-24","MTH","MAIDEN SPECIAL WEIGHT ","4","Spectatorless","15-1"," 7 ","7","FTL","Mshawish"
"2020-10-24","MTH","MAIDEN SPECIAL WEIGHT ","4","Honor Factor","20-1"," 9 ","9","FTL","The Factor"
"2020-10-24","MTH","MAIDEN SPECIAL WEIGHT ","4","Excursion","4-1","11 ","11","FTL","Curlin"
"2020-10-24","MTH","MAIDEN SPECIAL WEIGHT ","6","Power Wolf","6-1"," 4 ","4","FTL","Lookin At Lucky"
"2020-10-24","MTH","MAIDEN SPECIAL WEIGHT ","6","Chubster","30-1"," 6 ","6","FTL","Hey Chub"
"2020-10-24","MVR","MAIDEN SPECIAL WEIGHT ","7","Front Circle","6-1"," 1 ","1","FTL","Shakin It Up"
"2020-10-24","MVR","MAIDEN SPECIAL WEIGHT ","7","Carmen Ohio","8-1"," 3 ","3","FTL","Tapiture"
"2020-10-24","MVR","MAIDEN SPECIAL WEIGHT ","7","Skipshot Lilly","15-1"," 6 ","6","FTL","Skipshot"
"2020-10-24","MVR","MAIDEN SPECIAL WEIGHT ","8","Scarlett's Awish","15-1"," 1 ","1","FTL","Mshawish"
"2020-10-24","MVR","MAIDEN SPECIAL WEIGHT ","8","Fort Skywalker","10-1"," 6 ","6","FTL","Fort Larned"
"2020-10-24","RP","MAIDEN CLAIMING($25,000) ","2","Inspeightofme","20-1"," 4 ","4","FTL","Mission Impazible"
"2020-10-24","RP","MAIDEN SPECIAL WEIGHT ","6","Mucho Bling","5-1"," 2 ","2","FTL","Too Much Bling"
"2020-10-24","RP","MAIDEN SPECIAL WEIGHT ","6","E Z Tapit","15-1"," 3 ","3","FTL","Tapiture"
"2020-10-24","RP","MAIDEN SPECIAL WEIGHT ","6","Underdog","12-1"," 8 ","8","FTL","Majestic City"
"2020-10-24","RP","MAIDEN SPECIAL WEIGHT ","6","Mystifier","15-1"," 9 ","9","FTL","Americain"
"2020-10-24","RP","MAIDEN CLAIMING($7,500) ","9","Wicked Empire","8-1","12 ","12","FTL","Wicked Strong"
"2020-10-24","WRD","MAIDEN CLAIMING($15,000) ","1","Sammies Shadow","8-1"," 4 ","4","FTL","Crm Livewire"
"2020-10-24","WRD","MAIDEN CLAIMING($5,000) ","6","Seperate Sweet","12-1"," 8 ","8","FTL","Inseperable"
"2020-10-24","WRD","MAIDEN CLAIMING($10,000) ","9","Strawfly Is My Name","3-1"," 3 ","3","FTL","Im a Fancy Pyc"
"2020-10-24","WRD","MAIDEN CLAIMING($5,000) ","10","Caposqueen","8-1"," 6 ","6","FTL","Capo de Capi"
