"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-05-31","BEL","ALLOWANCE ","2","Little Dutch Girl","8-1"," 3 ","3","FTL","Data Link"
"2021-05-31","BEL","ALLOWANCE ","2","Infringement","12-1"," 9 ","9","FTL","Temple City"
"2021-05-31","BEL","MAIDEN SPECIAL WEIGHT ","5","Shalimar Gardens","7-2"," 1 ","1","FTL","Uncle Mo"
"2021-05-31","BEL","MAIDEN SPECIAL WEIGHT ","5","Pretty Clever","10-1"," 7 ","7","FTL","Hard Spun"
"2021-05-31","BEL","MAIDEN SPECIAL WEIGHT ","5","Princess Sonya","12-1"," 9 ","9","FTL","Effinex"
"2021-05-31","BEL","MAIDEN SPECIAL WEIGHT ","5","Road to Remember","10-1","10 ","10","FTL","Bellamy Road"
"2021-05-31","BEL","MAIDEN CLAIMING($40,000) ","10","Boomkittybyebye","6-1"," 3 ","3","FTL","Kitten's Joy"
"2021-05-31","BEL","MAIDEN CLAIMING($40,000) ","10","Ethel's Doctorate","15-1"," 4 ","4","FTL","Cairo Prince"
"2021-05-31","BEL","MAIDEN CLAIMING($40,000) ","10","Twice as Nice","12-1"," 8 ","8","FTL","Micromanage"
"2021-05-31","BEL","MAIDEN CLAIMING($40,000) ","10","Hit the Nail","12-1","10 ","10","FTL","Musketier*Ger"
"2021-05-31","CBY","MAIDEN CLAIMING($16,000) ","3","Honors Honor","12-1"," 6 ","6","FTL","Captain Bodgit"
"2021-05-31","DED","MAIDEN ","1","Bbimthatgirl","15-1"," 4 ","4","FTL","Tf Im That Guy"
"2021-05-31","DED","MAIDEN ","1","Valentina Delight","10-1"," 8 ","8","FTL","Heza Fast Dash"
"2021-05-31","DED","MAIDEN ","1","The Patriots Lady","20-1"," 9 ","9","FTL","Jet Black Patriot"
"2021-05-31","DED","MAIDEN ","8","Cos Ima Champion","12-1"," 1 ","1","FTL","Tee Cos"
"2021-05-31","DED","MAIDEN ","8","Lookin Caliente","10-1"," 2 ","2","FTL","Corona Caliente"
"2021-05-31","DED","MAIDEN ","8","Fireball Cartel","7-2"," 3 ","3","FTL","Five Bar Cartel"
"2021-05-31","DED","MAIDEN ","8","Jessa Fast Romance","12-1"," 4 ","4","FTL","One Sweet Jess"
"2021-05-31","DED","MAIDEN ","8","Mr Crawfish","15-1"," 5 ","5","FTL","Prospect to the Top"
"2021-05-31","DED","MAIDEN ","8","Tdz Open Mia Corona","9-5"," 6 ","6","FTL","Open Me a Corona"
"2021-05-31","DED","MAIDEN ","8","Heza Labron","12-1"," 8 ","8","FTL","Heza Fast Dash"
"2021-05-31","DED","MAIDEN ","8","Gt N Boos Runaway","20-1","10 ","10","FTL","Sir Runaway Dash"
"2021-05-31","DEL","MAIDEN SPECIAL WEIGHT ","1","Alayla","5-1"," 1 ","1","FTL","Malibu Moon"
"2021-05-31","DEL","MAIDEN SPECIAL WEIGHT ","1","Travel Girl","10-1"," 3 ","3","FTL","Tourist"
"2021-05-31","DEL","MAIDEN SPECIAL WEIGHT ","1","Takingtimeoff","2-1"," 6 ","6","FTL","Curlin"
"2021-05-31","DEL","MAIDEN CLAIMING($16,000) ","3","Zacapa Centenario","15-1"," 5 ","5","FTL","Gandhi"
"2021-05-31","DEL","MAIDEN CLAIMING($16,000) ","3","Maid the Journey","8-1","14 ","14","FTL","Super Ninety Nine"
"2021-05-31","DEL","MAIDEN SPECIAL WEIGHT ","5","Contained","5-1"," 1 ","1","FTL","Flintshire*GB"
"2021-05-31","DEL","MAIDEN SPECIAL WEIGHT ","5","Selling the Drama","12-1"," 5 ","5","FTL","Normandy Invasion"
"2021-05-31","DEL","MAIDEN SPECIAL WEIGHT ","5","Color Crush","10-1"," 7 ","7","FTL","Tonalist"
"2021-05-31","DEL","MAIDEN SPECIAL WEIGHT ","5","Be Up","6-1"," 9 ","9","FTL","Temple City"
"2021-05-31","DEL","ALLOWANCE ","7","I'll Make It Coach","15-1","13 ","13","FTL","Tonalist"
"2021-05-31","FL","MAIDEN CLAIMING($7,500) ","1","Picnic Basket","8-1"," 1 ","1","FTL","Emcee"
"2021-05-31","FL","MAIDEN CLAIMING($7,500) ","1","Giant Miracle","12-1"," 5 ","5","FTL","Frost Giant"
"2021-05-31","FL","MAIDEN CLAIMING($5,000) ","3","Starship Gotham","10-1"," 5 ","5","FTL","Normandy Invasion"
"2021-05-31","FL","MAIDEN SPECIAL WEIGHT ","5","Silverado Trail","12-1"," 2 ","2","FTL","Hold Me Back"
"2021-05-31","FL","MAIDEN SPECIAL WEIGHT ","6","Financial Draw","15-1"," 1 ","1","FTL","Micromanage"
"2021-05-31","FL","MAIDEN SPECIAL WEIGHT ","8","Holy Cowboy","6-1"," 5 ","5","FTL","Soaring Empire"
"2021-05-31","FL","MAIDEN SPECIAL WEIGHT ","8","Starship Oreo","8-1"," 7 ","7","FTL","Khozan"
"2021-05-31","GG","MAIDEN CLAIMING($12,500) ","1","Longford","30-1"," 5 ","5","FTL","Northern Causeway"
