"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-01-22","AQU","1","Dirt","O'Trouble"," 1 ","1","1-1","Eric Cancel","Anthony Dutrow"
"2021-01-22","AQU","1","Dirt","Mr. Buckley"," 2 ","2","4-1","Dylan Davis","Raymond Handal"
"2021-01-22","AQU","1","Dirt","Ribbons and Medals"," 3 ","3","6-1","Trevor McCarthy","Michael Trombetta"
"2021-01-22","AQU","1","Dirt","Strafe"," 4 ","4","8-5","Manuel Franco","Chad Brown"
"2021-01-22","AQU","1","Dirt","Rapido Gatta"," 5 ","5","20-1","Benjamin Hernandez","James Ferraro"
"2021-01-22","AQU","2","Dirt","Air Attack"," 1 ","1","10-1","Pablo Morales","Edward Barker"
"2021-01-22","AQU","2","Dirt","The Great Dansky"," 2 ","2","30-1","Luis Cardenas","Leah Gyarmati"
"2021-01-22","AQU","2","Dirt","Ekhtibaar"," 3 ","3","2-1","Manuel Franco","Rob Atras"
"2021-01-22","AQU","2","Dirt","Lucky Ramsey"," 4 ","4","9-2","Jorge Vargas, Jr.","Natalia Lynch"
"2021-01-22","AQU","2","Dirt","Super Dude"," 5 ","5","3-1","Jose Lezcano","Rudy Rodriguez"
"2021-01-22","AQU","2","Dirt","Creative Style"," 6 ","6","8-5","Eric Cancel","Wayne Potts"
"2021-01-22","AQU","3","Dirt","Royal Kaz"," 1 ","1","5-2","Trevor McCarthy","Dimitrios Synnefias"
"2021-01-22","AQU","3","Dirt","Have a Heart"," 2 ","2","8-1","Jorge Vargas, Jr.","Randi Persaud"
"2021-01-22","AQU","3","Dirt","Don Martin"," 3 ","3","20-1","Luis Rodriguez Castro","Patrick Kelly"
"2021-01-22","AQU","3","Dirt","Moonshine Maker"," 4 ","4","4-1","Eric Cancel","Kelly Breen"
"2021-01-22","AQU","3","Dirt","Brunate"," 5 ","5","2-1","Nik Juarez","H. Bond"
"2021-01-22","AQU","3","Dirt","Apex Predator"," 6 ","6","10-1","Dylan Davis","Mitchell Friedman"
"2021-01-22","AQU","3","Dirt","Mighty Wind"," 7 ","7","30-1","Luis Cardenas","Leah Gyarmati"
"2021-01-22","AQU","3","Dirt","Brickyard"," 8 ","8","8-1","Romero Maragh","James Jerkens"
"2021-01-22","AQU","3","Dirt","Hereissio"," 9 ","9","15-1","Andre Worrie","Chris Englehart"
"2021-01-22","AQU","4","Dirt","Lookbothways"," 1 ","1","8-1","Kendrick Carmouche","Bruce Levine"
"2021-01-22","AQU","4","Dirt","Buyer's Remorse"," 2 ","2","6-1","Trevor McCarthy","Antonio Arriaga"
"2021-01-22","AQU","4","Dirt","Bonus Baby"," 3 ","3","6-1","Eric Cancel","Jeremiah Englehart"
"2021-01-22","AQU","4","Dirt","Jackie Milton"," 4 ","4","5-1","Pablo Morales","Linda Rice"
"2021-01-22","AQU","4","Dirt","Pendolino"," 5 ","5","20-1","Luis Cardenas","Eduardo Jones"
"2021-01-22","AQU","4","Dirt","Dial Me Up"," 6 ","6","7-2","Jose Lezcano","Linda Rice"
"2021-01-22","AQU","4","Dirt","Blitchton Lady"," 7 ","7","6-5","Manuel Franco","Mertkan Kantarmaci"
"2021-01-22","AQU","5","Dirt","Mucho Sunshine"," 1 ","1","20-1","Romero Maragh","Lolita Shivmangal"
"2021-01-22","AQU","5","Dirt","Victory Built"," 2 ","2","9-2","Jose Lezcano","James Ryerson"
"2021-01-22","AQU","5","Dirt","Stanhope"," 3 ","3","12-1","Luis Cardenas","John Toscano, Jr."
"2021-01-22","AQU","5","Dirt","Four of Swords"," 4 ","4","8-1","Trevor McCarthy","Kelly Breen"
"2021-01-22","AQU","5","Dirt","Mr Phil"," 5 ","5","8-1","Jorge Vargas, Jr.","James Ryerson"
"2021-01-22","AQU","5","Dirt","The Big S"," 6 ","6","8-5","Manuel Franco","Raymond Handal"
"2021-01-22","AQU","5","Dirt","Big Boy Mo"," 7 ","7","5-1","Benjamin Hernandez","Patrick Quick"
"2021-01-22","AQU","5","Dirt","Breithorn"," 8 ","8","10-1","Luis Rodriguez Castro","Gregory DiPrima"
"2021-01-22","AQU","5","Dirt","Bulwark"," 9 ","9","8-1","Dylan Davis","Richard Schosberg"
"2021-01-22","AQU","6","Dirt","Whats in It for Me"," 1 ","1","15-1","Trevor McCarthy","Domenick Schettino"
"2021-01-22","AQU","6","Dirt","Fivestar Bandit"," 2 ","2","20-1","Heman Harkie","Charlton Baker"
"2021-01-22","AQU","6","Dirt","Imperio D"," 3 ","3","9-5","Manuel Franco","Rudy Rodriguez"
"2021-01-22","AQU","6","Dirt","Simbasalltrouble"," 4 ","4","8-1","Luis Rodriguez Castro","Patrick Kelly"
"2021-01-22","AQU","6","Dirt","Second Fortune"," 5 ","5","50-1","Christopher DeCarlo","Bob Dunham"
"2021-01-22","AQU","6","Dirt","Wisecrack"," 6 ","6","50-1","Luis Cardenas","Peter Tournas"
"2021-01-22","AQU","6","Dirt","Talespin"," 7 ","7","8-1","Eric Cancel","Gary Sciacca"
"2021-01-22","AQU","6","Dirt","Lord Camden"," 8 ","8","6-5","Kendrick Carmouche","Chris Englehart"
"2021-01-22","AQU","6","Dirt","Lady's Boy"," 9 ","9","10-1","Pablo Morales","Edward Barker"
"2021-01-22","AQU","7","Dirt","Take It Off"," 1 ","1","12-1","Luis Cardenas","Anthony Dutrow"
"2021-01-22","AQU","7","Dirt","Targeted Return"," 2 ","2","5-2","Manuel Franco","Chad Brown"
"2021-01-22","AQU","7","Dirt","Ms Wicked"," 3 ","3","15-1","Pablo Morales","Wayne Potts"
"2021-01-22","AQU","7","Dirt","Pazzion"," 4 ","4","12-1","Trevor McCarthy","Jeremiah Englehart"
"2021-01-22","AQU","7","Dirt","Tap the Barrel"," 5 ","5","10-1","Eric Cancel","Wayne Potts"
"2021-01-22","AQU","7","Dirt","Miss Comedian"," 6 ","6","5-1","Kendrick Carmouche","Jeremiah Englehart"
"2021-01-22","AQU","7","Dirt","Timed Out"," 7 ","7","8-5","Jorge Vargas, Jr.","Rudy Rodriguez"
"2021-01-22","AQU","7","Dirt","Poncho Song"," 8 ","8","6-1","Dylan Davis","Mark Hennig"
"2021-01-22","AQU","8","Dirt","Glenn Likes Gin"," 1 ","1","30-1","Katie Davis","Edmund Davis"
"2021-01-22","AQU","8","Dirt","Allied Invasion"," 2 ","2","7-2","Eric Cancel","Bruce Brown"
"2021-01-22","AQU","8","Dirt","My Amanjena"," 3 ","3","15-1","Luis Rodriguez Castro","Gregory DiPrima"
"2021-01-22","AQU","8","Dirt","Pricing Exercise"," 4 ","4","30-1","Andre Worrie","John Mc Allen"
"2021-01-22","AQU","8","Dirt","Fotis"," 5 ","5","12-1","Heman Harkie","Eduardo Jones"
"2021-01-22","AQU","8","Dirt","Healy's Hope"," 6 ","6","15-1","Nik Juarez","Orlando Noda"
"2021-01-22","AQU","8","Dirt","Open Lengths"," 7 ","7","4-5","Kendrick Carmouche","George Weaver"
"2021-01-22","AQU","8","Dirt","King of American"," 8 ","8","30-1","Benjamin Hernandez","Randi Persaud"
"2021-01-22","AQU","8","Dirt","Super Wicked Charm"," 9 ","9","6-1","Luis Cardenas","Eduardo Jones"
"2021-01-22","AQU","8","Dirt","Shadow Caster","10 ","10","15-1","Pablo Morales","James Ferraro"
"2021-01-22","CT","1","Dirt","Charitable Visit"," 1 ","1","3-5","Sunday Diaz, Jr.","Manolo Mangual"
"2021-01-22","CT","1","Dirt","Chesapeake Charlie"," 2 ","2","6-1","Antonio Lopez","Edward Schottroffe"
"2021-01-22","CT","1","Dirt","Jacky's Man"," 3 ","3","2-1","Jerry Villegas","Lenworth Sewell"
"2021-01-22","CT","1","Dirt","Joey Gotcha"," 4 ","4","15-1","Devon Williams","George Heath"
"2021-01-22","CT","1","Dirt","Forefront"," 5 ","5","10-1","Darius Thorpe","Maria Romero"
"2021-01-22","CT","2","Dirt","Super Malibu"," 1 ","1","10-1","Jerry Villegas","Sara Kopecki"
"2021-01-22","CT","2","Dirt","Twisted Stories"," 2 ","2","9-2","Denis Araujo","Ben Delong"
"2021-01-22","CT","2","Dirt","Expectant Hope"," 3 ","3","4-1","Fredy Peltroche","Ronney Brown"
