"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-07-25","AP","1","All Weather Track","Hoodwink"," 1 ","1","9-2","Edgar Perez","Eduardo Rodriguez"
"2021-07-25","AP","1","All Weather Track","Zidikai"," 2 ","2","5-2","Olaf Hernandez","Eduardo Rodriguez"
"2021-07-25","AP","1","All Weather Track","Cookin Roses"," 3 ","3","5-1","Albert Lopez","Earl Hughes"
"2021-07-25","AP","1","All Weather Track","Time Break"," 4 ","4","6-1","Christopher Emigh","Timothy Hughes"
"2021-07-25","AP","1","All Weather Track","Arbitrary"," 5 ","5","7-2","Julio Felix","Alexis Claire"
"2021-07-25","AP","1","All Weather Track","Antecedence"," 6 ","6","3-1","Rocco Bowen","Roddina Barrett"
"2021-07-25","AP","2","Turf","Fudge Brownie"," 1 ","1","6-1","Constantino Roman","Hugh Robertson"
"2021-07-25","AP","2","Turf","Divine Exchange"," 2 ","2","5-2","Jareth Loveberry","Timothy Austin"
"2021-07-25","AP","2","Turf","City Fun"," 3 ","3","6-1","Julio Felix","John Wainwright"
"2021-07-25","AP","2","Turf","Super Ready"," 4 ","4","7-2","Rocco Bowen","Andrew McKeever"
"2021-07-25","AP","2","Turf","Union Park Gal (IRE)"," 5 ","5","3-1","Albert Lopez","John Haran"
"2021-07-25","AP","2","Turf","She's Wandaful"," 6 ","6","4-1","E. Baird","Patti Miller"
"2021-07-25","AP","3","All Weather Track","High Hero"," 1 ","1","12-1","Albert Lopez","Manny Perez"
"2021-07-25","AP","3","All Weather Track","Pitaman"," 2 ","2","5-2","Christopher Emigh","Brittany Vanden Berg"
"2021-07-25","AP","3","All Weather Track","Willow Ridge"," 3 ","3","6-1","Julio Felix","Timothy Hughes"
"2021-07-25","AP","3","All Weather Track","Creal Wonder"," 4 ","4","8-1","Victor Santiago","Lori Plasters"
"2021-07-25","AP","3","All Weather Track","Crankshaft"," 5 ","5","3-1","E. Baird","Carlos Silva"
"2021-07-25","AP","3","All Weather Track","Spinster Road"," 6 ","6","2-1","Constantino Roman","Hugh Robertson"
"2021-07-25","AP","3","All Weather Track","Renegade Bob"," 7 ","7","15-1","Javier Tavares","Earl Hughes"
"2021-07-25","AP","4","All Weather Track","Ms Sassy Atitude"," 1 ","1","10-1","Eduardo Gallardo","Ingrid Mason"
"2021-07-25","AP","4","All Weather Track","Willow Moon"," 2 ","2","6-1","Isaiah Wiseman","Ingrid Mason"
"2021-07-25","AP","4","All Weather Track","Jolina"," 3 ","3","8-1","Rocco Bowen","Anthony Mitchell"
"2021-07-25","AP","4","All Weather Track","Lady Atlantic"," 4 ","4","6-1","Julio Felix","Chris Ryan"
"2021-07-25","AP","4","All Weather Track","Tiz Susan Ann"," 5 ","5","3-1","Constantino Roman","Elias Lopez"
"2021-07-25","AP","4","All Weather Track","Bourbon Rebellion"," 6 ","6","5-2","Jareth Loveberry","Eoin Harty"
"2021-07-25","AP","4","All Weather Track","Sister Ruler"," 7 ","7","7-2","E. Baird","Steve Manley"
"2021-07-25","AP","5","All Weather Track","Mutakddim Road"," 1 ","1","15-1","Carlos Ulloa","Leonard Foxworth"
"2021-07-25","AP","5","All Weather Track","Canary Islands"," 2 ","2","20-1","Diego Sanchez","Leonard Slager"
"2021-07-25","AP","5","All Weather Track","Offlee Fun"," 3 ","3","5-2","Shannon Uske","Rodolfo Aguilar"
"2021-07-25","AP","5","All Weather Track","Finnegan (IRE)"," 4 ","4","8-5","E. Baird","Larry Rivelli"
"2021-07-25","AP","5","All Weather Track","Greeleys Ice"," 5 ","5","20-1","Angel Reyes","Barr Inman"
"2021-07-25","AP","5","All Weather Track","Oncewewerebrothers"," 6 ","6","6-1","Javier Tavares","Joel Zawitz"
"2021-07-25","AP","5","All Weather Track","Landofthepharaohs"," 7 ","7","10-1","Albert Lopez","Carlos Silva"
"2021-07-25","AP","5","All Weather Track","Tre Lee Divine"," 8 ","8","4-1","Eduardo Gallardo","Ingrid Mason"
"2021-07-25","AP","6","Turf","Off to the Beach"," 1 ","1","8-1","Isaiah Wiseman","Earl Hughes"
"2021-07-25","AP","6","Turf","Julio Tutwiler"," 2 ","2","12-1","Constantino Roman","Hugo Rodriguez"
"2021-07-25","AP","6","Turf","Delft Blue"," 3 ","3","5-2","Jareth Loveberry","Larry Rivelli"
"2021-07-25","AP","6","Turf","Kit Kowaleski"," 4 ","4","20-1","Rocco Bowen","Thomas Swearingen"
"2021-07-25","AP","6","Turf","Skip the Smalltalk"," 5 ","5","4-1","Christopher Emigh","Brittany Vanden Berg"
"2021-07-25","AP","6","Turf","Quiet Prayer"," 6 ","6","3-1","Declan Carroll","Michael Stidham"
"2021-07-25","AP","6","Turf","Andthethunderrolls"," 7 ","7","6-1","Javier Tavares","Chris Block"
"2021-07-25","AP","6","Turf","Cold Birdie"," 8 ","8","20-1","Edgar Perez","Blanca Candelas"
"2021-07-25","AP","6","Turf","Little Toot"," 9 ","9","8-1","Joshua Morales","Anthony Granitz"
"2021-07-25","AP","7","Turf","Hero Alexandra"," 1 ","1","6-1","Isaiah Wiseman","Fernando Bahena"
"2021-07-25","AP","7","Turf","Good Mongolia"," 2 ","2","5-1","Julio Felix","Hugo Rodriguez"
"2021-07-25","AP","7","Turf","Embarrassing"," 3 ","3","10-1","Carlos Ulloa","Hugo Rodriguez"
"2021-07-25","AP","7","Turf","Rapid Transit"," 4 ","4","20-1","Victor Santiago","Dee Poulos"
"2021-07-25","AP","7","Turf","Brunella"," 5 ","5","9-2","Christopher Emigh","James Watkins"
"2021-07-25","AP","7","Turf","Drinks On Me"," 6 ","6","15-1","Rocco Bowen","Cheryl Winebaugh"
"2021-07-25","AP","7","Turf","Sense of Self"," 7 ","7","3-1","Javier Tavares","Leonard Slager"
"2021-07-25","AP","7","Turf","Kingsbury Dream"," 8 ","8","8-1","Constantino Roman","Vance Childers"
"2021-07-25","AP","7","Turf","Lady Brexit"," 9 ","9","7-2","Declan Carroll","Christopher Davis"
"2021-07-25","AP","8","Turf","Dyn O Mite"," 1 ","1","9-2","Declan Carroll","J. Desormeaux"
"2021-07-25","AP","8","Turf","Lemon Kick"," 2 ","2","5-1","Jose Lopez","Christopher Davis"
"2021-07-25","AP","8","Turf","Star of Kodiak"," 3 ","3","15-1","Victor Santiago","Lori Plasters"
"2021-07-25","AP","8","Turf","Job Security"," 4 ","4","10-1","Rocco Bowen","Neil Pessin"
"2021-07-25","AP","8","Turf","In Love (BRZ)"," 5 ","5","7-5","Alex Achard","Paulo Lobo"
"2021-07-25","AP","8","Turf","Sniper Kitten"," 6 ","6","4-1","Christopher Emigh","Brittany Vanden Berg"
"2021-07-25","AP","8","Turf","Stallone"," 7 ","7","30-1","Edgar Perez","Vernon Obermeier"
"2021-07-25","AP","8","Turf","My Bariley"," 8 ","8","8-1","Javier Tavares","Steve Manley"
"2021-07-25","DMR","1","Dirt","Who's the Star"," 1 ","1","3-1","Juan Hernandez","John Sadler"
"2021-07-25","DMR","1","Dirt","Prince Ziggy"," 2 ","2","30-1","Drayden Van Dyke","J. Kruljac"
"2021-07-25","DMR","1","Dirt","Affable"," 3 ","3","5-2","Trevor McCarthy","Mark Glatt"
"2021-07-25","DMR","1","Dirt","Risk and Reward"," 4 ","4","5-1","Abel Cedillo","Bob Baffert"
"2021-07-25","DMR","1","Dirt","Mariners Way"," 5 ","5","8-1","Joe Bravo","Clifford Sise, Jr."
