"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-10-04","DEL","1","Dirt","Spotted Bull","1  ","2","8-5","Jaime Rodriguez","Jamie Ness"
"2021-10-04","DEL","1","Dirt","Jimmy the Kid","1A ","5","8-5","Jaime Rodriguez","Jamie Ness"
"2021-10-04","DEL","1","Dirt","Daggerboard","2  ","1","8-1","John Bisono","Steve Klesaris"
"2021-10-04","DEL","1","Dirt","Newyearsblockparty"," 3 ","3","6-1","Raul Mena","Jeffrey Poole"
"2021-10-04","DEL","1","Dirt","Tate"," 4 ","4","7-2","Skyler Spanabel","Gary Contessa"
"2021-10-04","DEL","1","Dirt","Palatial Times","5  ","6","2-1","Carol Cedeno","Kieron Magee"
"2021-10-04","DEL","1","Dirt","Cristiano's Dream","6  ","7","15-1","Erick Lopez","Ernesto Padilla-Preciado"
"2021-10-04","DEL","2","Dirt","Miss Jasser","1  ","2","10-1","Ramon Parish","Trevor Gallimore"
"2021-10-04","DEL","2","Dirt","Mystical Charge","1A ","6","10-1","John Bisono","Trevor Gallimore"
"2021-10-04","DEL","2","Dirt","Grand Entrada","2  ","1","12-1","Kevin Mendez","Kelly Deiter"
"2021-10-04","DEL","2","Dirt","Tua"," 3 ","3","5-1","Jomar Ortega","Jose Rodriguez"
"2021-10-04","DEL","2","Dirt","Monkey On My Back"," 4 ","4","12-1","Kirsten Swan","Kirsten Swan"
"2021-10-04","DEL","2","Dirt","Offlee Graysful"," 5 ","5","3-2","Angel Suarez","Gary Contessa"
"2021-10-04","DEL","2","Dirt","My Lucky Heart","6  ","7","5-2","Carol Cedeno","Scott Lake"
"2021-10-04","DEL","2","Dirt","Dora Jones","7  ","8","12-1","Erasmo Martinez","Juan Picon, Jr."
"2021-10-04","DEL","3","Dirt","Plato"," 1 ","1","4-1","Mychel Sanchez","J. Sweezey"
"2021-10-04","DEL","3","Dirt","Jeezum Jim"," 2 ","2","3-2","Jaime Rodriguez","Jamie Ness"
"2021-10-04","DEL","3","Dirt","Strum M B"," 3 ","3","10-1","Derbe Glass","Edwin Russell"
"2021-10-04","DEL","3","Dirt","Runner Runner Indy"," 4 ","4","15-1","Alberto Burgos","Carlos Sepulveda"
"2021-10-04","DEL","3","Dirt","Aldo's Kitten"," 5 ","5","6-1","John Hiraldo","Chelsey Moysey"
"2021-10-04","DEL","3","Dirt","Coach Adams"," 6 ","6","3-1","Isaac Castillo","Jerry Hollendorfer"
"2021-10-04","DEL","3","Dirt","Linda's Nekia"," 7 ","7","10-1","Andy Hernandez","Jesus Rodriguez"
"2021-10-04","DEL","4","Turf","Sign and Seal"," 1 ","1","6-1","Victor Carrasco","H. Motion"
"2021-10-04","DEL","4","Turf","She's Like Thunder"," 2 ","2","8-1","John Bisono","A. Allen, III"
"2021-10-04","DEL","4","Turf","Bali Belle"," 3 ","3","5-2","Jaime Rodriguez","Christophe Clement"
"2021-10-04","DEL","4","Turf","Princess Teruko"," 4 ","4","4-1","Jorge Vargas, Jr.","Kelly Rubley"
"2021-10-04","DEL","4","Turf","Triple Tiara"," 5 ","5","8-1","Daniel Centeno","Michael Stidham"
"2021-10-04","DEL","4","Turf","Liking It Twisted"," 6 ","6","8-1","John Hiraldo","Joseph Arboritanza"
"2021-10-04","DEL","4","Turf","Beautiful Gorgeous"," 7 ","7","5-1","Carol Cedeno","Jane Cibelli"
