"Track","RaceNumber","HorsesRunning"
"AQU","7","11"
"AQU","9","12"
"FG","3","9"
"FG","5","11"
"FG","6","9"
"FG","7","9"
"FG","8","12"
"FG","9","16"
"GP","1","13"
"GP","2","10"
"GP","6","10"
"GP","8","11"
"GP","9","13"
"GP","11","10"
"LA","8","10"
"LRL","3","9"
"LRL","5","12"
"LRL","6","12"
"LRL","7","10"
"LRL","9","9"
"SA","1","9"
"SA","4","14"
"SA","6","10"
"SA","9","14"
"TAM","5","11"
"TAM","7","12"
"TAM","9","11"
"TAM","10","12"
