"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-12-04","AQU","1","Dirt","Script"," 1 ","1","9-2","Jose Ortiz","H. Motion"
"2021-12-04","AQU","1","Dirt","Fenwick"," 2 ","2","5-2","Jose Lezcano","Steven Asmussen"
"2021-12-04","AQU","1","Dirt","Opportunity Set"," 3 ","3","5-1","Joel Rosario","Chad Brown"
"2021-12-04","AQU","1","Dirt","Bold Honor"," 4 ","4","12-1","Kendrick Carmouche","Rob Atras"
"2021-12-04","AQU","1","Dirt","Rhumjar"," 5 ","5","20-1","Dylan Davis","Timothy Hills"
"2021-12-04","AQU","1","Dirt","Braille"," 6 ","6","8-1","Javier Castellano","Claude McGaughey III"
"2021-12-04","AQU","1","Dirt","Long Term"," 7 ","7","2-1","Irad Ortiz, Jr.","Todd Pletcher"
"2021-12-04","AQU","1","Dirt","Union Lights"," 8 ","8","12-1","Manuel Franco","Michelle Nevin"
"2021-12-04","AQU","2","Turf","Sterling Mistress"," 1 ","1","15-1","Trevor McCarthy","Patrick Reynolds"
"2021-12-04","AQU","2","Turf","I'll Go All In"," 2 ","2","8-1","Irad Ortiz, Jr.","Juan Vazquez"
"2021-12-04","AQU","2","Turf","Robyn and Eli"," 3 ","3","2-1","Manuel Franco","Chad Brown"
"2021-12-04","AQU","2","Turf","Autumn Glory"," 4 ","4","4-1","Dylan Davis","Christophe Clement"
"2021-12-04","AQU","2","Turf","Regal Rebel"," 5 ","5","10-1","Kendrick Carmouche","Rob Atras"
"2021-12-04","AQU","2","Turf","She's a Natural"," 6 ","6","15-1","John Velazquez","David Donk"
"2021-12-04","AQU","2","Turf","Cape Cod Causeway"," 7 ","7","15-1","Jose Lezcano","Mark Hennig"
"2021-12-04","AQU","2","Turf","Sweet Lies"," 8 ","8","6-1","Jose Ortiz","H. Motion"
"2021-12-04","AQU","2","Turf","Valentia Island"," 9 ","9","8-1","Javier Castellano","George Weaver"
"2021-12-04","AQU","2","Turf","Dream Central","10 ","10","30-1","Eric Cancel","Gary Sciacca"
"2021-12-04","AQU","2","Turf","Cara's Daydreamer","11 ","11","30-1","Raul Mena","Mitchell Friedman"
"2021-12-04","AQU","2","Turf","False Hope","12 ","12","30-1","Luis Rodriguez Castro","Domenick Schettino"
"2021-12-04","AQU","2","Turf","Empire Lily","13 ","13","15-1","Trevor McCarthy","Jorge Abreu"
"2021-12-04","AQU","2","Turf","Wicked Lady","14 ","14","9-5","Kendrick Carmouche","Kenneth McPeek"
"2021-12-04","AQU","2","Turf","Starship Laoban","15 ","15","6-1","Abner Adorno","Daniel Velazquez"
"2021-12-04","AQU","2","Turf","Know It All Audrey","16 ","16","15-1"," Rider TBA","John Toscano, Jr."
