"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-09-24","AP","1","All Weather Track","Captain Carnegie"," 1 ","1","20-1","Yabriel Ramos","Chris Ryan"
"2021-09-24","AP","1","All Weather Track","Talktoeachother"," 2 ","2","7-2","Jose Lopez","Blanca Candelas"
"2021-09-24","AP","1","All Weather Track","Cowboys Feather"," 3 ","3","5-1","Angel Reyes","Barr Inman"
"2021-09-24","AP","1","All Weather Track","Singer McGee"," 4 ","4","10-1","Constantino Roman","Dawn Martin"
"2021-09-24","AP","1","All Weather Track","Numero Primo"," 5 ","5","15-1","Javier Tavares","James Lenon"
"2021-09-24","AP","1","All Weather Track","Governors Wraith"," 6 ","6","8-1","Rocco Bowen","Michael Puhich"
"2021-09-24","AP","1","All Weather Track","Pinballer"," 7 ","7","6-1","Samuel Camacho, Jr.","Hugh Robertson"
"2021-09-24","AP","1","All Weather Track","Lagrue"," 8 ","8","9-2","Victor Bailon","Leonard Foxworth"
"2021-09-24","AP","1","All Weather Track","Teller"," 9 ","9","3-1","Julio Felix","Tanner Tracy"
"2021-09-24","AP","2","Turf","Son of Grace"," 1 ","1","5-2","E. Baird","Larry Rivelli"
"2021-09-24","AP","2","Turf","Quiet Prayer"," 2 ","2","2-1","Declan Carroll","Michael Stidham"
"2021-09-24","AP","2","Turf","Bells of Joy"," 3 ","3","12-1","Samuel Camacho, Jr.","Michael Reavis"
"2021-09-24","AP","2","Turf","Kit Kowaleski"," 4 ","4","5-1","Rocco Bowen","Thomas Swearingen"
"2021-09-24","AP","2","Turf","Behavin Myself"," 5 ","5","4-1","Sophie Doyle","Patti Miller"
"2021-09-24","AP","2","Turf","Point of Direction"," 6 ","6","20-1","Constantino Roman","James Lenon"
"2021-09-24","AP","2","Turf","Weekend Pass"," 7 ","7","15-1","Isaiah Wiseman","Justin Johns"
"2021-09-24","AP","2","Turf","Off to the Beach"," 8 ","8","10-1","Shannon Uske","Earl Hughes"
"2021-09-24","AP","3","All Weather Track","Ruler Daenerys"," 1 ","1","4-1","Eduardo Gallardo","Oscar Sanchez"
"2021-09-24","AP","3","All Weather Track","Colorofacloud"," 2 ","2","9-5","Javier Tavares","Blanca Candelas"
"2021-09-24","AP","3","All Weather Track","Couger"," 3 ","3","6-1","Victor Santiago","Manny Perez"
"2021-09-24","AP","3","All Weather Track","Tika Toy"," 4 ","4","30-1","Jose Vega","Manny Perez"
"2021-09-24","AP","3","All Weather Track","She's So Cali"," 5 ","5","4-1","Samuel Camacho, Jr.","Brian Cook"
"2021-09-24","AP","3","All Weather Track","Dare to Hope"," 6 ","6","30-1","Javier Ortega","Alnaz Ali"
"2021-09-24","AP","3","All Weather Track","Fox Able Charlie"," 7 ","7","10-1","Angel Reyes","Barr Inman"
"2021-09-24","AP","3","All Weather Track","Creal Angel"," 8 ","8","20-1","Constantino Roman","James Lenon"
"2021-09-24","AP","3","All Weather Track","Senorita Aurora"," 9 ","9","9-2","Elizabeth Thurman","Rhonda Thurman"
"2021-09-24","AP","4","Turf","Dom Caetano (ARG)"," 1 ","1","15-1","Olaf Hernandez","Doug Matthews"
"2021-09-24","AP","4","Turf","Draw the Line"," 2 ","2","12-1","Edgar Perez","Antonio Meraz"
"2021-09-24","AP","4","Turf","Semi Charmed Day"," 3 ","3","5-1","Constantino Roman","Hugh Robertson"
"2021-09-24","AP","4","Turf","Princess Tine (FR)"," 4 ","4","7-2","Sophie Doyle","Christopher Davis"
"2021-09-24","AP","4","Turf","Half Cocked"," 5 ","5","6-1","Rocco Bowen","Michael Puhich"
"2021-09-24","AP","4","Turf","Powerful Man"," 6 ","6","20-1","Carlos Ulloa","Fernando Bahena"
"2021-09-24","AP","4","Turf","Tom's Last General"," 7 ","7","8-1","Javier Tavares","Javier Hernandez"
"2021-09-24","AP","4","Turf","Cachaco"," 8 ","8","30-1","Declan Carroll","Armando Hernandez"
"2021-09-24","AP","4","Turf","Symbolist"," 9 ","9","12-1","E. Baird","Steve Manley"
"2021-09-24","AP","4","Turf","Little Toot","10 ","10","20-1","Albert Lopez","Anthony Granitz"
"2021-09-24","AP","4","Turf","Locash","11 ","11","15-1","Shannon Uske","Michael Slager"
"2021-09-24","AP","4","Turf","Junior Bug","12 ","12","3-1","Christopher Emigh","Brittany Vanden Berg"
"2021-09-24","AP","4","Turf","Oxbow's Ruby","13 ","13","20-1","Chel-c Bailey","Karyn Wittek"
"2021-09-24","AP","5","All Weather Track","Baba's Boy"," 1 ","1","20-1","Albert Lopez","Fernando Bahena"
"2021-09-24","AP","5","All Weather Track","Girlolamo'glory"," 2 ","2","7-2","Victor Santiago","Lori Plasters"
"2021-09-24","AP","5","All Weather Track","Demand Ransom"," 3 ","3","15-1","Jose Lopez","Earl Hughes"
"2021-09-24","AP","5","All Weather Track","Simple Logic"," 4 ","4","4-1","Rocco Bowen","Bradlee Rainwater"
"2021-09-24","AP","5","All Weather Track","Flashy Richie"," 5 ","5","8-1","Julio Felix","Hugo Rodriguez"
"2021-09-24","AP","5","All Weather Track","Mon Ami Fuzzie"," 6 ","6","20-1","Yabriel Ramos","Fernando Bahena"
"2021-09-24","AP","5","All Weather Track","Z U Soon"," 7 ","7","9-2","Christopher Emigh","Terry Young"
"2021-09-24","AP","5","All Weather Track","Givin Up None"," 8 ","8","7-2","Javier Tavares","Earl Hughes"
"2021-09-24","AP","5","All Weather Track","Beealea"," 9 ","9","5-1","Constantino Roman","Michele Boyce"
"2021-09-24","AP","6","Turf","Coco Bravado"," 1 ","1","6-1","Shannon Uske","Ida Spagnola"
"2021-09-24","AP","6","Turf","Maximiliano"," 2 ","2","10-1","Jose Lopez","Tanner Tracy"
"2021-09-24","AP","6","Turf","Baseball Politics"," 3 ","3","5-1","Sophie Doyle","Christopher Davis"
"2021-09-24","AP","6","Turf","Lonesome Dream"," 4 ","4","20-1","Victor Santiago","Dennis Higgins"
"2021-09-24","AP","6","Turf","Rule Follower"," 5 ","5","20-1","Christopher Emigh","Steve Fridley"
"2021-09-24","AP","6","Turf","Mac Pandowdy"," 6 ","6","30-1","Victor Bailon","Terry Burdess"
"2021-09-24","AP","6","Turf","On the Muscle"," 7 ","7","10-1","Eduardo Gallardo","Earl Hughes"
"2021-09-24","AP","6","Turf","Navy Pier"," 8 ","8","9-2","Declan Carroll","Cheryl Winebaugh"
"2021-09-24","AP","6","Turf","Medal of Fact"," 9 ","9","7-2","Constantino Roman","Brian Cook"
"2021-09-24","AP","6","Turf","Princess Stella (IRE)","10 ","10","3-1","E. Baird","Larry Rivelli"
"2021-09-24","AP","7","Turf","Temper Tantrum"," 1 ","1","3-1","Christopher Emigh","Larry Rivelli"
"2021-09-24","AP","7","Turf","W W Crazy"," 2 ","2","9-2","Victor Santiago","Scott Becker"
"2021-09-24","AP","7","Turf","Eye of the Cat"," 3 ","3","8-1","Samuel Camacho, Jr.","Wayne Catalano"
"2021-09-24","AP","7","Turf","Nip N Tuck"," 4 ","4","12-1","Jose Lopez","Michael Reavis"
"2021-09-24","AP","7","Turf","Clarestown"," 5 ","5","12-1","Javier Tavares","Chris Block"
"2021-09-24","AP","7","Turf","Two Cookie Rule"," 6 ","6","30-1","Albert Lopez","Dee Poulos"
"2021-09-24","AP","7","Turf","Kobla Mas"," 7 ","7","6-1","Rocco Bowen","Michael Stidham"
"2021-09-24","AP","7","Turf","Texas Gano"," 8 ","8","15-1","Sophie Doyle","Ethan West"
"2021-09-24","AP","7","Turf","Agent Peter Graves"," 9 ","9","15-1","Declan Carroll","William Morey"
"2021-09-24","AP","7","Turf","Epimythium","10 ","10","4-1","Alex Achard","Anna Meah"
"2021-09-24","AP","7","Turf","Clemson Tiger","11 ","11","12-1","E. Baird","Michael Reavis"
"2021-09-24","AP","7","Turf","Smokey Harbor","12 ","12","20-1","Julio Felix","Ron Faucheux"
"2021-09-24","AP","8","All Weather Track","The Last Fact"," 1 ","1","15-1","Diego Sanchez","Frank Kirby"
"2021-09-24","AP","8","All Weather Track","Classofsixtyseven"," 2 ","2","2-1","Jose Lopez","Terry Young"
"2021-09-24","AP","8","All Weather Track","Good Yegg"," 3 ","3","12-1","Javier Ortega","Leonard Slager"
"2021-09-24","AP","8","All Weather Track","Look Away"," 4 ","4","12-1","Albert Lopez","Jeffery Jones"
"2021-09-24","AP","8","All Weather Track","King's Story"," 5 ","5","20-1","Chel-c Bailey","John Haran"
"2021-09-24","AP","8","All Weather Track","Dastardly Deeds"," 6 ","6","3-1","Constantino Roman","Chris Block"
"2021-09-24","AP","8","All Weather Track","Mommas Boy Otis"," 7 ","7","6-1","Rocco Bowen","Gary Delong"
"2021-09-24","AP","8","All Weather Track","Dash to the Cash"," 8 ","8","15-1","Isaiah Wiseman","Ricky Lindsay"
"2021-09-24","AP","8","All Weather Track","Deora Store"," 9 ","9","7-2","Christopher Emigh","Frank Kirby"
"2021-09-24","ARP","1","Dirt","Turko"," 1 ","1","7-2","Rey Hernandez","Hipolito Michel-Valverde"
"2021-09-24","ARP","1","Dirt","Quick Cash Wagon"," 2 ","2","6-1","Valente Vorrath","Jose Chavez"
"2021-09-24","ARP","1","Dirt","Hold On to That"," 3 ","3","9-2","Daniel Valles","Abraham Felix"
"2021-09-24","ARP","1","Dirt","La Cuatro Cuarenta"," 4 ","4","8-1","Cristian Aguirre-Erives","Jose Marquez"
"2021-09-24","ARP","1","Dirt","First Cartes Cartel"," 5 ","5","5-1","Jesus Olivas","Edy Ontiveros"
"2021-09-24","ARP","1","Dirt","Mi Pistola Azoom"," 6 ","6","5-2","Jhaciel Soto","Edy Ontiveros"
"2021-09-24","ARP","1","Dirt","Midnight Secret"," 7 ","7","10-1","Jose Lopez","Alexander Orozco"
"2021-09-24","ARP","1","Dirt","Skedaddle"," 8 ","8","20-1","Hugo Herrera","Abraham Felix"
"2021-09-24","ARP","2","Dirt","Twos Two"," 1 ","1","8-1","Pedro Gonzalez","Alexander Orozco"
"2021-09-24","ARP","2","Dirt","Phazer"," 2 ","2","12-1","Manuel Meza","Dennis Gonzalez"
"2021-09-24","ARP","2","Dirt","Jess a Fast Train"," 3 ","3","9-2","Daniel Valles","Abraham Felix"
"2021-09-24","ARP","2","Dirt","Brim Cartel"," 4 ","4","8-1","Jose Lopez","Mark Schultz"
"2021-09-24","ARP","2","Dirt","Easy N Effortlessly"," 5 ","5","7-2","Scott Bethke","Temple Rushton"
"2021-09-24","ARP","2","Dirt","Black Hawk 777"," 6 ","6","15-1","Jarred Journet","Jose Chavez"
"2021-09-24","ARP","2","Dirt","Seis Coronas In"," 7 ","7","5-2","Jesus Olivas","Jose Barron"
"2021-09-24","ARP","2","Dirt","Flip Phone"," 8 ","8","15-1","Valente Vorrath","Jose Chavez"
"2021-09-24","ARP","2","Dirt","Golden Hawk"," 9 ","9","12-1","Adrian Morales","Jose Chavez"
"2021-09-24","ARP","3","Dirt","Princess Sugeith"," 1 ","1","10-1","Adrian Ramos","Humberto Loma"
"2021-09-24","ARP","3","Dirt","Unbridled Dixie"," 2 ","2","9-2","Scott Bethke","John Muckey"
"2021-09-24","ARP","3","Dirt","Sexy Thing"," 3 ","3","20-1","John Cruz","Juan Chavez"
"2021-09-24","ARP","3","Dirt","Supreme Dream"," 4 ","4","5-2","Bryan McNeil","Stetson Mitchell"
