"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-02-28","GP","MAIDEN SPECIAL WEIGHT ","4","Black Swan","20-1"," 9 ","9","FTL","Twirling Candy"
"2021-02-28","GP","MAIDEN SPECIAL WEIGHT ","6","Feeding Frenzy","20-1"," 1 ","1","FTL","Lemon Drop Kid"
"2021-02-28","GP","MAIDEN SPECIAL WEIGHT ","6","Spotters Hill (IRE)","8-1"," 2 ","2","FTL","Iffraaj*GB"
"2021-02-28","GP","MAIDEN SPECIAL WEIGHT ","6","Agent Creed","20-1"," 3 ","3","FTL","Jimmy Creed"
"2021-02-28","GP","MAIDEN SPECIAL WEIGHT ","6","Ginsburned","20-1"," 4 ","4","FTL","Noble Mission*GB"
"2021-02-28","GP","MAIDEN SPECIAL WEIGHT ","6","Southern District","9-2"," 6 ","6","FTL","Union Rags"
"2021-02-28","GP","MAIDEN SPECIAL WEIGHT ","6","Warn","5-1"," 8 ","8","FTL","Declaration of War"
"2021-02-28","GP","MAIDEN SPECIAL WEIGHT ","6","Staten Island","20-1"," 9 ","9","FTL","Carpe Diem"
"2021-02-28","GP","MAIDEN SPECIAL WEIGHT ","8","Megayacht","5-1"," 5 ","5","FTL","Tonalist"
"2021-02-28","GP","MAIDEN SPECIAL WEIGHT ","8","Advanced Placement","8-1"," 6 ","6","FTL","Point of Entry"
"2021-02-28","GP","MAIDEN SPECIAL WEIGHT ","8","Potus","12-1"," 8 ","8","FTL","Lemon Drop Kid"
"2021-02-28","GP","MAIDEN SPECIAL WEIGHT ","8","Grey Streak","30-1"," 9 ","9","FTL","Grey Swallow*Ire"
"2021-02-28","GP","ALLOWANCE ","11","Mon Petit Chou","5-1"," 7 ","7","FTL","The Big Beast"
"2021-02-28","GP","MAIDEN CLAIMING($40,000) ","12","Princess Empire","10-1"," 3 ","3","FTL","Empire Maker"
"2021-02-28","GP","MAIDEN CLAIMING($40,000) ","12","Starship Nterprise","4-1"," 7 ","7","FTL","Honor Code"
"2021-02-28","GP","MAIDEN CLAIMING($40,000) ","12","Noble Name","9-2"," 9 ","9","FTL","Noble Mission*GB"
"2021-02-28","LA","MAIDEN CLAIMING($10,000) ","6","Pretty Devon Lady","8-1"," 2 ","2","FTL","One Handsome Man"
"2021-02-28","LAD","MAIDEN CLAIMING($5,000) ","1","Nl Lindas Alazoom","15-1"," 9 ","9","FTL","Alazoom"
"2021-02-28","LRL","MAIDEN SPECIAL WEIGHT ","1","Irish Saga","12-1"," 1 ","1","FTL","Mosler"
"2021-02-28","LRL","MAIDEN SPECIAL WEIGHT ","1","Spirit Or Spite","7-2"," 3 ","3","FTL","Speightster"
"2021-02-28","LRL","MAIDEN SPECIAL WEIGHT ","1","Galofmydreams","9-2"," 4 ","4","FTL","Girolamo"
"2021-02-28","LRL","MAIDEN SPECIAL WEIGHT ","1","Above the Limit","6-5"," 6 ","6","FTL","Palace Malice"
"2021-02-28","LRL","MAIDEN CLAIMING($20,000) ","4","Golden G","10-1"," 1 ","1","FTL","Maclean's Music"
"2021-02-28","LRL","MAIDEN CLAIMING($20,000) ","4","Buzzhound","5-1"," 6 ","6","FTL","Imagining"
"2021-02-28","OP","MAIDEN CLAIMING($10,000) ","2","Cinnamon Victory","20-1"," 1 ","1","FTL","Cinnamon Creek"
"2021-02-28","OP","MAIDEN CLAIMING($10,000) ","2","Cool Cat Jones","8-1"," 2 ","2","FTL","Jonesboro"
"2021-02-28","OP","MAIDEN CLAIMING($10,000) ","2","Double Bogey","5-1"," 5 ","5","FTL","Cinnamon Creek"
"2021-02-28","OP","MAIDEN CLAIMING($10,000) ","2","Grand Rocket","4-1"," 8 ","8","FTL","Laurie's Rocket"
"2021-02-28","OP","ALLOWANCE OPTIONAL CLAIMING($62,500) ","7","Xtreme Mayhem","6-1"," 6 ","6","FTL","Bayern"
"2021-02-28","SA","MAIDEN CLAIMING($45,000) ","2","Funkenstein","5-2"," 5 ","5","FTL","Smiling Tiger"
"2021-02-28","SA","MAIDEN SPECIAL WEIGHT ","3","Jibber Jabber (IRE)","2-1"," 2 ","2","FTL","Epaulette*Aus"
"2021-02-28","TAM","MAIDEN CLAIMING($16,000) ","2","O'Haire","10-1"," 9 ","9","FTL","Eclipticalspraline"
"2021-02-28","TAM","MAIDEN CLAIMING($16,000) ","2","Pascal","15-1","11 ","11","FTL","Bodemeister"
"2021-02-28","TAM","MAIDEN CLAIMING($16,000) ","3","I'll Getthewhiskey","20-1"," 6 ","6","FTL","Archarcharch"
"2021-02-28","TAM","MAIDEN CLAIMING($16,000) ","3","Diamond Slew","20-1","10 ","10","FTL","Uncle Mo"
"2021-02-28","TAM","MAIDEN SPECIAL WEIGHT ","7","Common Bond","8-1"," 1 ","1","FTL","The Factor"
"2021-02-28","TAM","MAIDEN SPECIAL WEIGHT ","7","Boca Guy","15-1"," 2 ","2","FTL","Shackleford"
"2021-02-28","TAM","MAIDEN SPECIAL WEIGHT ","7","Biggie","6-1"," 7 ","7","FTL","Uncle Mo"
"2021-02-28","TAM","MAIDEN SPECIAL WEIGHT ","7","Connagh's Quay","3-1"," 8 ","8","FTL","Flintshire*GB"
"2021-02-28","TAM","MAIDEN SPECIAL WEIGHT ","7","Drinking Storm (IRE)","8-1"," 9 ","9","FTL","Exceed And Excel*Aus"
