"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-08-22","ALB","1","Dirt","Calypso King"," 1 ","1","4-1","Marcelo Barraza","Sergio Ibarra"
"2021-08-22","ALB","1","Dirt","Al Rhythm"," 2 ","2","8-1","Isaias Enriquez","Justin Evans"
"2021-08-22","ALB","1","Dirt","Big Runaway"," 3 ","3","8-1","Daniel Torres","Hermenegildo Aldavaz"
"2021-08-22","ALB","1","Dirt","Big Hitter"," 4 ","4","5-1","Alejandro Medellin","Esteban Ramirez"
"2021-08-22","ALB","1","Dirt","Al Siete D Copas"," 5 ","5","3-1","Damian Corral","Raul Vega"
"2021-08-22","ALB","1","Dirt","Tiz Way Cool"," 6 ","6","8-1","Enrique Gomez","Sherry Armstrong"
"2021-08-22","ALB","1","Dirt","Bam Boom Its a Jess"," 7 ","7","10-1","Martin Felix","Jesus Carrete"
"2021-08-22","ALB","1","Dirt","Hot Surfing"," 8 ","8","10-1","Alfredo Sigala","Danny Martinez"
"2021-08-22","ALB","1","Dirt","Candyman Dash"," 9 ","9","12-1","Daniel Torres","Robert Esqueda"
"2021-08-22","ALB","1","Dirt","Mr. Silver Express","10 ","10","12-1","Enrique Garcia","Albert Araiza"
"2021-08-22","ALB","2","Dirt","Valiant Dasher"," 1 ","1","6-1","Marcelo Barraza","Jorge Morales-Flores"
"2021-08-22","ALB","2","Dirt","Dean Miracles Vike"," 2 ","2","15-1","Elliot Bachicha, Jr.","Allison Martinez"
"2021-08-22","ALB","2","Dirt","Stable Mascot"," 3 ","3","8-1","Luis Guerrero","Francis Meza"
"2021-08-22","ALB","2","Dirt","River Rock"," 4 ","4","6-1","Porfirio Cano","Sergio Ibarra"
"2021-08-22","ALB","2","Dirt","Hs Gray Hawk"," 5 ","5","10-1","Manuel Ramos","Andres Gonzalez"
"2021-08-22","ALB","2","Dirt","Tf Featured Dream"," 6 ","6","4-1","Luis Flores-Garcia","Eric Valenzuela"
"2021-08-22","ALB","2","Dirt","Mv Blue Demon"," 7 ","7","9-2","Reyes Gomez","Alfredo Casillas"
"2021-08-22","ALB","2","Dirt","Rock Solid Pebbles"," 8 ","8","12-1","Paul Nieto","Carlos Acosta, Jr."
"2021-08-22","ALB","2","Dirt","Cocomo Moon"," 9 ","9","12-1","Martin Felix","Cosme Velasquez"
"2021-08-22","ALB","2","Dirt","Babes First Moon","10 ","10","15-1","Luis Martinez","Jose Meraz"
"2021-08-22","ALB","2","Dirt","Papi Grande Cartel","11 ","11","15-1","Paul Nieto","Edgar Moreno"
"2021-08-22","ALB","2","Dirt","Genuine Mohican","12 ","12","20-1","Luis Guerrero","Adam Archuleta"
"2021-08-22","ALB","3","Dirt","Big Red Bus"," 1 ","1","6-1","Porfirio Cano","Melvin Cordova"
"2021-08-22","ALB","3","Dirt","Santanassilvercharm"," 2 ","2","12-1","Luis Guerrero","Bernadette Barrios"
"2021-08-22","ALB","3","Dirt","Canyon Klif"," 3 ","3","15-1","Daniel Torres","Esteban Ramirez"
"2021-08-22","ALB","3","Dirt","American Hero"," 4 ","4","4-1","Luis Flores-Garcia","Marco Flores"
"2021-08-22","ALB","3","Dirt","Vals Money"," 5 ","5","5-1","Marcelo Barraza","Jorge Morales-Flores"
"2021-08-22","ALB","3","Dirt","Spicey Handsome Man"," 6 ","6","15-1","Jose Chavez","Joe Honesto"
"2021-08-22","ALB","3","Dirt","Famous High Five"," 7 ","7","12-1","Manuel Estrada","Guadalupe Munoz, Jr."
"2021-08-22","ALB","3","Dirt","Rt Sol Train"," 8 ","8","5-2","Edgar Martinez","Oscar Carrete"
"2021-08-22","ALB","3","Dirt","Jaz Rocker"," 9 ","9","15-1","Manuel Ramos","Larry Henry"
"2021-08-22","ALB","3","Dirt","El Wareke","10 ","10","20-1","Francisco Fierro","Robert Rivera"
"2021-08-22","ALB","3","Dirt","Unfortunate Rooster","11 ","11","20-1","Hector Aldrete","J. Danny Urista"
"2021-08-22","ALB","3","Dirt","Jess Milk Money","12 ","12","30-1","Paul Nieto","Edgar Moreno"
"2021-08-22","ALB","4","Dirt","Trashpanda"," 1 ","1","15-1","Joseph Belloc, Jr.","Wesley Giles"
"2021-08-22","ALB","4","Dirt","Mr P A"," 2 ","2","6-1","Porfirio Cano","Leroy Salazar"
"2021-08-22","ALB","4","Dirt","Jm This Girlz Onfire"," 3 ","3","8-1","Edwuin Lujan","Ivan Tafoya"
"2021-08-22","ALB","4","Dirt","Ms Prize Shaunda"," 4 ","4","10-1","Edgar Martinez","Jorge Morales-Flores"
"2021-08-22","ALB","4","Dirt","First Good Candy"," 5 ","5","9-2","Marcelo Barraza","Javier Duarte"
"2021-08-22","ALB","4","Dirt","Toni Leaving You"," 6 ","6","4-1","Paul Nieto","Omar Vargas"
"2021-08-22","ALB","4","Dirt","Rime Lucky Girl"," 7 ","7","6-1","Brian Barraza","Arnulfo Ascencio, Jr."
"2021-08-22","ALB","4","Dirt","Kaleka Kai"," 8 ","8","12-1","Erik Lujan","Humberto Loma"
