"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-09-19","ALB","1","Dirt","Perrys Dinamite"," 1 ","1","8-1","Brian Barraza","Hector Chavez"
"2020-09-19","ALB","1","Dirt","Lil Maniac"," 2 ","2","10-1","Edgar Martinez","Elliot Bachicha"
"2020-09-19","ALB","1","Dirt","Hearts Quick Dash"," 3 ","3","15-1","Jimmy Coates","Luis Iturralde"
"2020-09-19","ALB","1","Dirt","B Town Cartel"," 4 ","4","12-1","Alejandro Medellin","Omar Vargas"
"2020-09-19","ALB","1","Dirt","Daddys Fly"," 5 ","5","15-1","Omar Iturralde","Osman Iturralde"
"2020-09-19","ALB","1","Dirt","Hot Daddy"," 6 ","6","5-1","Jacquelyn Bobroff","Gabriel Burke"
"2020-09-19","ALB","1","Dirt","Strawfly Moments"," 7 ","7","3-1","Hector Aldrete","Irving Fournier"
"2020-09-19","ALB","1","Dirt","A S Fury of Thestorm"," 8 ","8","8-1","Daniel Amaya","Taurino Gutierrez"
"2020-09-19","ALB","1","Dirt","Up the Score"," 9 ","9","6-1","Martin Felix","Alvaro Hinojos"
"2020-09-19","ALB","1","Dirt","Tina Katarina","10 ","10","4-1","Jesse Levario","Ivan Tafoya"
"2020-09-19","ALB","1","Dirt","Cowgirl Escape","11 ","11","15-1","Mauro Salcedo","Alejandro Chavez"
"2020-09-19","ALB","1","Dirt","Granite Canyon","12 ","12","20-1","Alonso Rivera","Javier Roman, Jr."
"2020-09-19","ALB","2","Dirt","A Mothers Thought"," 1 ","1","15-1","Erik Lujan","Enrique Madrid"
"2020-09-19","ALB","2","Dirt","When the Furr Flies"," 2 ","2","4-1","Jose Chavez","Mike Archuleta"
"2020-09-19","ALB","2","Dirt","Daddies Lil Darlin"," 3 ","3","3-1","Jose Ruiz","Esteban Ramirez"
"2020-09-19","ALB","2","Dirt","Spotted Vike"," 4 ","4","6-1","Paul Nieto","Umberto Belloc"
"2020-09-19","ALB","2","Dirt","Dafirst Good One"," 5 ","5","15-1","Hector Aldrete","Alberto Amparan"
