"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-06-06","BEL","1","Turf","Janselle"," 1 ","1","30-1","Luis Cardenas","Oscar Barrera, III"
"2021-06-06","BEL","1","Turf","Peacebethejourney"," 2 ","2","6-1","Jose Ortiz","Jeremiah Englehart"
"2021-06-06","BEL","1","Turf","Dearest Kitten"," 3 ","3","6-1","Luis Saez","Wesley Ward"
"2021-06-06","BEL","1","Turf","Miss Alex"," 4 ","4","15-1","Javier Castellano","James Ryerson"
"2021-06-06","BEL","1","Turf","Lilly Simone"," 5 ","5","7-2","Joel Rosario","David Donk"
"2021-06-06","BEL","1","Turf","Ms Penelopepitstop"," 6 ","6","3-1"," Rider TBA","Rudy Rodriguez"
"2021-06-06","BEL","1","Turf","Little Nutter"," 7 ","7","8-1","Jose Lezcano","Robert Klesaris"
"2021-06-06","BEL","1","Turf","Epicurean"," 8 ","8","9-2","Irad Ortiz, Jr.","Wesley Ward"
"2021-06-06","BEL","1","Turf","Zaccapa (FR)"," 9 ","9","8-5","Manuel Franco","Brad Cox"
"2021-06-06","BEL","2","Dirt","Aristocratic"," 1 ","1","12-1","Gary Richards","Kim Laudati"
"2021-06-06","BEL","2","Dirt","Skipin On Orchard"," 2 ","2","12-1","Jose Lezcano","Patrick Reynolds"
"2021-06-06","BEL","2","Dirt","Promo Code"," 3 ","3","30-1","Heman Harkie","Peter Tournas"
"2021-06-06","BEL","2","Dirt","The Sicarii"," 4 ","4","4-1","Luis Cardenas","Oscar Barrera, III"
"2021-06-06","BEL","2","Dirt","Reed Kan"," 5 ","5","9-5","Benjamin Hernandez","Mertkan Kantarmaci"
"2021-06-06","BEL","2","Dirt","Clench"," 6 ","6","5-2","Luis Saez","Antonio Arriaga"
"2021-06-06","BEL","2","Dirt","Smooth B"," 7 ","7","3-1","Frankie Pennington","Robert Reid, Jr."
"2021-06-06","BEL","3","Inner turf","On Mick's Day","1  ","1","5-2","Junior Alvarado","Mark Hennig"
"2021-06-06","BEL","3","Inner turf","Mommie's Jewel","1A ","2","5-2","Jose Ortiz","James Ryerson"
"2021-06-06","BEL","3","Inner turf","Distractandattack","2  ","3","9-2","Kendrick Carmouche","Chad Summers"
"2021-06-06","BEL","3","Inner turf","Addicted to You","3  ","4","20-1","Benjamin Hernandez","Gary Sciacca"
"2021-06-06","BEL","3","Inner turf","Prince of Joy","4  ","5","30-1","Luis Rodriguez Castro","Ricardo Legall"
"2021-06-06","BEL","3","Inner turf","Brew Pub","5  ","6","5-1","Irad Ortiz, Jr.","Wayne Potts"
"2021-06-06","BEL","3","Inner turf","Jack's Dream","6  ","7","8-1","Eric Cancel","George Weaver"
"2021-06-06","BEL","3","Inner turf","Petrus","7  ","8","10-1","Javier Castellano","Patrick Quick"
"2021-06-06","BEL","3","Inner turf","Interstate","8  ","9","30-1","Luis Cardenas","Gary Sciacca"
"2021-06-06","BEL","3","Inner turf","Hereby","9  ","10","7-2","Joel Rosario","Christophe Clement"
"2021-06-06","BEL","3","Inner turf","Bolgheri","10 ","11","8-1","Jose Lezcano","H. Bond"
"2021-06-06","BEL","4","Dirt","Saratoga Beauty"," 1 ","1","9-2","Joel Rosario","Antonio Arriaga"
