"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-11-11","AQU","1","Turf","Out of Sight"," 1 ","1","7-2","John Velazquez","David Donk"
"2021-11-11","AQU","1","Turf","Lady Thornhill"," 2 ","2","5-1","Jose Ortiz","David Donk"
"2021-11-11","AQU","1","Turf","Duckphat"," 3 ","3","10-1","Jorge Vargas, Jr.","James Ferraro"
"2021-11-11","AQU","1","Turf","Barrel of Bliss"," 4 ","4","30-1","Kendrick Carmouche","James Ferraro"
"2021-11-11","AQU","1","Turf","Saluki"," 5 ","5","20-1","Benjamin Hernandez","Domenick Schettino"
"2021-11-11","AQU","1","Turf","Caumsett"," 6 ","6","3-1","Javier Castellano","Gary Sciacca"
"2021-11-11","AQU","1","Turf","Escapewithfriends"," 7 ","7","12-1","Jose Lezcano","Michael Dini"
"2021-11-11","AQU","1","Turf","Saratoga Gaze"," 8 ","8","8-5","Dylan Davis","Christophe Clement"
"2021-11-11","AQU","2","Dirt","Black Irish"," 1 ","1","8-1","Manuel Franco","David Donk"
"2021-11-11","AQU","2","Dirt","Exxtop"," 2 ","2","15-1","Luis Rodriguez Castro","Marcus Thompson"
"2021-11-11","AQU","2","Dirt","Litterbox"," 3 ","3","4-1","Eric Cancel","Gary Sciacca"
"2021-11-11","AQU","2","Dirt","Forest Spirit"," 4 ","4","3-1","Dylan Davis","Chris Englehart"
"2021-11-11","AQU","2","Dirt","Great Workout"," 5 ","5","5-2","Irad Ortiz, Jr.","Todd Pletcher"
"2021-11-11","AQU","2","Dirt","Mo Mischief"," 6 ","6","5-1","Luis Saez","James Begg"
"2021-11-11","AQU","2","Dirt","Hangar One"," 7 ","7","8-1","Benjamin Hernandez","Gregory DiPrima"
"2021-11-11","AQU","2","Dirt","Flipping Fun"," 8 ","8","10-1","Javier Castellano","Edmund Davis"
"2021-11-11","AQU","3","Outer turf","Flashing Red"," 1 ","1","15-1","Irad Ortiz, Jr.","Wayne Potts"
"2021-11-11","AQU","3","Outer turf","Blue Atlas"," 2 ","2","6-1","Jose Ortiz","Horacio DePaz"
"2021-11-11","AQU","3","Outer turf","Candy Flower"," 3 ","3","5-2","Luis Saez","Michael Maker"
"2021-11-11","AQU","3","Outer turf","War Canoe"," 4 ","4","10-1","Kendrick Carmouche","Steve Klesaris"
"2021-11-11","AQU","3","Outer turf","Kreesie"," 5 ","5","9-2","Dylan Davis","Thomas Morley"
"2021-11-11","AQU","3","Outer turf","Athwaaq"," 6 ","6","30-1","Luis Rodriguez Castro","Lolita Shivmangal"
"2021-11-11","AQU","3","Outer turf","Equal Measure"," 7 ","7","12-1","Eric Cancel","A. Avila"
"2021-11-11","AQU","3","Outer turf","Five Alarm Robin"," 8 ","8","8-1","Manuel Franco","Linda Rice"
"2021-11-11","AQU","3","Outer turf","Tass"," 9 ","9","4-1","Jose Lezcano","Carlos Martin"
"2021-11-11","AQU","3","Outer turf","Lagom","10 ","10","10-1","Javier Castellano","Thomas Morley"
"2021-11-11","AQU","3","Outer turf","Lady by Choice","11 ","11","8-1"," Rider TBA","Oscar Barrera, III"
"2021-11-11","AQU","4","Dirt","Total Effort"," 1 ","1","8-1","Luis Saez","Todd Pletcher"
"2021-11-11","AQU","4","Dirt","Core Conviction"," 2 ","2","7-2","Jose Ortiz","Chad Brown"
"2021-11-11","AQU","4","Dirt","Starrystarryknight"," 3 ","3","20-1","Kendrick Carmouche","John Kimmel"
"2021-11-11","AQU","4","Dirt","Scalding"," 4 ","4","10-1","Javier Castellano","Claude McGaughey III"
"2021-11-11","AQU","4","Dirt","Disco Pharoah"," 5 ","5","12-1","Dylan Davis","Raymond Handal"
"2021-11-11","AQU","4","Dirt","Waxman"," 6 ","6","7-5","John Velazquez","Todd Pletcher"
"2021-11-11","AQU","4","Dirt","Khafre"," 7 ","7","4-1","Jose Lezcano","James Jerkens"
"2021-11-11","AQU","4","Dirt","Rock Sugar"," 8 ","8","8-1","Junior Alvarado","William Mott"
"2021-11-11","AQU","5","Turf","Danzigwiththestars"," 1 ","1","8-1","Luis Saez","Domenick Schettino"
"2021-11-11","AQU","5","Turf","Prince of Pharoahs"," 2 ","2","2-1","Jose Lezcano","Linda Rice"
"2021-11-11","AQU","5","Turf","Graded On a Curve"," 3 ","3","6-5","Irad Ortiz, Jr.","Chad Brown"
"2021-11-11","AQU","5","Turf","Jack the Cat"," 4 ","4","10-1","Dylan Davis","Raymond Handal"
"2021-11-11","AQU","5","Turf","Mo Ready"," 5 ","5","4-1","Jose Ortiz","Todd Pletcher"
"2021-11-11","AQU","5","Turf","Chulainn"," 6 ","6","10-1","Manuel Franco","H. Motion"
"2021-11-11","AQU","5","Turf","Opt"," 7 ","7","15-1","Javier Castellano","Robert Ribaudo"
"2021-11-11","AQU","5","Turf","Matty's Express"," 8 ","8","10-1","Jose Lezcano","Kelly Breen"
"2021-11-11","AQU","5","Turf","Quiet Out East"," 9 ","9","30-1","Jorge Vargas, Jr.","Bruce Brown"
"2021-11-11","AQU","5","Turf","Microscope","10 ","10","30-1","Benjamin Hernandez","Gary Sciacca"
"2021-11-11","AQU","5","Turf","Ghost Giant","11 ","11","8-1","Kendrick Carmouche","Rob Atras"
"2021-11-11","AQU","6","Outer turf","Gun Boat"," 1 ","1","9-2","Luis Saez","Claude McGaughey III"
"2021-11-11","AQU","6","Outer turf","Vaccine of Hope"," 2 ","2","7-2","Irad Ortiz, Jr.","Wesley Ward"
"2021-11-11","AQU","6","Outer turf","Always Connected"," 3 ","3","6-1","Manuel Franco","George Weaver"
"2021-11-11","AQU","6","Outer turf","Martini's Amica"," 4 ","4","50-1","Eric Cancel","Juan Vazquez"
"2021-11-11","AQU","6","Outer turf","Super Flattering"," 5 ","5","12-1","Kendrick Carmouche","Cherie DeVaux"
"2021-11-11","AQU","6","Outer turf","Nay Say (IRE)"," 6 ","6","3-1","John Velazquez","Wesley Ward"
"2021-11-11","AQU","6","Outer turf","Dance for Gold"," 7 ","7","20-1","Jose Lezcano","Jorge Abreu"
"2021-11-11","AQU","6","Outer turf","Adelie (IRE)"," 8 ","8","8-1","Dylan Davis","Christophe Clement"
"2021-11-11","AQU","6","Outer turf","Hope Over Fear"," 9 ","9","12-1","Junior Alvarado","William Mott"
"2021-11-11","AQU","6","Outer turf","Sweet Surprise","10 ","10","30-1","Christian Ramos","Timothy Hills"
"2021-11-11","AQU","6","Outer turf","Gem Mine","11 ","11","15-1","Javier Castellano","Christophe Clement"
