"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-01-20","GP","MAIDEN CLAIMING($16,000) ","2","Kerik","5-1"," 2 ","2","FTL","Commissioner"
"2021-01-20","GP","MAIDEN CLAIMING($16,000) ","2","Sip'n Dip","20-1"," 4 ","4","FTL","Wicked Tune"
"2021-01-20","GP","MAIDEN CLAIMING($16,000) ","2","Okalani","15-1"," 5 ","5","FTL","Two Step Salsa"
"2021-01-20","GP","MAIDEN CLAIMING($16,000) ","2","Sweet Felicia","5-2"," 6 ","6","FTL","Jess's Dream"
"2021-01-20","GP","MAIDEN CLAIMING($16,000) ","2","Shine a Light","30-1"," 7 ","7","FTL","Run Away and Hide"
"2021-01-20","GP","MAIDEN CLAIMING($16,000) ","2","Hardly Social","4-1"," 8 ","8","FTL","Social Inclusion"
"2021-01-20","GP","MAIDEN CLAIMING($16,000) ","2","Dancing Empress","20-1"," 9 ","9","FTL","Bodemeister"
"2021-01-20","GP","MAIDEN CLAIMING($16,000) ","2","Broadway Diva","15-1","10 ","10","FTL","Hello Broadway"
"2021-01-20","GP","MAIDEN CLAIMING($16,000) ","2","Not Tonight Bobby","6-1","11 ","11","FTL","Shanghai Bobby"
"2021-01-20","GP","MAIDEN SPECIAL WEIGHT ","4","Joshy Jak","2-1"," 1 ","1","FTL","Khozan"
"2021-01-20","GP","MAIDEN SPECIAL WEIGHT ","4","Skywalking","9-2"," 2 ","2","FTL","Liam's Map"
"2021-01-20","GP","MAIDEN SPECIAL WEIGHT ","4","French Affair","8-1"," 3 ","3","FTL","Gone Astray"
"2021-01-20","GP","MAIDEN SPECIAL WEIGHT ","4","Proud Contender","4-1"," 5 ","5","FTL","Jess's Dream"
"2021-01-20","GP","MAIDEN SPECIAL WEIGHT ","4","Sososubtle","15-1"," 6 ","6","FTL","Speightster"
"2021-01-20","GP","MAIDEN SPECIAL WEIGHT ","4","Social Equality","15-1"," 7 ","7","FTL","Social Inclusion"
"2021-01-20","GP","STARTER OPTIONAL CLAIMING($50,000) ","6","Sexy Dream","5-1"," 1 ","1","FTL","Jess's Dream"
"2021-01-20","GP","STARTER OPTIONAL CLAIMING($50,000) ","6","Shiny Empire","7-2"," 2 ","2","FTL","Empire Maker"
"2021-01-20","GP","STARTER OPTIONAL CLAIMING($50,000) ","6","Sunny Isle Beach","5-2"," 3 ","3","FTL","Jimmy Creed"
"2021-01-20","GP","STARTER OPTIONAL CLAIMING($50,000) ","6","Celestial Cheetah","9-2"," 4 ","4","FTL","Social Inclusion"
"2021-01-20","GP","STARTER OPTIONAL CLAIMING($50,000) ","6","Pretty Rachel","12-1"," 5 ","5","FTL","Dominus"
"2021-01-20","GP","STARTER OPTIONAL CLAIMING($50,000) ","6","Happy Constitution","3-1"," 6 ","6","FTL","Constitution"
"2021-01-20","GP","STARTER OPTIONAL CLAIMING($50,000) ","6","Mangrove Mamma","15-1"," 7 ","7","FTL","Chitu"
"2021-01-20","GP","CLAIMING($25,000) ","8","Cobb","7-2"," 1 ","1","FTL","Brethren"
"2021-01-20","GP","CLAIMING($25,000) ","8","Florida Endeavour","4-1"," 2 ","2","FTL","Central Banker"
"2021-01-20","GP","CLAIMING($25,000) ","8","Foster Hope","9-2"," 3 ","3","FTL","Frosted"
"2021-01-20","GP","CLAIMING($25,000) ","8","Carson City Kid","3-1"," 5 ","5","FTL","Uncaptured"
"2021-01-20","GP","CLAIMING($25,000) ","8","Crazy Shot","8-1"," 7 ","7","FTL","Trappe Shot"
"2021-01-20","MVR","MAIDEN SPECIAL WEIGHT ","3","Midnight Fire","2-1"," 4 ","4","FTL","Midnight Lute"
"2021-01-20","PEN","ALLOWANCE ","5","Tribal Notion","8-1"," 3 ","3","FTL","Great Notion"
"2021-01-20","TAM","MAIDEN CLAIMING($16,000) ","4","Delaware Destroyer","8-1"," 2 ","2","FTL","Imagining"
"2021-01-20","TAM","MAIDEN CLAIMING($16,000) ","4","One Most Wanted","8-1"," 3 ","3","FTL","Point of Entry"
"2021-01-20","TAM","MAIDEN CLAIMING($16,000) ","4","Powerful Moon","10-1"," 4 ","4","FTL","Malibu Moon"
"2021-01-20","TAM","MAIDEN CLAIMING($16,000) ","4","Ral Cobra Creek","8-1"," 5 ","5","FTL","Rattlesnake Bridge"
"2021-01-20","TAM","MAIDEN CLAIMING($16,000) ","4","Top Bomb","8-1"," 6 ","6","FTL","Hit It a Bomb"
"2021-01-20","TAM","MAIDEN CLAIMING($16,000) ","4","Unidentified Man","3-1"," 8 ","8","FTL","Vancouver*Aus"
"2021-01-20","TAM","MAIDEN CLAIMING($16,000) ","4","Our Stuie","15-1","11 ","11","FTL","Fort Loudon"
"2021-01-20","TAM","MAIDEN CLAIMING($16,000) ","4","Uncle Charming","4-1","13 ","13","FTL","Uncle Vinny"
"2021-01-20","TAM","MAIDEN CLAIMING($32,000) ","6","Spin Class","7-2"," 4 ","4","FTL","Hard Spun"
"2021-01-20","TAM","MAIDEN CLAIMING($32,000) ","6","Miss Tourista","15-1"," 5 ","5","FTL","Tourist"
"2021-01-20","TAM","MAIDEN CLAIMING($32,000) ","6","Social Discussion","20-1"," 6 ","6","FTL","Commissioner"
"2021-01-20","TAM","MAIDEN CLAIMING($32,000) ","6","Magic Solution","3-1"," 7 ","7","FTL","Creative Cause"
"2021-01-20","TAM","MAIDEN CLAIMING($32,000) ","6","Indy Front","30-1","13 ","13","FTL","Summer Front"
"2021-01-20","TAM","MAIDEN SPECIAL WEIGHT ","8","Lowcountry","6-1"," 1 ","1","FTL","Frosted"
"2021-01-20","TAM","MAIDEN SPECIAL WEIGHT ","8","Karnak","5-1"," 2 ","2","FTL","Pioneerof the Nile"
"2021-01-20","TAM","MAIDEN SPECIAL WEIGHT ","8","Captain Lava","20-1"," 3 ","3","FTL","Uncaptured"
"2021-01-20","TAM","MAIDEN SPECIAL WEIGHT ","8","Rush Delivery (IRE)","12-1"," 4 ","4","FTL","Curlin"
"2021-01-20","TAM","MAIDEN SPECIAL WEIGHT ","8","Harpoon Harry","15-1"," 6 ","6","FTL","Empire Maker"
"2021-01-20","TAM","MAIDEN SPECIAL WEIGHT ","8","Dance Some Mo","8-1"," 7 ","7","FTL","Uncle Mo"
"2021-01-20","TAM","MAIDEN SPECIAL WEIGHT ","8","Deferred Taxes","5-2"," 8 ","8","FTL","Flintshire*GB"
"2021-01-20","TAM","MAIDEN SPECIAL WEIGHT ","8","Fermat","6-1"," 9 ","9","FTL","Algorithms"
"2021-01-20","TAM","MAIDEN SPECIAL WEIGHT ","8","Tempo Rubato","20-1","11 ","11","FTL","Verrazano"
"2021-01-20","TAM","MAIDEN SPECIAL WEIGHT ","8","Blue Cat","8-1","12 ","12","FTL","Big Blue Kitten"
"2021-01-20","TAM","MAIDEN SPECIAL WEIGHT ","8","Thru the Vine","10-1","13 ","13","FTL","Broken Vow"
"2021-01-20","TUP","CLAIMING($12,500) ","1","Warriors Hero","6-5"," 1 ","1","FTL","Boisterous"
"2021-01-20","TUP","MAIDEN CLAIMING($3,500) ","3","Rouge Sunset","5-1"," 1 ","1","FTL","Brave Cat"
"2021-01-20","TUP","MAIDEN CLAIMING($3,500) ","3","Codello","5-2"," 8 ","8","FTL","Cyclotron"
