"Track","RaceNumber","HorsesRunning"
"DED","1","10"
"DED","3","10"
"DED","5","10"
"DED","7","10"
"DED","8","10"
"DED","9","10"
"DED","10","10"
"DEL","3","9"
"DEL","5","10"
"DEL","7","13"
"DEL","8","9"
"FL","7","9"
"IND","7","11"
"IND","9","14"
"LAD","2","11"
"LAD","4","9"
"LAD","7","10"
"LS","8","9"
"LS","9","12"
"MNR","1","11"
"MNR","2","10"
"MNR","3","10"
"MNR","4","9"
"MNR","5","9"
"MNR","8","11"
"PRX","4","9"
"PRX","7","14"
"PRX","9","13"
"PRX","10","11"
