"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-12-23","DED","1","Dirt","Rare One"," 1 ","1","8-1","Jarred Journet","Nicholas Latour"
"2020-12-23","DED","1","Dirt","Blessed Villana"," 2 ","2","20-1","Efigenio Ruiz","Henry Flugence"
"2020-12-23","DED","1","Dirt","Here Comes Linda"," 3 ","3","4-1","Timothy Thornton","Andrea Ali"
"2020-12-23","DED","1","Dirt","Kathleen's Day"," 4 ","4","5-1","Jose Guerrero","Enis Mouton"
"2020-12-23","DED","1","Dirt","Areyouinaband"," 5 ","5","5-2","Joe Stokes","Allen Landry"
"2020-12-23","DED","1","Dirt","Queezer"," 6 ","6","30-1","Daniel Flores","Katina Milburn"
"2020-12-23","DED","1","Dirt","Togarock"," 7 ","7","3-1","Diego Saenz","Samuel Breaux"
"2020-12-23","DED","1","Dirt","Strawberry Summer"," 8 ","8","12-1","Alexander Castillo","Jose Garcia"
"2020-12-23","DED","1","Dirt","Iam Dakota"," 9 ","9","15-1","Kevin Smith","John Romero, Sr."
"2020-12-23","DED","1","Dirt","Why Not Dana","10 ","10","20-1","Joel Dominguez","Dale White, Sr."
"2020-12-23","DED","1","Dirt","C C Crown's Choice","11 ","11","6-1","Thomas Pompell","Cullen Cooley"
"2020-12-23","DED","1","Dirt","Lawsuit Lucy","12 ","12","12-1","Antonio Quiles","Cortland Harrison"
"2020-12-23","DED","2","Dirt","Irish Priority"," 1 ","1","15-1","Jarred Journet","Lee Thomas"
"2020-12-23","DED","2","Dirt","Dixieland Flash"," 2 ","2","9-2","Daniel Flores","Henry West, Jr."
"2020-12-23","DED","2","Dirt","Miss Billie K"," 3 ","3","20-1","Kevin Smith","Eric Nelson, Jr."
"2020-12-23","DED","2","Dirt","Quiet Trip"," 4 ","4","8-1","Joel Dominguez","Eduardo Ramirez"
"2020-12-23","DED","2","Dirt","Miss Guretta"," 5 ","5","20-1","Thomas Pompell","Gerard Perron"
"2020-12-23","DED","2","Dirt","Quick Rae Rae"," 6 ","6","20-1","Alexander Castillo","Donald Melancon"
