"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-05-12","BTP","1","Dirt","Classy Lynn"," 1 ","1","6-1","Rogelio Miranda","Haley Hester"
"2021-05-12","BTP","1","Dirt","Singsong Bird"," 2 ","2","7-2","Hector Rosario, Jr.","Robert Pincins"
"2021-05-12","BTP","1","Dirt","And I Know"," 3 ","3","4-1","Perry Ouzts","Larry Smith"
"2021-05-12","BTP","1","Dirt","Osprey Court"," 4 ","4","5-1","Eddie Dominguez","Caryn Vecchio"
"2021-05-12","BTP","1","Dirt","Etelka"," 5 ","5","9-2","Frank Reyes","Richard Estvanko"
"2021-05-12","BTP","1","Dirt","Temptation Eyes"," 6 ","6","5-2","Sonny Leon","Jeffrey Greenhill"
"2021-05-12","BTP","2","Dirt","Crown to the Gold"," 1 ","1","10-1","Eddie Dominguez","Enrique Calderon"
"2021-05-12","BTP","2","Dirt","Dragster"," 2 ","2","3-1","Frank Reyes","Anthony Stephen"
"2021-05-12","BTP","2","Dirt","Vandross"," 3 ","3","4-1","Rogelio Miranda","Anthony Stephen"
"2021-05-12","BTP","2","Dirt","Christians City"," 4 ","4","5-2","Santiago Gonzalez","Susan Anderson"
"2021-05-12","BTP","2","Dirt","Emperor's Gold"," 5 ","5","7-2","Sonny Leon","Edward Fernandez"
"2021-05-12","BTP","2","Dirt","Big Lemon"," 6 ","6","6-1","Victor Bailon","Justin Sherman"
"2021-05-12","BTP","3","Dirt","Talk Radio","1  ","5","5-2","Sonny Leon","Eric Reed"
"2021-05-12","BTP","3","Dirt","Enchanted Nile","1A ","6","5-2","Sonny Leon","Eric Reed"
"2021-05-12","BTP","3","Dirt","Europa","2  ","1","7-2","Hector Rosario, Jr.","Lilia Gonzalez"
"2021-05-12","BTP","3","Dirt","Olho de Mel","3  ","2","2-1","Marcelo Almeida","Paulo Lobo"
"2021-05-12","BTP","3","Dirt","Guilder","4  ","3","5-1","Rafael Mojica, Jr.","Larry Smith"
"2021-05-12","BTP","3","Dirt","Ragtime Dolly","5  ","4","4-1","Perry Ouzts","Larry Smith"
"2021-05-12","BTP","4","Dirt","Grins n' Wins","1  ","1","7-2","Perry Ouzts","Robert Gorham"
"2021-05-12","BTP","4","Dirt","Northern Journey","1A ","6","7-2","Perry Ouzts","Robert Gorham"
"2021-05-12","BTP","4","Dirt","Milwaukee Cat"," 2 ","2","4-1","Edgar Paucar","Thomas Feebeck"
"2021-05-12","BTP","4","Dirt","Sarah Jane"," 3 ","3","3-1","Sonny Leon","C. Bates"
"2021-05-12","BTP","4","Dirt","Angel's Sassy"," 4 ","4","2-1","Santiago Gonzalez","Susan Anderson"
"2021-05-12","BTP","4","Dirt","Carly's Flight"," 5 ","5","9-2","Luis Batista","Michael Evans II"
"2021-05-12","BTP","5","Dirt","Swingabigstick"," 1 ","1","6-1","Sonny Leon","Ted Lucas"
"2021-05-12","BTP","5","Dirt","No Time to Yawn"," 2 ","2","7-2","Scott Spieth","Aldana Gonzalez"
"2021-05-12","BTP","5","Dirt","Fat Account"," 3 ","3","2-1","Santiago Gonzalez","Mark Thomas"
"2021-05-12","BTP","5","Dirt","Leave It to Kitten"," 4 ","4","6-1","Luis Batista","Kathy Jarvis"
"2021-05-12","BTP","5","Dirt","Aldo's Kitten"," 5 ","5","3-1","Frank Reyes","Jamie Grubbs"
"2021-05-12","BTP","5","Dirt","Hey Ray"," 6 ","6","8-1","John McKee","Stephen Sandy"
