"Track","RaceNumber","HorsesRunning"
"DED","1","9"
"DED","4","12"
"DED","6","9"
"DED","8","12"
"DED","9","12"
"EVD","8","9"
"GP","6","10"
"GP","8","9"
"GP","9","10"
"TAM","5","9"
"TAM","6","10"
"TAM","7","14"
"TAM","8","10"
"TAM","9","14"
"TP","2","10"
"TP","3","13"
"TP","4","12"
"TP","5","14"
"TP","7","14"
"TP","8","11"
"TUP","1","12"
"TUP","2","10"
"TUP","8","12"
"TUP","9","10"
