"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-08-19","ALB","1","Dirt","Seven Rooney"," 1 ","1","6-1","J. Villanueva","Francisco Gonzalez"
"2020-08-19","ALB","1","Dirt","Diabolical Might"," 2 ","2","7-1","Alfredo Juarez, Jr.","Dick Cappellucci"
"2020-08-19","ALB","1","Dirt","El Mafia"," 3 ","3","10-1","Jacquelyn Bobroff","Frankie Martinez"
"2020-08-19","ALB","1","Dirt","Who's Laughin Now"," 4 ","4","8-1","Alejandro Medellin","Greg Green"
"2020-08-19","ALB","1","Dirt","Quick Laugh"," 5 ","5","4-1","Jorge Bourdieu","Casey Lambert"
"2020-08-19","ALB","1","Dirt","Benjamin Who"," 6 ","6","3-1","Shane Laviolette","Todd Fincher"
"2020-08-19","ALB","1","Dirt","Si Capitan Mg"," 7 ","7","5-1","Jimmy Coates","Jose Gonzalez, Jr."
"2020-08-19","ALB","1","Dirt","Alvis"," 8 ","8","9-2","Frank Reyes","Simon Buechler"
"2020-08-19","ALB","2","Dirt","Awesome K P"," 1 ","1","4-1","Luis Negron","Terri Rust"
"2020-08-19","ALB","2","Dirt","Include Hoo"," 2 ","2","5-1","J. Villanueva","George Marquez"
"2020-08-19","ALB","2","Dirt","J C Street"," 3 ","3","8-1","Alejandro Medellin","Sal Gonzalez"
"2020-08-19","ALB","2","Dirt","Avenatti"," 4 ","4","7-2","Enrique Gomez","Dick Cappellucci"
"2020-08-19","ALB","2","Dirt","Brozilian (BRZ)"," 5 ","5","7-2","Alfredo Juarez, Jr.","Priscilla Leon"
"2020-08-19","ALB","2","Dirt","McOro"," 6 ","6","3-1","Duane Sterling","Nancy Summers"
"2020-08-19","ALB","2","Dirt","Ramblin Touch"," 7 ","7","10-1","Ronney Betancourt","Pedro Gomez"
"2020-08-19","ALB","3","Dirt","Bodie's Love"," 1 ","1","8-1","Luis Robletto","Robert Gherardi"
"2020-08-19","ALB","3","Dirt","Zonna"," 2 ","2","7-1","Jimmy Coates","Larry Chavez"
"2020-08-19","ALB","3","Dirt","Letthesensein"," 3 ","3","3-1","Jorge Bourdieu","Bart Hone"
"2020-08-19","ALB","3","Dirt","Katie Lena"," 4 ","4","10-1","Frank Reyes","Dayson LaVanway"
"2020-08-19","ALB","3","Dirt","Ms Bucksnort"," 5 ","5","4-1","Shane Laviolette","Dallas Barton"
"2020-08-19","ALB","3","Dirt","Haven's Joy"," 6 ","6","6-1","Enrique Gomez","Bennie Woolley, Jr."
"2020-08-19","ALB","3","Dirt","All too Super"," 7 ","7","5-1","Luis Fuentes","Jaime Aldavaz, Sr."
"2020-08-19","ALB","3","Dirt","Revenoor Woman"," 8 ","8","9-2","Alejandro Medellin","Andres Gonzalez"
"2020-08-19","ALB","4","Dirt","Just Plumb Bob"," 1 ","1","10-1","Enrique Gomez","Jeff Hudson"
"2020-08-19","ALB","4","Dirt","Phoenix Fire"," 2 ","2","9-2","Jose Leon","Filiberto Quiroz"
"2020-08-19","ALB","4","Dirt","Move It Mister"," 3 ","3","4-1","Gustavo Herrera","Lonnie Vaughn"
"2020-08-19","ALB","4","Dirt","Off the Wagon"," 4 ","4","5-1","Luis Robletto","Anthony Blea, III"
"2020-08-19","ALB","4","Dirt","Jacks Zen"," 5 ","5","6-1","Luis Negron","Bart Hone"
"2020-08-19","ALB","4","Dirt","El Bongo"," 6 ","6","8-1","Don French","Michelle Salazar"
"2020-08-19","ALB","4","Dirt","Emperor's Choice"," 7 ","7","3-1","Alfredo Juarez, Jr.","Dick Cappellucci"
"2020-08-19","ALB","4","Dirt","Jedi Warrior"," 8 ","8","7-1","Alejandro Medellin","Gene Garcia"
"2020-08-19","ALB","5","Dirt","Uncle Floyd"," 1 ","1","10-1","Frank Reyes","Pedro Gomez"
